NODES: 160
ARCS: 3090

NODE
Idn                                      x               y               Type           
441      H_Pavia_10_origin_20                     H_Pavia_1_dest_57                        34.45                NOT USED  
442      H_Pavia_10_origin_20                     H_Pavia_1_dest_30                        34.45                NOT USED  
443      H_Pavia_10_origin_20                     H_Pavia_10_origin_47                     0.00                 NOT USED  
444      H_Pavia_10_origin_20                     H_Pavia_1_dest_64                        34.45                NOT USED  
445      H_Pavia_10_origin_20                     H_Pavia_8_dest_10                        2.26                 NOT USED  
446      H_Pavia_10_origin_20                     H_Pavia_5_dest_44                        32.85                NOT USED  
447      H_Pavia_10_origin_20                     H_Pavia_8_origin_62                      2.26                 NOT USED  
448      H_Pavia_10_origin_20                     H_Pavia_5_origin_39                      32.85                NOT USED  
449      H_Pavia_10_origin_20                     H_Pavia_9_dest_37                        1.55                 NOT USED  
450      H_Pavia_10_origin_20                     H_Pavia_8_dest_14                        2.26                 NOT USED  
451      H_Pavia_10_origin_20                     H_Pavia_1_dest_18                        34.45                NOT USED  
452      H_Pavia_10_origin_20                     H_Pavia_1_origin_19                      34.45                NOT USED  
453      H_Pavia_10_origin_20                     F_23                                     28.04                NOT USED  
454      H_Pavia_10_origin_20                     H_Pavia_8_dest_22                        2.26                 NOT USED  
455      H_Pavia_10_origin_20                     H_Pavia_8_dest_25                        2.26                 NOT USED  
457      H_Pavia_10_origin_20                     H_Pavia_8_origin_46                      2.26                 NOT USED  
458      H_Pavia_10_origin_20                     H_Pavia_10_origin_32                     0.00                 NOT USED  
459      H_Pavia_10_origin_20                     H_Pavia_1_dest_11                        34.45                NOT USED  
460      H_Pavia_10_origin_20                     H_Pavia_8_origin_42                      2.26                 NOT USED  
461      H_Pavia_10_origin_20                     H_Pavia_1_dest_67                        34.45                NOT USED  
462      H_Pavia_10_origin_20                     H_Pavia_9_dest_66                        1.55                 NOT USED  
463      H_Pavia_10_origin_20                     H_Pavia_10_origin_43                     0.00                 NOT USED  
464      H_Pavia_10_origin_20                     H_Pavia_9_dest_58                        1.55                 NOT USED  
465      H_Pavia_10_origin_20                     H_Pavia_5_origin_15                      32.85                NOT USED  
466      H_Pavia_10_origin_20                     H_Pavia_8_origin_18                      2.26                 NOT USED  
467      H_Pavia_10_origin_20                     H_Pavia_5_origin_50                      32.85                NOT USED  
468      H_Pavia_10_origin_20                     H_Pavia_1_dest_3                         34.45                NOT USED  
469      H_Pavia_10_origin_20                     H_Pavia_1_dest_50                        34.45                NOT USED  
470      H_Pavia_10_origin_20                     H_Pavia_9_origin_57                      1.55                 NOT USED  
471      H_Pavia_10_origin_20                     H_Pavia_8_dest_51                        2.26                 NOT USED  
472      H_Pavia_10_origin_20                     H_Pavia_9_dest_16                        1.55                 NOT USED  
473      H_Pavia_10_origin_20                     H_Pavia_5_origin_49                      32.85                NOT USED  
474      H_Pavia_10_origin_20                     H_Pavia_1_origin_69                      34.45                NOT USED  
475      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_36                     0.00                 NOT USED  
476      H_Piacenza_1_origin_70                   H_Parma_2_origin_45                      46.29                NOT USED  
477      H_Piacenza_1_origin_70                   H_Piacenza_1_origin_11                   0.00                 NOT USED  
478      H_Piacenza_1_origin_70                   H_Parma_1_dest_13                        42.59                NOT USED  
479      H_Piacenza_1_origin_70                   H_Parma_1_dest_38                        42.59                NOT USED  
480      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_47                     0.00                 NOT USED  
481      H_Piacenza_1_origin_70                   H_Piacenza_2_origin_37                   38.10                NOT USED  
482      H_Piacenza_1_origin_70                   H_Parma_1_dest_2                         42.59                NOT USED  
483      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_48                     0.00                 NOT USED  
484      H_Piacenza_1_origin_70                   H_Parma_1_origin_65                      42.59                NOT USED  
486      H_Piacenza_1_origin_70                   F_12                                     33.32                NOT USED  
487      H_Piacenza_1_origin_70                   H_Parma_1_origin_67                      42.59                NOT USED  
488      H_Piacenza_1_origin_70                   H_Piacenza_2_dest_60                     38.10                NOT USED  
489      H_Piacenza_1_origin_70                   H_Parma_1_dest_20                        42.59                NOT USED  
490      H_Piacenza_1_origin_70                   H_Piacenza_2_origin_13                   38.10                NOT USED  
491      H_Piacenza_1_origin_70                   F_11                                     28.38                NOT USED  
492      H_Piacenza_1_origin_70                   H_Parma_2_origin_4                       46.29                NOT USED  
493      H_Piacenza_1_origin_70                   H_Parma_1_origin_66                      42.59                NOT USED  
494      H_Piacenza_1_origin_70                   H_Parma_1_dest_4                         42.59                NOT USED  
495      H_Piacenza_1_origin_70                   H_Parma_2_origin_56                      46.29                NOT USED  
496      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_34                     0.00                 NOT USED  
497      H_Piacenza_1_origin_70                   H_Parma_2_origin_26                      46.29                NOT USED  
498      H_Piacenza_1_origin_70                   H_Parma_1_origin_35                      42.59                NOT USED  
499      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_12                     0.00                 NOT USED  
500      H_Piacenza_1_origin_70                   H_Piacenza_2_dest_68                     38.10                NOT USED  
501      H_Piacenza_1_origin_70                   H_Piacenza_2_dest_46                     38.10                NOT USED  
502      H_Piacenza_1_origin_70                   H_Piacenza_2_dest_35                     38.10                NOT USED  
503      H_Piacenza_1_origin_70                   H_Piacenza_1_origin_59                   0.00                 NOT USED  
504      H_Piacenza_1_origin_70                   F_5                                      24.56                NOT USED  
505      H_Piacenza_1_origin_70                   H_Piacenza_2_origin_34                   38.10                NOT USED  
506      H_Piacenza_1_origin_70                   F_10                                     47.03                NOT USED  
507      H_Piacenza_1_origin_70                   H_Parma_1_origin_8                       42.59                NOT USED  
508      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_65                     0.00                 NOT USED  
509      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_42                     0.00                 NOT USED  
510      H_Piacenza_1_origin_70                   H_Parma_1_dest_26                        42.59                NOT USED  
511      H_Piacenza_1_origin_70                   H_Parma_1_dest_31                        42.59                NOT USED  
512      H_Piacenza_1_origin_70                   H_Piacenza_2_origin_48                   38.10                NOT USED  
513      H_Piacenza_1_origin_70                   H_Parma_2_origin_40                      46.29                NOT USED  
514      H_Piacenza_1_origin_70                   H_Parma_1_origin_54                      42.59                NOT USED  
515      H_Piacenza_1_origin_70                   H_Parma_1_dest_55                        42.59                NOT USED  
516      H_Piacenza_1_origin_70                   H_Piacenza_2_origin_52                   38.10                NOT USED  
517      H_Piacenza_1_origin_70                   H_Piacenza_1_origin_55                   0.00                 NOT USED  
518      H_Piacenza_1_origin_70                   H_Parma_2_origin_53                      46.29                NOT USED  
519      H_Piacenza_1_origin_70                   H_Piacenza_1_dest_32                     0.00                 NOT USED  
520      H_Parma_3_origin_17                      H_Parma_2_origin_45                      34.21                NOT USED  
521      H_Parma_3_origin_17                      H_Parma_1_dest_13                        17.57                NOT USED  
522      H_Parma_3_origin_17                      H_Parma_1_dest_38                        17.57                NOT USED  
523      H_Parma_3_origin_17                      H_Parma_1_dest_2                         17.57                NOT USED  
524      H_Parma_3_origin_17                      H_Parma_1_origin_65                      17.57                NOT USED  
525      H_Parma_3_origin_17                      H_Parma_2_dest_70                        34.21                NOT USED  
527      H_Parma_3_origin_17                      H_Parma_1_origin_67                      17.57                NOT USED  
528      H_Parma_3_origin_17                      H_Parma_3_origin_7                       0.00                 NOT USED  
529      H_Parma_3_origin_17                      H_Parma_3_dest_6                         0.00                 NOT USED  
530      H_Parma_3_origin_17                      H_Parma_1_dest_20                        17.57                NOT USED  
531      H_Parma_3_origin_17                      H_Parma_2_origin_4                       34.21                NOT USED  
532      H_Parma_3_origin_17                      H_Parma_1_origin_66                      17.57                NOT USED  
533      H_Parma_3_origin_17                      H_Parma_1_dest_4                         17.57                NOT USED  
534      H_Parma_3_origin_17                      H_Parma_2_origin_56                      34.21                NOT USED  
535      H_Parma_3_origin_17                      H_Parma_3_origin_30                      0.00                 NOT USED  
536      H_Parma_3_origin_17                      H_Parma_3_dest_33                        0.00                 NOT USED  
537      H_Parma_3_origin_17                      H_Parma_2_origin_26                      34.21                NOT USED  
538      H_Parma_3_origin_17                      H_Parma_3_dest_29                        0.00                 NOT USED  
539      H_Parma_3_origin_17                      H_Parma_1_origin_35                      17.57                NOT USED  
540      H_Parma_3_origin_17                      H_Parma_3_dest_59                        0.00                 NOT USED  
541      H_Parma_3_origin_17                      F_5                                      42.12                NOT USED  
542      H_Parma_3_origin_17                      H_Parma_3_dest_15                        0.00                 NOT USED  
543      H_Parma_3_origin_17                      H_Parma_1_origin_8                       17.57                NOT USED  
544      H_Parma_3_origin_17                      H_Parma_3_origin_60                      0.00                 NOT USED  
545      H_Parma_3_origin_17                      H_Parma_1_dest_26                        17.57                NOT USED  
546      H_Parma_3_origin_17                      H_Parma_1_dest_31                        17.57                NOT USED  
547      H_Parma_3_origin_17                      H_Parma_3_dest_39                        0.00                 NOT USED  
548      H_Parma_3_origin_17                      H_Parma_2_origin_40                      34.21                NOT USED  
549      H_Parma_3_origin_17                      H_Parma_1_origin_54                      17.57                NOT USED  
550      H_Parma_3_origin_17                      H_Parma_1_dest_55                        17.57                NOT USED  
551      H_Parma_3_origin_17                      F_13                                     28.59                NOT USED  
552      H_Parma_3_origin_17                      H_Parma_2_origin_53                      34.21                NOT USED  
554      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_23                    41.24                NOT USED  
555      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_27                      0.00                 NOT USED  
556      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_44                    0.00                 NOT USED  
557      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_33                    0.00                 NOT USED  
558      H_Bergamo_4_origin_41                    H_Bergamo_1_origin_2                     28.06                NOT USED  
559      H_Bergamo_4_origin_41                    F_33                                     26.20                NOT USED  
560      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_5                       30.63                NOT USED  
561      H_Bergamo_4_origin_41                    H_Bergamo_3_origin_58                    41.24                NOT USED  
562      H_Bergamo_4_origin_41                    F_32                                     31.81                NOT USED  
563      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_43                      0.00                 NOT USED  
564      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_10                    0.00                 NOT USED  
565      H_Bergamo_4_origin_41                    H_Bergamo_4_origin_28                    0.00                 NOT USED  
566      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_40                      30.63                NOT USED  
567      H_Bergamo_4_origin_41                    H_Bergamo_2_origin_3                     30.63                NOT USED  
568      H_Bergamo_4_origin_41                    H_Bergamo_4_dest_49                      0.00                 NOT USED  
569      H_Bergamo_4_origin_41                    H_Bergamo_2_dest_28                      30.63                NOT USED  
570      H_Bergamo_4_origin_41                    H_Bergamo_1_dest_62                      28.06                NOT USED  
571      H_Bergamo_4_origin_41                    H_Bergamo_1_origin_9                     28.06                NOT USED  
572      H_Bergamo_4_origin_41                    H_Bergamo_1_origin_1                     28.06                NOT USED  
573      H_Bergamo_4_origin_44                    H_Bergamo_1_dest_41                      28.06                NOT USED  
574      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_23                    41.24                NOT USED  
575      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_41                    0.00                 NOT USED  
576      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_27                      0.00                 NOT USED  
577      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_33                    0.00                 NOT USED  
578      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_2                     28.06                NOT USED  
579      H_Bergamo_4_origin_44                    F_33                                     26.20                NOT USED  
580      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_5                       30.63                NOT USED  
581      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_58                    41.24                NOT USED  
583      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_43                      0.00                 NOT USED  
584      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_10                    0.00                 NOT USED  
585      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_28                    0.00                 NOT USED  
586      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_40                      30.63                NOT USED  
587      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_3                     30.63                NOT USED  
588      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_49                      0.00                 NOT USED  
589      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_28                      30.63                NOT USED  
590      H_Bergamo_4_origin_44                    H_Bergamo_1_dest_62                      28.06                NOT USED  
591      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_9                     28.06                NOT USED  
592      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_1                     28.06                NOT USED  
593      H_Milano_2_origin_6                      F_31                                     45.23                NOT USED  
594      H_Milano_2_origin_6                      H_Milano_2_origin_36                     0.00                 NOT USED  
595      H_Milano_2_origin_6                      H_Milano_2_origin_12                     0.00                 NOT USED  
596      H_Milano_2_origin_6                      H_Milano_3_dest_9                        3.73                 NOT USED  
597      H_Milano_2_origin_6                      H_Milano_1_origin_63                     6.31                 NOT USED  
598      H_Milano_2_origin_6                      H_Milano_2_origin_29                     0.00                 NOT USED  
599      H_Milano_2_origin_6                      H_Milano_1_origin_21                     6.31                 NOT USED  
600      H_Milano_2_origin_6                      H_Milano_2_origin_31                     0.00                 NOT USED  
601      H_Milano_2_origin_6                      H_Milano_2_dest_17                       0.00                 NOT USED  
602      H_Milano_2_origin_6                      H_Milano_2_dest_45                       0.00                 NOT USED  
604      H_Milano_2_origin_6                      H_Milano_3_dest_19                       3.73                 NOT USED  
605      H_Milano_2_origin_6                      HUB_2                                    29.86                NOT USED  
606      H_Milano_2_origin_6                      H_Milano_3_dest_21                       3.73                 NOT USED  
607      H_Milano_2_origin_6                      H_Milano_3_origin_68                     3.73                 NOT USED  
608      H_Milano_2_origin_6                      H_Milano_3_origin_51                     3.73                 NOT USED  
609      H_Milano_2_origin_6                      H_Milano_1_origin_14                     6.31                 NOT USED  
610      H_Milano_2_origin_6                      H_Milano_1_origin_5                      6.31                 NOT USED  
611      H_Milano_2_origin_6                      F_30                                     17.39                NOT USED  
612      H_Milano_2_origin_6                      H_Milano_3_dest_69                       3.73                 NOT USED  
613      H_Milano_2_origin_6                      H_Milano_1_dest_53                       6.31                 NOT USED  
614      H_Milano_2_origin_6                      H_Milano_2_origin_64                     0.00                 NOT USED  
615      H_Milano_2_origin_6                      H_Milano_1_dest_54                       6.31                 NOT USED  
616      H_Milano_2_origin_6                      H_Milano_1_dest_56                       6.31                 NOT USED  
617      H_Milano_2_origin_6                      H_Milano_3_dest_23                       3.73                 NOT USED  
618      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_36                     38.10                NOT USED  
619      H_Piacenza_2_origin_37                   H_Parma_2_origin_45                      39.70                NOT USED  
620      H_Piacenza_2_origin_37                   F_18                                     31.25                NOT USED  
621      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_11                   38.10                NOT USED  
622      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_47                     38.10                NOT USED  
623      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_70                   38.10                NOT USED  
624      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_48                     38.10                NOT USED  
625      H_Piacenza_2_origin_37                   H_Parma_2_dest_70                        39.70                NOT USED  
626      H_Piacenza_2_origin_37                   F_19                                     35.98                NOT USED  
627      H_Piacenza_2_origin_37                   F_12                                     23.05                NOT USED  
628      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_60                     0.00                 NOT USED  
629      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_13                   0.00                 NOT USED  
630      H_Piacenza_2_origin_37                   F_11                                     14.55                NOT USED  
631      H_Piacenza_2_origin_37                   H_Parma_2_origin_4                       39.70                NOT USED  
632      H_Piacenza_2_origin_37                   H_Parma_2_origin_56                      39.70                NOT USED  
633      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_34                     38.10                NOT USED  
634      H_Piacenza_2_origin_37                   H_Parma_2_origin_26                      39.70                NOT USED  
635      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_12                     38.10                NOT USED  
636      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_68                     0.00                 NOT USED  
637      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_46                     0.00                 NOT USED  
638      H_Piacenza_2_origin_37                   H_Piacenza_2_dest_35                     0.00                 NOT USED  
639      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_59                   38.10                NOT USED  
640      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_34                   0.00                 NOT USED  
641      H_Piacenza_2_origin_37                   F_10                                     39.97                NOT USED  
642      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_65                     38.10                NOT USED  
643      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_42                     38.10                NOT USED  
644      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_48                   0.00                 NOT USED  
646      H_Piacenza_2_origin_37                   H_Parma_2_origin_40                      39.70                NOT USED  
647      H_Piacenza_2_origin_37                   H_Piacenza_2_origin_52                   0.00                 NOT USED  
648      H_Piacenza_2_origin_37                   F_13                                     50.56                NOT USED  
649      H_Piacenza_2_origin_37                   H_Piacenza_1_origin_55                   38.10                NOT USED  
650      H_Piacenza_2_origin_37                   H_Parma_2_origin_53                      39.70                NOT USED  
651      H_Piacenza_2_origin_37                   H_Piacenza_1_dest_32                     38.10                NOT USED  
652      H_Pavia_8_origin_62                      H_Pavia_9_dest_7                         1.44                 NOT USED  
653      H_Pavia_8_origin_62                      H_Pavia_1_origin_16                      36.62                NOT USED  
654      H_Pavia_8_origin_62                      H_Pavia_1_dest_57                        36.62                NOT USED  
655      H_Pavia_8_origin_62                      H_Pavia_1_dest_30                        36.62                NOT USED  
656      H_Pavia_8_origin_62                      H_Pavia_10_origin_47                     2.26                 NOT USED  
657      H_Pavia_8_origin_62                      H_Pavia_10_origin_20                     2.26                 NOT USED  
658      H_Pavia_8_origin_62                      H_Pavia_1_dest_64                        36.62                NOT USED  
659      H_Pavia_8_origin_62                      H_Pavia_8_dest_10                        0.00                 NOT USED  
660      H_Pavia_8_origin_62                      H_Pavia_5_dest_44                        34.82                NOT USED  
661      H_Pavia_8_origin_62                      H_Pavia_5_origin_39                      34.82                NOT USED  
662      H_Pavia_8_origin_62                      H_Pavia_9_dest_37                        1.44                 NOT USED  
663      H_Pavia_8_origin_62                      H_Pavia_8_dest_14                        0.00                 NOT USED  
664      H_Pavia_8_origin_62                      H_Pavia_1_dest_18                        36.62                NOT USED  
665      H_Pavia_8_origin_62                      H_Pavia_1_origin_19                      36.62                NOT USED  
667      H_Pavia_8_origin_62                      H_Pavia_8_dest_22                        0.00                 NOT USED  
668      H_Pavia_8_origin_62                      H_Pavia_8_dest_25                        0.00                 NOT USED  
669      H_Pavia_8_origin_62                      F_16                                     30.62                NOT USED  
670      H_Pavia_8_origin_62                      H_Pavia_8_origin_46                      0.00                 NOT USED  
671      H_Pavia_8_origin_62                      H_Pavia_10_origin_32                     2.26                 NOT USED  
672      H_Pavia_8_origin_62                      H_Pavia_1_dest_11                        36.62                NOT USED  
673      H_Pavia_8_origin_62                      H_Pavia_8_origin_42                      0.00                 NOT USED  
674      H_Pavia_8_origin_62                      H_Pavia_1_dest_67                        36.62                NOT USED  
675      H_Pavia_8_origin_62                      H_Pavia_9_dest_66                        1.44                 NOT USED  
676      H_Pavia_8_origin_62                      H_Pavia_10_origin_43                     2.26                 NOT USED  
677      H_Pavia_8_origin_62                      H_Pavia_9_dest_58                        1.44                 NOT USED  
678      H_Pavia_8_origin_62                      H_Pavia_5_origin_15                      34.82                NOT USED  
679      H_Pavia_8_origin_62                      H_Pavia_8_origin_18                      0.00                 NOT USED  
680      H_Pavia_8_origin_62                      H_Pavia_5_origin_50                      34.82                NOT USED  
681      H_Pavia_8_origin_62                      H_Pavia_1_dest_3                         36.62                NOT USED  
682      H_Pavia_8_origin_62                      H_Pavia_1_dest_50                        36.62                NOT USED  
683      H_Pavia_8_origin_62                      H_Pavia_9_origin_57                      1.44                 NOT USED  
684      H_Pavia_8_origin_62                      H_Pavia_8_dest_51                        0.00                 NOT USED  
685      H_Pavia_8_origin_62                      H_Pavia_9_dest_16                        1.44                 NOT USED  
686      H_Pavia_8_origin_62                      H_Pavia_5_origin_49                      34.82                NOT USED  
687      H_Pavia_8_origin_62                      H_Pavia_1_origin_69                      36.62                NOT USED  
688      H_Bergamo_4_origin_33                    H_Bergamo_1_dest_41                      28.06                NOT USED  
689      H_Bergamo_4_origin_33                    H_Bergamo_3_origin_23                    41.24                NOT USED  
690      H_Bergamo_4_origin_33                    H_Bergamo_4_origin_41                    0.00                 NOT USED  
691      H_Bergamo_4_origin_33                    H_Bergamo_4_dest_27                      0.00                 NOT USED  
692      H_Bergamo_4_origin_33                    H_Bergamo_4_origin_44                    0.00                 NOT USED  
693      H_Bergamo_4_origin_33                    H_Bergamo_1_origin_2                     28.06                NOT USED  
695      H_Bergamo_4_origin_33                    H_Bergamo_2_dest_5                       30.63                NOT USED  
696      H_Bergamo_4_origin_33                    H_Bergamo_3_origin_58                    41.24                NOT USED  
697      H_Bergamo_4_origin_33                    F_32                                     31.81                NOT USED  
698      H_Bergamo_4_origin_33                    H_Bergamo_4_dest_43                      0.00                 NOT USED  
699      H_Bergamo_4_origin_33                    H_Bergamo_4_origin_10                    0.00                 NOT USED  
700      H_Bergamo_4_origin_33                    H_Bergamo_4_origin_28                    0.00                 NOT USED  
701      H_Bergamo_4_origin_33                    H_Bergamo_2_dest_40                      30.63                NOT USED  
702      H_Bergamo_4_origin_33                    H_Bergamo_2_origin_3                     30.63                NOT USED  
703      H_Bergamo_4_origin_33                    H_Bergamo_4_dest_49                      0.00                 NOT USED  
704      H_Bergamo_4_origin_33                    H_Bergamo_2_dest_28                      30.63                NOT USED  
705      H_Bergamo_4_origin_33                    H_Bergamo_1_dest_62                      28.06                NOT USED  
706      H_Bergamo_4_origin_33                    H_Bergamo_1_origin_9                     28.06                NOT USED  
707      H_Bergamo_4_origin_33                    H_Bergamo_1_origin_1                     28.06                NOT USED  
708      H_Pavia_5_origin_39                      H_Pavia_9_dest_7                         33.42                NOT USED  
709      H_Pavia_5_origin_39                      F_24                                     49.03                NOT USED  
710      H_Pavia_5_origin_39                      H_Pavia_1_origin_16                      8.42                 NOT USED  
711      H_Pavia_5_origin_39                      H_Pavia_1_dest_57                        8.42                 NOT USED  
712      H_Pavia_5_origin_39                      H_Pavia_1_dest_30                        8.42                 NOT USED  
713      H_Pavia_5_origin_39                      H_Pavia_10_origin_47                     32.85                NOT USED  
714      H_Pavia_5_origin_39                      H_Pavia_10_origin_20                     32.85                NOT USED  
715      H_Pavia_5_origin_39                      H_Pavia_1_dest_64                        8.42                 NOT USED  
716      H_Pavia_5_origin_39                      H_Pavia_8_dest_10                        34.82                NOT USED  
717      H_Pavia_5_origin_39                      H_Pavia_5_dest_44                        0.00                 NOT USED  
718      H_Pavia_5_origin_39                      H_Pavia_8_origin_62                      34.82                NOT USED  
719      H_Pavia_5_origin_39                      H_Pavia_9_dest_37                        33.42                NOT USED  
720      H_Pavia_5_origin_39                      H_Pavia_8_dest_14                        34.82                NOT USED  
721      H_Pavia_5_origin_39                      H_Pavia_1_dest_18                        8.42                 NOT USED  
722      H_Pavia_5_origin_39                      H_Pavia_1_origin_19                      8.42                 NOT USED  
723      H_Pavia_5_origin_39                      F_23                                     42.81                NOT USED  
724      H_Pavia_5_origin_39                      H_Pavia_8_dest_22                        34.82                NOT USED  
725      H_Pavia_5_origin_39                      H_Pavia_8_dest_25                        34.82                NOT USED  
726      H_Pavia_5_origin_39                      F_16                                     4.89                 NOT USED  
727      H_Pavia_5_origin_39                      H_Pavia_8_origin_46                      34.82                NOT USED  
728      H_Pavia_5_origin_39                      H_Pavia_10_origin_32                     32.85                NOT USED  
729      H_Pavia_5_origin_39                      H_Pavia_1_dest_11                        8.42                 NOT USED  
730      H_Pavia_5_origin_39                      H_Pavia_8_origin_42                      34.82                NOT USED  
731      H_Pavia_5_origin_39                      H_Pavia_1_dest_67                        8.42                 NOT USED  
732      H_Pavia_5_origin_39                      H_Pavia_9_dest_66                        33.42                NOT USED  
733      H_Pavia_5_origin_39                      H_Pavia_10_origin_43                     32.85                NOT USED  
734      H_Pavia_5_origin_39                      H_Pavia_9_dest_58                        33.42                NOT USED  
735      H_Pavia_5_origin_39                      H_Pavia_5_origin_15                      0.00                 NOT USED  
736      H_Pavia_5_origin_39                      H_Pavia_8_origin_18                      34.82                NOT USED  
737      H_Pavia_5_origin_39                      F_10                                     46.78                NOT USED  
738      H_Pavia_5_origin_39                      H_Pavia_5_origin_50                      0.00                 NOT USED  
739      H_Pavia_5_origin_39                      H_Pavia_1_dest_3                         8.42                 NOT USED  
740      H_Pavia_5_origin_39                      H_Pavia_1_dest_50                        8.42                 NOT USED  
741      H_Pavia_5_origin_39                      H_Pavia_9_origin_57                      33.42                NOT USED  
743      H_Pavia_5_origin_39                      H_Pavia_8_dest_51                        34.82                NOT USED  
744      H_Pavia_5_origin_39                      H_Pavia_9_dest_16                        33.42                NOT USED  
745      H_Pavia_5_origin_39                      H_Pavia_5_origin_49                      0.00                 NOT USED  
746      H_Pavia_5_origin_39                      H_Pavia_1_origin_69                      8.42                 NOT USED  
747      H_Bergamo_1_origin_2                     H_Bergamo_1_dest_41                      0.00                 NOT USED  
748      H_Bergamo_1_origin_2                     F_31                                     41.41                NOT USED  
749      H_Bergamo_1_origin_2                     H_Bergamo_3_origin_23                    20.08                NOT USED  
750      H_Bergamo_1_origin_2                     H_Bergamo_4_origin_41                    28.06                NOT USED  
751      H_Bergamo_1_origin_2                     H_Bergamo_4_dest_27                      28.06                NOT USED  
752      H_Bergamo_1_origin_2                     H_Bergamo_4_origin_44                    28.06                NOT USED  
753      H_Bergamo_1_origin_2                     H_Bergamo_4_origin_33                    28.06                NOT USED  
754      H_Bergamo_1_origin_2                     F_33                                     49.29                NOT USED  
755      H_Bergamo_1_origin_2                     H_Bergamo_2_dest_5                       2.64                 NOT USED  
756      H_Bergamo_1_origin_2                     H_Bergamo_3_origin_58                    20.08                NOT USED  
758      H_Bergamo_1_origin_2                     H_Bergamo_4_dest_43                      28.06                NOT USED  
759      H_Bergamo_1_origin_2                     H_Bergamo_4_origin_10                    28.06                NOT USED  
760      H_Bergamo_1_origin_2                     H_Bergamo_4_origin_28                    28.06                NOT USED  
761      H_Bergamo_1_origin_2                     H_Bergamo_2_dest_40                      2.64                 NOT USED  
762      H_Bergamo_1_origin_2                     H_Bergamo_2_origin_3                     2.64                 NOT USED  
763      H_Bergamo_1_origin_2                     H_Bergamo_4_dest_49                      28.06                NOT USED  
764      H_Bergamo_1_origin_2                     H_Bergamo_2_dest_28                      2.64                 NOT USED  
765      H_Bergamo_1_origin_2                     H_Bergamo_1_dest_62                      0.00                 NOT USED  
766      H_Bergamo_1_origin_2                     F_38                                     23.52                NOT USED  
767      H_Bergamo_1_origin_2                     H_Bergamo_1_origin_9                     0.00                 NOT USED  
768      H_Bergamo_1_origin_2                     H_Bergamo_1_origin_1                     0.00                 NOT USED  
769      H_Parma_1_origin_65                      H_Piacenza_1_dest_36                     42.59                NOT USED  
770      H_Parma_1_origin_65                      H_Parma_2_origin_45                      31.34                NOT USED  
771      H_Parma_1_origin_65                      H_Piacenza_1_origin_11                   42.59                NOT USED  
772      H_Parma_1_origin_65                      H_Parma_1_dest_13                        0.00                 NOT USED  
773      H_Parma_1_origin_65                      H_Parma_1_dest_38                        0.00                 NOT USED  
774      H_Parma_1_origin_65                      H_Piacenza_1_dest_47                     42.59                NOT USED  
775      H_Parma_1_origin_65                      H_Piacenza_1_origin_70                   42.59                NOT USED  
