NODES: 160
ARCS: 3075

NODE
Idn                                      x               y               Type           
203      H_Bergamo_4_origin_63                    H_Bergamo_1_origin_16                    28.06                NOT USED  
204      H_Bergamo_4_origin_63                    H_Bergamo_3_dest_25                      41.24                NOT USED  
205      H_Bergamo_4_origin_63                    H_Bergamo_1_dest_8                       28.06                NOT USED  
206      H_Bergamo_4_origin_63                    H_Bergamo_4_origin_35                    0.00                 NOT USED  
207      H_Bergamo_4_origin_63                    H_Bergamo_3_origin_70                    41.24                NOT USED  
208      H_Bergamo_4_origin_63                    H_Bergamo_2_origin_51                    30.63                NOT USED  
209      H_Bergamo_4_origin_63                    H_Bergamo_3_dest_22                      41.24                NOT USED  
210      H_Bergamo_4_origin_63                    H_Bergamo_4_origin_17                    0.00                 NOT USED  
211      H_Pavia_1_origin_8                       H_Pavia_5_dest_56                        8.42                 NOT USED  
212      H_Pavia_1_origin_8                       H_Pavia_5_dest_27                        8.42                 NOT USED  
213      H_Pavia_1_origin_8                       H_Pavia_9_dest_34                        35.34                NOT USED  
214      H_Pavia_1_origin_8                       H_Pavia_1_origin_13                      0.00                 NOT USED  
215      H_Pavia_1_origin_8                       H_Pavia_10_origin_2                      34.45                NOT USED  
216      H_Pavia_1_origin_8                       H_Pavia_10_dest_33                       34.45                NOT USED  
217      H_Pavia_1_origin_8                       H_Pavia_9_dest_10                        35.34                NOT USED  
218      H_Pavia_1_origin_8                       H_Pavia_1_origin_59                      0.00                 NOT USED  
219      H_Pavia_1_origin_8                       H_Pavia_5_origin_6                       8.42                 NOT USED  
220      H_Pavia_1_origin_8                       H_Pavia_8_dest_26                        36.62                NOT USED  
221      H_Pavia_1_origin_8                       H_Pavia_5_dest_2                         8.42                 NOT USED  
222      H_Pavia_1_origin_8                       H_Pavia_1_dest_42                        0.00                 NOT USED  
223      H_Pavia_1_origin_8                       H_Pavia_10_dest_63                       34.45                NOT USED  
224      H_Pavia_1_origin_8                       H_Pavia_5_dest_51                        8.42                 NOT USED  
225      H_Pavia_1_origin_8                       H_Pavia_9_dest_59                        35.34                NOT USED  
226      H_Pavia_1_origin_8                       H_Pavia_5_dest_54                        8.42                 NOT USED  
227      H_Pavia_1_origin_8                       H_Pavia_8_origin_5                       36.62                NOT USED  
228      H_Pavia_1_origin_8                       H_Pavia_8_origin_47                      36.62                NOT USED  
229      H_Pavia_1_origin_8                       H_Pavia_5_origin_31                      8.42                 NOT USED  
231      H_Pavia_1_origin_8                       F_16                                     7.90                 NOT USED  
232      H_Pavia_1_origin_8                       H_Pavia_1_origin_61                      0.00                 NOT USED  
233      H_Pavia_1_origin_8                       H_Pavia_9_origin_29                      35.34                NOT USED  
234      H_Pavia_1_origin_8                       H_Pavia_8_origin_46                      36.62                NOT USED  
235      H_Pavia_1_origin_8                       H_Pavia_10_origin_32                     34.45                NOT USED  
236      H_Pavia_1_origin_8                       H_Pavia_9_dest_15                        35.34                NOT USED  
237      H_Pavia_1_origin_8                       H_Pavia_8_origin_3                       36.62                NOT USED  
238      H_Pavia_1_origin_8                       H_Pavia_1_dest_20                        0.00                 NOT USED  
239      H_Pavia_1_origin_8                       H_Pavia_8_origin_67                      36.62                NOT USED  
240      H_Pavia_1_origin_8                       H_Pavia_8_origin_33                      36.62                NOT USED  
241      H_Pavia_1_origin_8                       H_Pavia_5_dest_35                        8.42                 NOT USED  
242      H_Pavia_1_origin_8                       H_Pavia_8_dest_29                        36.62                NOT USED  
243      H_Pavia_1_origin_8                       H_Pavia_8_dest_69                        36.62                NOT USED  
244      H_Pavia_1_origin_8                       H_Pavia_10_dest_64                       34.45                NOT USED  
245      H_Pavia_1_origin_8                       H_Pavia_8_origin_4                       36.62                NOT USED  
246      H_Pavia_1_origin_8                       H_Pavia_9_origin_12                      35.34                NOT USED  
247      H_Pavia_1_origin_8                       H_Pavia_8_origin_28                      36.62                NOT USED  
248      H_Pavia_1_origin_8                       F_10                                     44.69                NOT USED  
249      H_Pavia_1_origin_8                       H_Pavia_9_origin_19                      35.34                NOT USED  
250      H_Pavia_1_origin_8                       H_Pavia_8_origin_10                      36.62                NOT USED  
251      H_Pavia_1_origin_8                       H_Pavia_1_dest_17                        0.00                 NOT USED  
252      H_Pavia_1_origin_8                       F_17                                     30.74                NOT USED  
253      H_Pavia_1_origin_8                       H_Pavia_10_dest_60                       34.45                NOT USED  
254      H_Pavia_1_origin_8                       H_Pavia_5_origin_30                      8.42                 NOT USED  
255      H_Pavia_1_origin_8                       H_Pavia_9_dest_16                        35.34                NOT USED  
256      H_Pavia_1_origin_8                       H_Pavia_8_dest_38                        36.62                NOT USED  
257      H_Pavia_1_origin_8                       H_Pavia_1_origin_39                      0.00                 NOT USED  
258      H_Pavia_1_origin_8                       H_Pavia_1_origin_60                      0.00                 NOT USED  
259      H_Pavia_10_origin_2                      H_Pavia_5_dest_56                        32.85                NOT USED  
260      H_Pavia_10_origin_2                      H_Pavia_5_dest_27                        32.85                NOT USED  
261      H_Pavia_10_origin_2                      H_Pavia_9_dest_34                        1.55                 NOT USED  
262      H_Pavia_10_origin_2                      H_Pavia_1_origin_13                      34.45                NOT USED  
263      H_Pavia_10_origin_2                      H_Pavia_1_origin_8                       34.45                NOT USED  
264      H_Pavia_10_origin_2                      H_Pavia_10_dest_33                       0.00                 NOT USED  
265      H_Pavia_10_origin_2                      H_Pavia_9_dest_10                        1.55                 NOT USED  
266      H_Pavia_10_origin_2                      H_Pavia_1_origin_59                      34.45                NOT USED  
267      H_Pavia_10_origin_2                      H_Pavia_5_origin_6                       32.85                NOT USED  
268      H_Pavia_10_origin_2                      H_Pavia_8_dest_26                        2.26                 NOT USED  
270      H_Pavia_10_origin_2                      H_Pavia_1_dest_42                        34.45                NOT USED  
271      H_Pavia_10_origin_2                      H_Pavia_10_dest_63                       0.00                 NOT USED  
272      H_Pavia_10_origin_2                      H_Pavia_5_dest_51                        32.85                NOT USED  
273      H_Pavia_10_origin_2                      H_Pavia_9_dest_59                        1.55                 NOT USED  
274      H_Pavia_10_origin_2                      H_Pavia_5_dest_54                        32.85                NOT USED  
275      H_Pavia_10_origin_2                      H_Pavia_8_origin_5                       2.26                 NOT USED  
276      H_Pavia_10_origin_2                      H_Pavia_8_origin_47                      2.26                 NOT USED  
277      H_Pavia_10_origin_2                      H_Pavia_5_origin_31                      32.85                NOT USED  
278      H_Pavia_10_origin_2                      F_23                                     28.04                NOT USED  
279      H_Pavia_10_origin_2                      F_16                                     28.58                NOT USED  
280      H_Pavia_10_origin_2                      H_Pavia_1_origin_61                      34.45                NOT USED  
281      H_Pavia_10_origin_2                      H_Pavia_9_origin_29                      1.55                 NOT USED  
282      H_Pavia_10_origin_2                      H_Pavia_8_origin_46                      2.26                 NOT USED  
283      H_Pavia_10_origin_2                      H_Pavia_10_origin_32                     0.00                 NOT USED  
284      H_Pavia_10_origin_2                      H_Pavia_9_dest_15                        1.55                 NOT USED  
285      H_Pavia_10_origin_2                      H_Pavia_8_origin_3                       2.26                 NOT USED  
286      H_Pavia_10_origin_2                      H_Pavia_1_dest_20                        34.45                NOT USED  
287      H_Pavia_10_origin_2                      F_22                                     22.43                NOT USED  
288      H_Pavia_10_origin_2                      H_Pavia_8_origin_67                      2.26                 NOT USED  
289      H_Pavia_10_origin_2                      H_Pavia_8_origin_33                      2.26                 NOT USED  
290      H_Pavia_10_origin_2                      H_Pavia_5_dest_35                        32.85                NOT USED  
291      H_Pavia_10_origin_2                      H_Pavia_8_dest_29                        2.26                 NOT USED  
292      H_Pavia_10_origin_2                      H_Pavia_8_dest_69                        2.26                 NOT USED  
293      H_Pavia_10_origin_2                      H_Pavia_10_dest_64                       0.00                 NOT USED  
294      H_Pavia_10_origin_2                      H_Pavia_8_origin_4                       2.26                 NOT USED  
295      H_Pavia_10_origin_2                      H_Pavia_9_origin_12                      1.55                 NOT USED  
296      H_Pavia_10_origin_2                      H_Pavia_8_origin_28                      2.26                 NOT USED  
297      H_Pavia_10_origin_2                      H_Pavia_9_origin_19                      1.55                 NOT USED  
298      H_Pavia_10_origin_2                      H_Pavia_8_origin_10                      2.26                 NOT USED  
299      H_Pavia_10_origin_2                      H_Pavia_1_dest_17                        34.45                NOT USED  
300      H_Pavia_10_origin_2                      H_Pavia_10_dest_60                       0.00                 NOT USED  
301      H_Pavia_10_origin_2                      H_Pavia_5_origin_30                      32.85                NOT USED  
302      H_Pavia_10_origin_2                      H_Pavia_9_dest_16                        1.55                 NOT USED  
303      H_Pavia_10_origin_2                      H_Pavia_8_dest_38                        2.26                 NOT USED  
304      H_Pavia_10_origin_2                      H_Pavia_1_origin_39                      34.45                NOT USED  
305      H_Pavia_10_origin_2                      H_Pavia_1_origin_60                      34.45                NOT USED  
306      F_18                                     H_Cremona_2_origin_57                    44.92                NOT USED  
309      F_18                                     H_Piacenza_2_dest_53                     31.25                NOT USED  
310      F_18                                     H_Cremona_2_origin_66                    44.92                NOT USED  
312      F_18                                     H_Cremona_2_origin_22                    44.92                NOT USED  
313      F_18                                     H_Piacenza_2_dest_30                     31.25                NOT USED  
314      F_18                                     H_Cremona_1_origin_36                    41.43                NOT USED  
316      F_18                                     H_Piacenza_2_dest_31                     31.25                NOT USED  
317      F_18                                     F_19                                     29.11                NOT USED  
319      F_18                                     H_Cremona_2_origin_20                    44.92                NOT USED  
320      F_18                                     H_Piacenza_2_dest_55                     31.25                NOT USED  
322      F_18                                     H_Cremona_1_dest_44                      41.43                NOT USED  
323      F_18                                     H_Cremona_2_origin_58                    44.92                NOT USED  
324      F_18                                     H_Cremona_2_origin_41                    44.92                NOT USED  
325      F_18                                     H_Piacenza_2_origin_7                    31.25                NOT USED  
326      F_18                                     H_Cremona_2_origin_52                    44.92                NOT USED  
327      F_18                                     F_26                                     50.42                NOT USED  
328      F_18                                     H_Cremona_1_origin_15                    41.43                NOT USED  
329      F_18                                     F_10                                     50.49                NOT USED  
331      F_18                                     H_Cremona_1_dest_49                      41.43                NOT USED  
332      F_18                                     H_Piacenza_2_origin_43                   31.25                NOT USED  
333      F_18                                     H_Cremona_1_dest_11                      41.43                NOT USED  
334      F_20                                     H_Parma_2_origin_42                      42.79                NOT USED  
335      F_20                                     H_Cremona_1_origin_36                    23.45                NOT USED  
336      F_20                                     H_Cremona_1_dest_5                       23.45                NOT USED  
337      F_20                                     F_19                                     29.11                NOT USED  
339      F_20                                     H_Parma_2_dest_50                        42.79                NOT USED  
340      F_20                                     H_Cremona_1_dest_44                      23.45                NOT USED  
341      F_20                                     F_26                                     50.42                NOT USED  
342      F_20                                     H_Cremona_1_origin_15                    23.45                NOT USED  
343      F_20                                     HUB_1                                    8.30                 NOT USED  
344      F_20                                     F_13                                     41.22                NOT USED  
345      F_20                                     H_Cremona_1_dest_49                      23.45                NOT USED  
346      F_20                                     H_Cremona_1_dest_11                      23.45                NOT USED  
347      H_Milano_2_origin_9                      F_31                                     45.23                NOT USED  
348      H_Milano_2_origin_9                      H_Milano_1_dest_47                       6.31                 NOT USED  
349      H_Milano_2_origin_9                      H_Milano_2_dest_18                       0.00                 NOT USED  
350      H_Milano_2_origin_9                      H_Milano_2_origin_53                     0.00                 NOT USED  
351      H_Milano_2_origin_9                      H_Milano_2_dest_40                       0.00                 NOT USED  
352      H_Milano_2_origin_9                      H_Milano_3_dest_24                       3.73                 NOT USED  
353      H_Milano_2_origin_9                      H_Milano_3_dest_48                       3.73                 NOT USED  
354      H_Milano_2_origin_9                      H_Milano_1_dest_21                       6.31                 NOT USED  
355      H_Milano_2_origin_9                      H_Milano_1_origin_38                     6.31                 NOT USED  
356      H_Milano_2_origin_9                      H_Milano_1_dest_67                       6.31                 NOT USED  
357      H_Milano_2_origin_9                      H_Milano_1_origin_62                     6.31                 NOT USED  
359      H_Milano_2_origin_9                      HUB_2                                    29.86                NOT USED  
360      H_Milano_2_origin_9                      F_22                                     36.27                NOT USED  
361      H_Milano_2_origin_9                      H_Milano_3_origin_34                     3.73                 NOT USED  
362      H_Milano_2_origin_9                      H_Milano_2_origin_24                     0.00                 NOT USED  
363      H_Milano_2_origin_9                      H_Milano_1_origin_69                     6.31                 NOT USED  
364      H_Milano_2_origin_9                      F_30                                     17.39                NOT USED  
365      H_Milano_2_origin_9                      H_Milano_1_origin_44                     6.31                 NOT USED  
366      H_Milano_2_origin_9                      H_Milano_3_dest_32                       3.73                 NOT USED  
367      H_Milano_2_origin_9                      H_Milano_3_origin_25                     3.73                 NOT USED  
368      H_Cremona_2_origin_66                    H_Cremona_2_origin_57                    0.00                 NOT USED  
369      H_Cremona_2_origin_66                    F_24                                     46.96                NOT USED  
371      H_Cremona_2_origin_66                    H_Cremona_2_dest_7                       0.00                 NOT USED  
372      H_Cremona_2_origin_66                    H_Cremona_2_origin_22                    0.00                 NOT USED  
373      H_Cremona_2_origin_66                    H_Cremona_1_origin_36                    34.63                NOT USED  
374      H_Cremona_2_origin_66                    H_Cremona_1_dest_5                       34.63                NOT USED  
375      H_Cremona_2_origin_66                    F_19                                     42.61                NOT USED  
376      H_Cremona_2_origin_66                    H_Cremona_2_origin_20                    0.00                 NOT USED  
377      H_Cremona_2_origin_66                    H_Cremona_1_dest_44                      34.63                NOT USED  
378      H_Cremona_2_origin_66                    F_32                                     45.00                NOT USED  
379      H_Cremona_2_origin_66                    H_Cremona_2_origin_58                    0.00                 NOT USED  
380      H_Cremona_2_origin_66                    H_Cremona_2_origin_41                    0.00                 NOT USED  
381      H_Cremona_2_origin_66                    H_Cremona_2_origin_52                    0.00                 NOT USED  
382      H_Cremona_2_origin_66                    F_26                                     11.04                NOT USED  
383      H_Cremona_2_origin_66                    H_Cremona_1_origin_15                    34.63                NOT USED  
384      H_Cremona_2_origin_66                    H_Cremona_1_dest_49                      34.63                NOT USED  
385      H_Cremona_2_origin_66                    H_Cremona_1_dest_11                      34.63                NOT USED  
386      H_Milano_2_origin_53                     F_31                                     45.23                NOT USED  
387      H_Milano_2_origin_53                     H_Milano_1_dest_47                       6.31                 NOT USED  
388      H_Milano_2_origin_53                     H_Milano_2_origin_9                      0.00                 NOT USED  
389      H_Milano_2_origin_53                     H_Milano_2_dest_18                       0.00                 NOT USED  
390      H_Milano_2_origin_53                     H_Milano_2_dest_40                       0.00                 NOT USED  
391      H_Milano_2_origin_53                     H_Milano_3_dest_24                       3.73                 NOT USED  
392      H_Milano_2_origin_53                     H_Milano_3_dest_48                       3.73                 NOT USED  
393      H_Milano_2_origin_53                     H_Milano_1_dest_21                       6.31                 NOT USED  
394      H_Milano_2_origin_53                     H_Milano_1_origin_38                     6.31                 NOT USED  
395      H_Milano_2_origin_53                     H_Milano_1_dest_67                       6.31                 NOT USED  
396      H_Milano_2_origin_53                     H_Milano_1_origin_62                     6.31                 NOT USED  
398      H_Milano_2_origin_53                     HUB_2                                    29.86                NOT USED  
399      H_Milano_2_origin_53                     F_22                                     36.27                NOT USED  
400      H_Milano_2_origin_53                     H_Milano_3_origin_34                     3.73                 NOT USED  
401      H_Milano_2_origin_53                     H_Milano_2_origin_24                     0.00                 NOT USED  
402      H_Milano_2_origin_53                     H_Milano_1_origin_69                     6.31                 NOT USED  
403      H_Milano_2_origin_53                     F_30                                     17.39                NOT USED  
404      H_Milano_2_origin_53                     H_Milano_1_origin_44                     6.31                 NOT USED  
405      H_Milano_2_origin_53                     H_Milano_3_dest_32                       3.73                 NOT USED  
406      H_Milano_2_origin_53                     H_Milano_3_origin_25                     3.73                 NOT USED  
407      H_Bergamo_3_origin_23                    H_Bergamo_4_origin_63                    41.24                NOT USED  
408      H_Bergamo_3_origin_23                    H_Bergamo_2_origin_21                    18.48                NOT USED  
409      H_Bergamo_3_origin_23                    H_Bergamo_2_dest_65                      18.48                NOT USED  
410      H_Bergamo_3_origin_23                    H_Bergamo_2_origin_11                    18.48                NOT USED  
411      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_45                    20.08                NOT USED  
413      H_Bergamo_3_origin_23                    H_Bergamo_2_origin_14                    18.48                NOT USED  
414      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_55                    20.08                NOT USED  
415      H_Bergamo_3_origin_23                    H_Bergamo_2_dest_45                      18.48                NOT USED  
416      H_Bergamo_3_origin_23                    H_Bergamo_4_dest_4                       41.24                NOT USED  
417      H_Bergamo_3_origin_23                    H_Bergamo_3_dest_6                       0.00                 NOT USED  
418      H_Bergamo_3_origin_23                    H_Bergamo_3_origin_48                    0.00                 NOT USED  
419      H_Bergamo_3_origin_23                    H_Bergamo_1_dest_68                      20.08                NOT USED  
420      H_Bergamo_3_origin_23                    H_Bergamo_4_dest_12                      41.24                NOT USED  
421      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_50                    20.08                NOT USED  
422      H_Bergamo_3_origin_23                    H_Bergamo_1_dest_70                      20.08                NOT USED  
423      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_49                    20.08                NOT USED  
424      H_Bergamo_3_origin_23                    F_39                                     15.80                NOT USED  
425      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_27                    20.08                NOT USED  
426      H_Bergamo_3_origin_23                    H_Bergamo_3_dest_36                      0.00                 NOT USED  
427      H_Bergamo_3_origin_23                    H_Bergamo_2_dest_57                      18.48                NOT USED  
428      H_Bergamo_3_origin_23                    H_Bergamo_1_origin_16                    20.08                NOT USED  
429      H_Bergamo_3_origin_23                    H_Bergamo_3_dest_25                      0.00                 NOT USED  
430      H_Bergamo_3_origin_23                    H_Bergamo_1_dest_8                       20.08                NOT USED  
431      H_Bergamo_3_origin_23                    H_Bergamo_4_origin_35                    41.24                NOT USED  
432      H_Bergamo_3_origin_23                    H_Bergamo_3_origin_70                    0.00                 NOT USED  
433      H_Bergamo_3_origin_23                    H_Bergamo_2_origin_51                    18.48                NOT USED  
434      H_Bergamo_3_origin_23                    H_Bergamo_3_dest_22                      0.00                 NOT USED  
435      H_Bergamo_3_origin_23                    F_38                                     24.44                NOT USED  
436      H_Bergamo_3_origin_23                    H_Bergamo_4_origin_17                    41.24                NOT USED  
437      H_Pavia_1_origin_59                      H_Pavia_5_dest_56                        8.42                 NOT USED  
438      H_Pavia_1_origin_59                      H_Pavia_5_dest_27                        8.42                 NOT USED  
439      H_Pavia_1_origin_59                      H_Pavia_9_dest_34                        35.34                NOT USED  
440      H_Pavia_1_origin_59                      H_Pavia_1_origin_13                      0.00                 NOT USED  
441      H_Pavia_1_origin_59                      H_Pavia_1_origin_8                       0.00                 NOT USED  
442      H_Pavia_1_origin_59                      H_Pavia_10_origin_2                      34.45                NOT USED  
443      H_Pavia_1_origin_59                      H_Pavia_10_dest_33                       34.45                NOT USED  
444      H_Pavia_1_origin_59                      H_Pavia_9_dest_10                        35.34                NOT USED  
445      H_Pavia_1_origin_59                      H_Pavia_5_origin_6                       8.42                 NOT USED  
446      H_Pavia_1_origin_59                      H_Pavia_8_dest_26                        36.62                NOT USED  
447      H_Pavia_1_origin_59                      H_Pavia_5_dest_2                         8.42                 NOT USED  
448      H_Pavia_1_origin_59                      H_Pavia_1_dest_42                        0.00                 NOT USED  
449      H_Pavia_1_origin_59                      H_Pavia_10_dest_63                       34.45                NOT USED  
450      H_Pavia_1_origin_59                      H_Pavia_5_dest_51                        8.42                 NOT USED  
452      H_Pavia_1_origin_59                      H_Pavia_5_dest_54                        8.42                 NOT USED  
453      H_Pavia_1_origin_59                      H_Pavia_8_origin_5                       36.62                NOT USED  
454      H_Pavia_1_origin_59                      H_Pavia_8_origin_47                      36.62                NOT USED  
455      H_Pavia_1_origin_59                      H_Pavia_5_origin_31                      8.42                 NOT USED  
456      H_Pavia_1_origin_59                      F_23                                     49.10                NOT USED  
457      H_Pavia_1_origin_59                      F_16                                     7.90                 NOT USED  
458      H_Pavia_1_origin_59                      H_Pavia_1_origin_61                      0.00                 NOT USED  
459      H_Pavia_1_origin_59                      H_Pavia_9_origin_29                      35.34                NOT USED  
460      H_Pavia_1_origin_59                      H_Pavia_8_origin_46                      36.62                NOT USED  
461      H_Pavia_1_origin_59                      H_Pavia_10_origin_32                     34.45                NOT USED  
462      H_Pavia_1_origin_59                      H_Pavia_9_dest_15                        35.34                NOT USED  
463      H_Pavia_1_origin_59                      H_Pavia_8_origin_3                       36.62                NOT USED  
464      H_Pavia_1_origin_59                      H_Pavia_1_dest_20                        0.00                 NOT USED  
465      H_Pavia_1_origin_59                      H_Pavia_8_origin_67                      36.62                NOT USED  
466      H_Pavia_1_origin_59                      H_Pavia_8_origin_33                      36.62                NOT USED  
467      H_Pavia_1_origin_59                      H_Pavia_5_dest_35                        8.42                 NOT USED  
468      H_Pavia_1_origin_59                      H_Pavia_8_dest_29                        36.62                NOT USED  
469      H_Pavia_1_origin_59                      H_Pavia_8_dest_69                        36.62                NOT USED  
470      H_Pavia_1_origin_59                      H_Pavia_10_dest_64                       34.45                NOT USED  
471      H_Pavia_1_origin_59                      H_Pavia_8_origin_4                       36.62                NOT USED  
472      H_Pavia_1_origin_59                      H_Pavia_9_origin_12                      35.34                NOT USED  
473      H_Pavia_1_origin_59                      H_Pavia_8_origin_28                      36.62                NOT USED  
474      H_Pavia_1_origin_59                      F_10                                     44.69                NOT USED  
475      H_Pavia_1_origin_59                      H_Pavia_9_origin_19                      35.34                NOT USED  
476      H_Pavia_1_origin_59                      H_Pavia_8_origin_10                      36.62                NOT USED  
477      H_Pavia_1_origin_59                      H_Pavia_1_dest_17                        0.00                 NOT USED  
478      H_Pavia_1_origin_59                      F_17                                     30.74                NOT USED  
479      H_Pavia_1_origin_59                      H_Pavia_10_dest_60                       34.45                NOT USED  
480      H_Pavia_1_origin_59                      H_Pavia_5_origin_30                      8.42                 NOT USED  
481      H_Pavia_1_origin_59                      H_Pavia_9_dest_16                        35.34                NOT USED  
482      H_Pavia_1_origin_59                      H_Pavia_8_dest_38                        36.62                NOT USED  
483      H_Pavia_1_origin_59                      H_Pavia_1_origin_39                      0.00                 NOT USED  
484      H_Pavia_1_origin_59                      H_Pavia_1_origin_60                      0.00                 NOT USED  
485      H_Cremona_2_origin_22                    H_Cremona_2_origin_57                    0.00                 NOT USED  
486      H_Cremona_2_origin_22                    F_24                                     46.96                NOT USED  
487      H_Cremona_2_origin_22                    F_18                                     44.92                NOT USED  
488      H_Cremona_2_origin_22                    H_Cremona_2_origin_66                    0.00                 NOT USED  
489      H_Cremona_2_origin_22                    H_Cremona_2_dest_7                       0.00                 NOT USED  
490      H_Cremona_2_origin_22                    H_Cremona_1_origin_36                    34.63                NOT USED  
491      H_Cremona_2_origin_22                    H_Cremona_1_dest_5                       34.63                NOT USED  
492      H_Cremona_2_origin_22                    F_19                                     42.61                NOT USED  
493      H_Cremona_2_origin_22                    H_Cremona_2_origin_20                    0.00                 NOT USED  
494      H_Cremona_2_origin_22                    H_Cremona_1_dest_44                      34.63                NOT USED  
496      H_Cremona_2_origin_22                    H_Cremona_2_origin_58                    0.00                 NOT USED  
497      H_Cremona_2_origin_22                    H_Cremona_2_origin_41                    0.00                 NOT USED  
498      H_Cremona_2_origin_22                    H_Cremona_2_origin_52                    0.00                 NOT USED  
499      H_Cremona_2_origin_22                    F_26                                     11.04                NOT USED  
500      H_Cremona_2_origin_22                    H_Cremona_1_origin_15                    34.63                NOT USED  
501      H_Cremona_2_origin_22                    H_Cremona_1_dest_49                      34.63                NOT USED  
502      H_Cremona_2_origin_22                    H_Cremona_1_dest_11                      34.63                NOT USED  
503      H_Cremona_1_origin_36                    H_Cremona_2_origin_57                    34.63                NOT USED  
504      H_Cremona_1_origin_36                    F_18                                     41.43                NOT USED  
505      H_Cremona_1_origin_36                    F_20                                     23.45                NOT USED  
506      H_Cremona_1_origin_36                    H_Cremona_2_origin_66                    34.63                NOT USED  
507      H_Cremona_1_origin_36                    H_Cremona_2_dest_7                       34.63                NOT USED  
508      H_Cremona_1_origin_36                    H_Cremona_2_origin_22                    34.63                NOT USED  
509      H_Cremona_1_origin_36                    H_Cremona_1_dest_5                       0.00                 NOT USED  
510      H_Cremona_1_origin_36                    F_19                                     16.94                NOT USED  
511      H_Cremona_1_origin_36                    H_Cremona_2_origin_20                    34.63                NOT USED  
512      H_Cremona_1_origin_36                    H_Cremona_1_dest_44                      0.00                 NOT USED  
513      H_Cremona_1_origin_36                    H_Cremona_2_origin_58                    34.63                NOT USED  
514      H_Cremona_1_origin_36                    H_Cremona_2_origin_41                    34.63                NOT USED  
515      H_Cremona_1_origin_36                    H_Cremona_2_origin_52                    34.63                NOT USED  
517      H_Cremona_1_origin_36                    H_Cremona_1_origin_15                    0.00                 NOT USED  
518      H_Cremona_1_origin_36                    HUB_1                                    22.87                NOT USED  
519      H_Cremona_1_origin_36                    H_Cremona_1_dest_49                      0.00                 NOT USED  
520      H_Cremona_1_origin_36                    H_Cremona_1_dest_11                      0.00                 NOT USED  
521      H_Parma_1_origin_68                      H_Parma_3_dest_28                        17.57                NOT USED  
522      H_Parma_1_origin_68                      H_Parma_2_origin_42                      31.34                NOT USED  
523      H_Parma_1_origin_68                      H_Parma_1_dest_13                        0.00                 NOT USED  
524      H_Parma_1_origin_68                      H_Piacenza_1_dest_3                      42.59                NOT USED  
525      H_Parma_1_origin_68                      H_Parma_1_origin_65                      0.00                 NOT USED  
526      H_Parma_1_origin_68                      H_Piacenza_1_dest_66                     42.59                NOT USED  
528      H_Parma_1_origin_68                      H_Parma_1_dest_39                        0.00                 NOT USED  
529      H_Parma_1_origin_68                      H_Parma_3_dest_19                        17.57                NOT USED  
530      H_Parma_1_origin_68                      H_Parma_1_origin_56                      0.00                 NOT USED  
531      H_Parma_1_origin_68                      H_Parma_2_dest_50                        31.34                NOT USED  
532      H_Parma_1_origin_68                      H_Parma_3_dest_62                        17.57                NOT USED  
533      H_Parma_1_origin_68                      H_Parma_1_dest_37                        0.00                 NOT USED  
534      H_Parma_1_origin_68                      H_Piacenza_1_dest_43                     42.59                NOT USED  
535      H_Parma_1_origin_68                      H_Piacenza_1_dest_14                     42.59                NOT USED  
536      H_Parma_1_origin_68                      H_Parma_3_origin_54                      17.57                NOT USED  
537      H_Parma_1_origin_68                      H_Parma_1_origin_18                      0.00                 NOT USED  
538      H_Parma_1_origin_68                      H_Piacenza_1_origin_64                   42.59                NOT USED  
539      H_Parma_1_origin_68                      H_Parma_1_dest_41                        0.00                 NOT USED  
540      H_Parma_1_origin_68                      H_Parma_1_origin_1                       0.00                 NOT USED  
541      H_Parma_1_origin_68                      H_Parma_1_dest_61                        0.00                 NOT USED  
542      H_Parma_1_origin_68                      H_Piacenza_1_dest_1                      42.59                NOT USED  
543      H_Parma_1_origin_68                      H_Parma_3_dest_46                        17.57                NOT USED  
544      H_Parma_1_origin_68                      H_Parma_3_origin_37                      17.57                NOT USED  
545      H_Parma_1_origin_68                      H_Piacenza_1_origin_40                   42.59                NOT USED  
546      H_Parma_1_origin_68                      F_13                                     31.82                NOT USED  
547      H_Parma_1_origin_68                      H_Piacenza_1_dest_58                     42.59                NOT USED  
548      H_Parma_1_origin_68                      H_Parma_3_origin_26                      17.57                NOT USED  
549      H_Parma_1_origin_68                      H_Piacenza_1_dest_9                      42.59                NOT USED  
551      H_Bergamo_2_origin_21                    H_Bergamo_4_origin_63                    30.63                NOT USED  
552      H_Bergamo_2_origin_21                    H_Bergamo_3_origin_23                    18.48                NOT USED  
553      H_Bergamo_2_origin_21                    H_Bergamo_2_dest_65                      0.00                 NOT USED  
554      H_Bergamo_2_origin_21                    H_Bergamo_2_origin_11                    0.00                 NOT USED  
555      H_Bergamo_2_origin_21                    H_Bergamo_1_origin_45                    2.64                 NOT USED  
556      H_Bergamo_2_origin_21                    H_Bergamo_1_dest_23                      2.64                 NOT USED  
557      H_Bergamo_2_origin_21                    H_Bergamo_2_origin_14                    0.00                 NOT USED  
558      H_Bergamo_2_origin_21                    H_Bergamo_1_origin_55                    2.64                 NOT USED  
