NODES: 140
ARCS: 2408

NODE
Idn                                      x               y               Type           
317      H_Pavia_10_origin_25                     H_Pavia_10_dest_23                       0.00                 NOT USED  
318      H_Pavia_10_origin_25                     H_Pavia_1_dest_56                        34.45                NOT USED  
319      H_Pavia_10_origin_25                     H_Pavia_10_dest_24                       0.00                 NOT USED  
320      H_Pavia_10_origin_25                     H_Pavia_8_dest_10                        2.26                 NOT USED  
321      H_Pavia_10_origin_25                     H_Pavia_10_dest_38                       0.00                 NOT USED  
322      H_Pavia_10_origin_25                     H_Pavia_1_origin_23                      34.45                NOT USED  
323      H_Pavia_10_origin_25                     H_Pavia_9_dest_39                        1.55                 NOT USED  
324      H_Pavia_10_origin_25                     H_Pavia_5_origin_39                      32.85                NOT USED  
325      H_Pavia_10_origin_25                     H_Pavia_10_dest_46                       0.00                 NOT USED  
326      H_Pavia_10_origin_25                     H_Pavia_1_origin_54                      34.45                NOT USED  
327      H_Pavia_10_origin_25                     H_Pavia_5_dest_42                        32.85                NOT USED  
328      H_Pavia_10_origin_25                     H_Pavia_9_origin_33                      1.55                 NOT USED  
329      H_Pavia_10_origin_25                     H_Pavia_8_origin_34                      2.26                 NOT USED  
330      H_Pavia_10_origin_25                     H_Pavia_8_dest_37                        2.26                 NOT USED  
331      H_Pavia_10_origin_25                     H_Pavia_5_origin_7                       32.85                NOT USED  
332      H_Pavia_10_origin_25                     H_Pavia_1_origin_47                      34.45                NOT USED  
333      H_Pavia_10_origin_25                     H_Pavia_10_dest_31                       0.00                 NOT USED  
334      H_Pavia_10_origin_25                     F_23                                     28.04                NOT USED  
335      H_Pavia_10_origin_25                     H_Pavia_5_dest_16                        32.85                NOT USED  
336      H_Pavia_10_origin_25                     H_Pavia_8_dest_60                        2.26                 NOT USED  
337      H_Pavia_10_origin_25                     F_16                                     28.58                NOT USED  
338      H_Pavia_10_origin_25                     H_Pavia_8_dest_3                         2.26                 NOT USED  
339      H_Pavia_10_origin_25                     H_Pavia_10_origin_55                     0.00                 NOT USED  
340      H_Pavia_10_origin_25                     F_22                                     22.43                NOT USED  
341      H_Pavia_10_origin_25                     H_Pavia_9_origin_10                      1.55                 NOT USED  
342      H_Pavia_10_origin_25                     H_Pavia_9_dest_17                        1.55                 NOT USED  
343      H_Pavia_10_origin_25                     H_Pavia_9_dest_30                        1.55                 NOT USED  
344      H_Pavia_10_origin_25                     H_Pavia_1_dest_14                        34.45                NOT USED  
345      H_Pavia_10_origin_25                     H_Pavia_9_dest_21                        1.55                 NOT USED  
346      H_Pavia_10_origin_25                     H_Pavia_9_origin_13                      1.55                 NOT USED  
347      H_Pavia_10_origin_25                     H_Pavia_9_origin_16                      1.55                 NOT USED  
348      H_Pavia_10_origin_25                     H_Pavia_5_origin_30                      32.85                NOT USED  
349      H_Pavia_10_origin_25                     H_Pavia_5_dest_5                         32.85                NOT USED  
350      H_Bergamo_1_origin_4                     F_31                                     41.41                NOT USED  
351      H_Bergamo_1_origin_4                     H_Bergamo_2_origin_26                    2.64                 NOT USED  
352      H_Bergamo_1_origin_4                     H_Bergamo_2_dest_59                      2.64                 NOT USED  
353      H_Bergamo_1_origin_4                     H_Bergamo_2_origin_56                    2.64                 NOT USED  
354      H_Bergamo_1_origin_4                     H_Bergamo_1_origin_11                    0.00                 NOT USED  
355      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_44                    28.06                NOT USED  
356      H_Bergamo_1_origin_4                     H_Bergamo_2_origin_1                     2.64                 NOT USED  
357      H_Bergamo_1_origin_4                     H_Bergamo_2_origin_43                    2.64                 NOT USED  
358      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_49                    28.06                NOT USED  
359      H_Bergamo_1_origin_4                     H_Bergamo_3_dest_49                      20.08                NOT USED  
360      H_Bergamo_1_origin_4                     F_33                                     49.29                NOT USED  
361      H_Bergamo_1_origin_4                     H_Bergamo_1_origin_12                    0.00                 NOT USED  
363      H_Bergamo_1_origin_4                     H_Bergamo_3_dest_35                      20.08                NOT USED  
364      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_20                    28.06                NOT USED  
365      H_Bergamo_1_origin_4                     H_Bergamo_4_dest_11                      28.06                NOT USED  
366      H_Bergamo_1_origin_4                     H_Bergamo_2_origin_53                    2.64                 NOT USED  
367      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_28                    28.06                NOT USED  
368      H_Bergamo_1_origin_4                     H_Bergamo_4_dest_19                      28.06                NOT USED  
369      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_8                     28.06                NOT USED  
370      H_Bergamo_1_origin_4                     H_Bergamo_4_origin_24                    28.06                NOT USED  
371      H_Bergamo_1_origin_4                     H_Bergamo_4_dest_55                      28.06                NOT USED  
372      H_Bergamo_1_origin_4                     F_38                                     23.52                NOT USED  
373      H_Cremona_1_origin_46                    H_Cremona_2_dest_34                      34.63                NOT USED  
375      H_Cremona_1_origin_46                    H_Cremona_1_dest_2                       0.00                 NOT USED  
376      H_Cremona_1_origin_46                    F_19                                     16.94                NOT USED  
377      H_Cremona_1_origin_46                    H_Cremona_2_origin_6                     34.63                NOT USED  
378      H_Cremona_1_origin_46                    H_Cremona_2_origin_21                    34.63                NOT USED  
379      H_Cremona_1_origin_46                    F_25                                     47.78                NOT USED  
380      H_Cremona_1_origin_46                    H_Cremona_2_origin_41                    34.63                NOT USED  
381      H_Cremona_1_origin_46                    H_Cremona_2_dest_26                      34.63                NOT USED  
382      H_Cremona_1_origin_46                    H_Cremona_2_origin_52                    34.63                NOT USED  
383      H_Cremona_1_origin_46                    F_26                                     29.32                NOT USED  
384      H_Cremona_1_origin_46                    H_Cremona_1_dest_15                      0.00                 NOT USED  
385      H_Cremona_1_origin_46                    H_Cremona_1_origin_40                    0.00                 NOT USED  
386      H_Cremona_1_origin_46                    H_Cremona_1_dest_29                      0.00                 NOT USED  
387      H_Cremona_1_origin_46                    H_Cremona_2_origin_37                    34.63                NOT USED  
388      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_50                   38.10                NOT USED  
389      H_Piacenza_2_origin_36                   H_Piacenza_2_origin_29                   0.00                 NOT USED  
390      H_Piacenza_2_origin_36                   F_18                                     31.25                NOT USED  
391      H_Piacenza_2_origin_36                   H_Parma_2_dest_4                         39.70                NOT USED  
392      H_Piacenza_2_origin_36                   F_19                                     35.98                NOT USED  
393      H_Piacenza_2_origin_36                   F_12                                     23.05                NOT USED  
394      H_Piacenza_2_origin_36                   H_Piacenza_2_dest_54                     0.00                 NOT USED  
395      H_Piacenza_2_origin_36                   H_Piacenza_2_dest_58                     0.00                 NOT USED  
396      H_Piacenza_2_origin_36                   H_Piacenza_2_dest_48                     0.00                 NOT USED  
397      H_Piacenza_2_origin_36                   H_Parma_2_dest_50                        39.70                NOT USED  
398      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_38                   38.10                NOT USED  
399      H_Piacenza_2_origin_36                   F_11                                     14.55                NOT USED  
400      H_Piacenza_2_origin_36                   H_Parma_2_origin_57                      39.70                NOT USED  
401      H_Piacenza_2_origin_36                   H_Parma_2_origin_5                       39.70                NOT USED  
402      H_Piacenza_2_origin_36                   H_Piacenza_1_dest_57                     38.10                NOT USED  
403      H_Piacenza_2_origin_36                   H_Piacenza_2_dest_41                     0.00                 NOT USED  
404      H_Piacenza_2_origin_36                   H_Piacenza_1_dest_12                     38.10                NOT USED  
405      H_Piacenza_2_origin_36                   H_Parma_2_origin_18                      39.70                NOT USED  
406      H_Piacenza_2_origin_36                   H_Parma_2_dest_7                         39.70                NOT USED  
407      H_Piacenza_2_origin_36                   H_Piacenza_1_dest_20                     38.10                NOT USED  
408      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_17                   38.10                NOT USED  
409      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_48                   38.10                NOT USED  
410      H_Piacenza_2_origin_36                   F_10                                     39.97                NOT USED  
411      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_22                   38.10                NOT USED  
413      H_Piacenza_2_origin_36                   F_13                                     50.56                NOT USED  
414      H_Piacenza_2_origin_36                   H_Piacenza_1_origin_31                   38.10                NOT USED  
415      H_Piacenza_2_origin_36                   H_Piacenza_2_origin_59                   0.00                 NOT USED  
417      H_Bergamo_2_origin_56                    H_Bergamo_2_origin_26                    0.00                 NOT USED  
418      H_Bergamo_2_origin_56                    H_Bergamo_2_dest_59                      0.00                 NOT USED  
419      H_Bergamo_2_origin_56                    H_Bergamo_1_origin_4                     2.64                 NOT USED  
420      H_Bergamo_2_origin_56                    H_Bergamo_1_origin_11                    2.64                 NOT USED  
421      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_44                    30.63                NOT USED  
422      H_Bergamo_2_origin_56                    H_Bergamo_2_origin_1                     0.00                 NOT USED  
423      H_Bergamo_2_origin_56                    H_Bergamo_2_origin_43                    0.00                 NOT USED  
424      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_49                    30.63                NOT USED  
425      H_Bergamo_2_origin_56                    H_Bergamo_3_dest_49                      18.48                NOT USED  
426      H_Bergamo_2_origin_56                    H_Bergamo_1_origin_12                    2.64                 NOT USED  
427      H_Bergamo_2_origin_56                    F_32                                     37.11                NOT USED  
428      H_Bergamo_2_origin_56                    H_Bergamo_3_dest_35                      18.48                NOT USED  
429      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_20                    30.63                NOT USED  
430      H_Bergamo_2_origin_56                    H_Bergamo_4_dest_11                      30.63                NOT USED  
431      H_Bergamo_2_origin_56                    H_Bergamo_2_origin_53                    0.00                 NOT USED  
432      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_28                    30.63                NOT USED  
433      H_Bergamo_2_origin_56                    H_Bergamo_4_dest_19                      30.63                NOT USED  
434      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_8                     30.63                NOT USED  
435      H_Bergamo_2_origin_56                    H_Bergamo_4_origin_24                    30.63                NOT USED  
436      H_Bergamo_2_origin_56                    H_Bergamo_4_dest_55                      30.63                NOT USED  
437      H_Bergamo_2_origin_56                    F_38                                     21.03                NOT USED  
438      H_Bergamo_1_origin_11                    F_31                                     41.41                NOT USED  
439      H_Bergamo_1_origin_11                    H_Bergamo_2_origin_26                    2.64                 NOT USED  
440      H_Bergamo_1_origin_11                    H_Bergamo_2_dest_59                      2.64                 NOT USED  
441      H_Bergamo_1_origin_11                    H_Bergamo_1_origin_4                     0.00                 NOT USED  
442      H_Bergamo_1_origin_11                    H_Bergamo_2_origin_56                    2.64                 NOT USED  
443      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_44                    28.06                NOT USED  
444      H_Bergamo_1_origin_11                    H_Bergamo_2_origin_1                     2.64                 NOT USED  
445      H_Bergamo_1_origin_11                    H_Bergamo_2_origin_43                    2.64                 NOT USED  
446      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_49                    28.06                NOT USED  
447      H_Bergamo_1_origin_11                    H_Bergamo_3_dest_49                      20.08                NOT USED  
448      H_Bergamo_1_origin_11                    F_33                                     49.29                NOT USED  
449      H_Bergamo_1_origin_11                    H_Bergamo_1_origin_12                    0.00                 NOT USED  
450      H_Bergamo_1_origin_11                    F_32                                     35.22                NOT USED  
451      H_Bergamo_1_origin_11                    H_Bergamo_3_dest_35                      20.08                NOT USED  
452      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_20                    28.06                NOT USED  
454      H_Bergamo_1_origin_11                    H_Bergamo_2_origin_53                    2.64                 NOT USED  
455      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_28                    28.06                NOT USED  
456      H_Bergamo_1_origin_11                    H_Bergamo_4_dest_19                      28.06                NOT USED  
457      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_8                     28.06                NOT USED  
458      H_Bergamo_1_origin_11                    H_Bergamo_4_origin_24                    28.06                NOT USED  
459      H_Bergamo_1_origin_11                    H_Bergamo_4_dest_55                      28.06                NOT USED  
460      H_Bergamo_1_origin_11                    F_38                                     23.52                NOT USED  
461      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_26                    30.63                NOT USED  
462      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_59                      30.63                NOT USED  
463      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_4                     28.06                NOT USED  
464      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_56                    30.63                NOT USED  
465      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_11                    28.06                NOT USED  
466      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_1                     30.63                NOT USED  
467      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_43                    30.63                NOT USED  
468      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_49                    0.00                 NOT USED  
469      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_49                      41.24                NOT USED  
470      H_Bergamo_4_origin_44                    F_33                                     26.20                NOT USED  
471      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_12                    28.06                NOT USED  
473      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_35                      41.24                NOT USED  
474      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_20                    0.00                 NOT USED  
475      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_11                      0.00                 NOT USED  
476      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_53                    30.63                NOT USED  
477      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_28                    0.00                 NOT USED  
478      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_19                      0.00                 NOT USED  
479      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_8                     0.00                 NOT USED  
480      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_24                    0.00                 NOT USED  
481      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_55                      0.00                 NOT USED  
482      H_Milano_2_origin_35                     F_31                                     45.23                NOT USED  
483      H_Milano_2_origin_35                     H_Milano_3_origin_19                     3.73                 NOT USED  
484      H_Milano_2_origin_35                     H_Milano_2_dest_36                       0.00                 NOT USED  
485      H_Milano_2_origin_35                     H_Milano_3_dest_53                       3.73                 NOT USED  
486      H_Milano_2_origin_35                     H_Milano_2_origin_27                     0.00                 NOT USED  
487      H_Milano_2_origin_35                     H_Milano_3_dest_52                       3.73                 NOT USED  
488      H_Milano_2_origin_35                     H_Milano_1_origin_15                     6.31                 NOT USED  
489      H_Milano_2_origin_35                     F_23                                     37.28                NOT USED  
490      H_Milano_2_origin_35                     H_Milano_2_dest_8                        0.00                 NOT USED  
491      H_Milano_2_origin_35                     HUB_2                                    29.86                NOT USED  
492      H_Milano_2_origin_35                     H_Milano_3_dest_44                       3.73                 NOT USED  
493      H_Milano_2_origin_35                     H_Milano_3_dest_45                       3.73                 NOT USED  
494      H_Milano_2_origin_35                     F_22                                     36.27                NOT USED  
495      H_Milano_2_origin_35                     H_Milano_1_origin_32                     6.31                 NOT USED  
496      H_Milano_2_origin_35                     H_Milano_3_dest_13                       3.73                 NOT USED  
498      H_Milano_2_origin_35                     H_Milano_1_dest_22                       6.31                 NOT USED  
499      H_Milano_2_origin_35                     H_Milano_2_dest_33                       0.00                 NOT USED  
500      H_Pavia_1_origin_23                      H_Pavia_9_origin_14                      35.34                NOT USED  
501      H_Pavia_1_origin_23                      H_Pavia_10_dest_9                        34.45                NOT USED  
502      H_Pavia_1_origin_23                      H_Pavia_9_dest_25                        35.34                NOT USED  
503      H_Pavia_1_origin_23                      H_Pavia_10_origin_2                      34.45                NOT USED  
504      H_Pavia_1_origin_23                      H_Pavia_1_origin_60                      0.00                 NOT USED  
505      H_Pavia_1_origin_23                      H_Pavia_10_origin_25                     34.45                NOT USED  
506      H_Pavia_1_origin_23                      H_Pavia_9_dest_27                        35.34                NOT USED  
508      H_Pavia_1_origin_23                      H_Pavia_1_dest_56                        0.00                 NOT USED  
509      H_Pavia_1_origin_23                      H_Pavia_10_dest_24                       34.45                NOT USED  
510      H_Pavia_1_origin_23                      H_Pavia_8_dest_10                        36.62                NOT USED  
511      H_Pavia_1_origin_23                      H_Pavia_10_dest_38                       34.45                NOT USED  
512      H_Pavia_1_origin_23                      H_Pavia_9_dest_39                        35.34                NOT USED  
513      H_Pavia_1_origin_23                      H_Pavia_5_origin_39                      8.42                 NOT USED  
514      H_Pavia_1_origin_23                      H_Pavia_10_dest_46                       34.45                NOT USED  
515      H_Pavia_1_origin_23                      H_Pavia_1_origin_54                      0.00                 NOT USED  
516      H_Pavia_1_origin_23                      H_Pavia_5_dest_42                        8.42                 NOT USED  
517      H_Pavia_1_origin_23                      H_Pavia_9_origin_33                      35.34                NOT USED  
518      H_Pavia_1_origin_23                      H_Pavia_8_origin_34                      36.62                NOT USED  
519      H_Pavia_1_origin_23                      H_Pavia_8_dest_37                        36.62                NOT USED  
520      H_Pavia_1_origin_23                      H_Pavia_5_origin_7                       8.42                 NOT USED  
521      H_Pavia_1_origin_23                      H_Pavia_1_origin_47                      0.00                 NOT USED  
522      H_Pavia_1_origin_23                      H_Pavia_10_dest_31                       34.45                NOT USED  
523      H_Pavia_1_origin_23                      HUB_3                                    46.64                NOT USED  
524      H_Pavia_1_origin_23                      F_23                                     49.10                NOT USED  
525      H_Pavia_1_origin_23                      H_Pavia_5_dest_16                        8.42                 NOT USED  
526      H_Pavia_1_origin_23                      H_Pavia_8_dest_60                        36.62                NOT USED  
527      H_Pavia_1_origin_23                      F_16                                     7.90                 NOT USED  
528      H_Pavia_1_origin_23                      H_Pavia_8_dest_3                         36.62                NOT USED  
529      H_Pavia_1_origin_23                      H_Pavia_10_origin_55                     34.45                NOT USED  
530      H_Pavia_1_origin_23                      H_Pavia_9_origin_10                      35.34                NOT USED  
531      H_Pavia_1_origin_23                      H_Pavia_9_dest_17                        35.34                NOT USED  
532      H_Pavia_1_origin_23                      H_Pavia_9_dest_30                        35.34                NOT USED  
533      H_Pavia_1_origin_23                      H_Pavia_1_dest_14                        0.00                 NOT USED  
534      H_Pavia_1_origin_23                      F_10                                     44.69                NOT USED  
535      H_Pavia_1_origin_23                      H_Pavia_9_dest_21                        35.34                NOT USED  
536      H_Pavia_1_origin_23                      H_Pavia_9_origin_13                      35.34                NOT USED  
537      H_Pavia_1_origin_23                      F_17                                     30.74                NOT USED  
538      H_Pavia_1_origin_23                      H_Pavia_9_origin_16                      35.34                NOT USED  
539      H_Pavia_1_origin_23                      H_Pavia_5_origin_30                      8.42                 NOT USED  
540      H_Pavia_1_origin_23                      H_Pavia_5_dest_5                         8.42                 NOT USED  
541      H_Pavia_5_origin_39                      H_Pavia_9_origin_14                      33.42                NOT USED  
542      H_Pavia_5_origin_39                      H_Pavia_10_dest_9                        32.85                NOT USED  
543      H_Pavia_5_origin_39                      F_24                                     49.03                NOT USED  
544      H_Pavia_5_origin_39                      H_Pavia_9_dest_25                        33.42                NOT USED  
545      H_Pavia_5_origin_39                      H_Pavia_10_origin_2                      32.85                NOT USED  
546      H_Pavia_5_origin_39                      H_Pavia_1_origin_60                      8.42                 NOT USED  
547      H_Pavia_5_origin_39                      H_Pavia_10_origin_25                     32.85                NOT USED  
548      H_Pavia_5_origin_39                      H_Pavia_9_dest_27                        33.42                NOT USED  
549      H_Pavia_5_origin_39                      H_Pavia_10_dest_23                       32.85                NOT USED  
550      H_Pavia_5_origin_39                      H_Pavia_1_dest_56                        8.42                 NOT USED  
551      H_Pavia_5_origin_39                      H_Pavia_10_dest_24                       32.85                NOT USED  
552      H_Pavia_5_origin_39                      H_Pavia_8_dest_10                        34.82                NOT USED  
553      H_Pavia_5_origin_39                      H_Pavia_10_dest_38                       32.85                NOT USED  
554      H_Pavia_5_origin_39                      H_Pavia_1_origin_23                      8.42                 NOT USED  
556      H_Pavia_5_origin_39                      H_Pavia_10_dest_46                       32.85                NOT USED  
557      H_Pavia_5_origin_39                      H_Pavia_1_origin_54                      8.42                 NOT USED  
558      H_Pavia_5_origin_39                      H_Pavia_5_dest_42                        0.00                 NOT USED  
559      H_Pavia_5_origin_39                      H_Pavia_9_origin_33                      33.42                NOT USED  
560      H_Pavia_5_origin_39                      H_Pavia_8_origin_34                      34.82                NOT USED  
561      H_Pavia_5_origin_39                      H_Pavia_8_dest_37                        34.82                NOT USED  
562      H_Pavia_5_origin_39                      H_Pavia_5_origin_7                       0.00                 NOT USED  
563      H_Pavia_5_origin_39                      H_Pavia_1_origin_47                      8.42                 NOT USED  
564      H_Pavia_5_origin_39                      H_Pavia_10_dest_31                       32.85                NOT USED  
565      H_Pavia_5_origin_39                      F_23                                     42.81                NOT USED  
566      H_Pavia_5_origin_39                      H_Pavia_5_dest_16                        0.00                 NOT USED  
567      H_Pavia_5_origin_39                      H_Pavia_8_dest_60                        34.82                NOT USED  
568      H_Pavia_5_origin_39                      F_16                                     4.89                 NOT USED  
569      H_Pavia_5_origin_39                      H_Pavia_8_dest_3                         34.82                NOT USED  
570      H_Pavia_5_origin_39                      H_Pavia_10_origin_55                     32.85                NOT USED  
571      H_Pavia_5_origin_39                      H_Pavia_9_origin_10                      33.42                NOT USED  
572      H_Pavia_5_origin_39                      H_Pavia_9_dest_17                        33.42                NOT USED  
573      H_Pavia_5_origin_39                      H_Pavia_9_dest_30                        33.42                NOT USED  
574      H_Pavia_5_origin_39                      H_Pavia_1_dest_14                        8.42                 NOT USED  
575      H_Pavia_5_origin_39                      F_10                                     46.78                NOT USED  
576      H_Pavia_5_origin_39                      H_Pavia_9_dest_21                        33.42                NOT USED  
577      H_Pavia_5_origin_39                      H_Pavia_9_origin_13                      33.42                NOT USED  
578      H_Pavia_5_origin_39                      F_17                                     24.44                NOT USED  
579      H_Pavia_5_origin_39                      H_Pavia_9_origin_16                      33.42                NOT USED  
580      H_Pavia_5_origin_39                      H_Pavia_5_origin_30                      0.00                 NOT USED  
581      H_Pavia_5_origin_39                      H_Pavia_5_dest_5                         0.00                 NOT USED  
582      H_Pavia_1_origin_54                      H_Pavia_9_origin_14                      35.34                NOT USED  
583      H_Pavia_1_origin_54                      H_Pavia_10_dest_9                        34.45                NOT USED  
584      H_Pavia_1_origin_54                      H_Pavia_9_dest_25                        35.34                NOT USED  
585      H_Pavia_1_origin_54                      H_Pavia_10_origin_2                      34.45                NOT USED  
586      H_Pavia_1_origin_54                      H_Pavia_1_origin_60                      0.00                 NOT USED  
587      H_Pavia_1_origin_54                      H_Pavia_10_origin_25                     34.45                NOT USED  
588      H_Pavia_1_origin_54                      H_Pavia_9_dest_27                        35.34                NOT USED  
589      H_Pavia_1_origin_54                      H_Pavia_10_dest_23                       34.45                NOT USED  
590      H_Pavia_1_origin_54                      H_Pavia_1_dest_56                        0.00                 NOT USED  
591      H_Pavia_1_origin_54                      H_Pavia_10_dest_24                       34.45                NOT USED  
592      H_Pavia_1_origin_54                      H_Pavia_8_dest_10                        36.62                NOT USED  
593      H_Pavia_1_origin_54                      H_Pavia_10_dest_38                       34.45                NOT USED  
594      H_Pavia_1_origin_54                      H_Pavia_1_origin_23                      0.00                 NOT USED  
595      H_Pavia_1_origin_54                      H_Pavia_9_dest_39                        35.34                NOT USED  
596      H_Pavia_1_origin_54                      H_Pavia_5_origin_39                      8.42                 NOT USED  
597      H_Pavia_1_origin_54                      H_Pavia_10_dest_46                       34.45                NOT USED  
598      H_Pavia_1_origin_54                      H_Pavia_5_dest_42                        8.42                 NOT USED  
599      H_Pavia_1_origin_54                      H_Pavia_9_origin_33                      35.34                NOT USED  
600      H_Pavia_1_origin_54                      H_Pavia_8_origin_34                      36.62                NOT USED  
601      H_Pavia_1_origin_54                      H_Pavia_8_dest_37                        36.62                NOT USED  
602      H_Pavia_1_origin_54                      H_Pavia_5_origin_7                       8.42                 NOT USED  
603      H_Pavia_1_origin_54                      H_Pavia_1_origin_47                      0.00                 NOT USED  
604      H_Pavia_1_origin_54                      H_Pavia_10_dest_31                       34.45                NOT USED  
605      H_Pavia_1_origin_54                      HUB_3                                    46.64                NOT USED  
606      H_Pavia_1_origin_54                      F_23                                     49.10                NOT USED  
607      H_Pavia_1_origin_54                      H_Pavia_5_dest_16                        8.42                 NOT USED  
608      H_Pavia_1_origin_54                      H_Pavia_8_dest_60                        36.62                NOT USED  
609      H_Pavia_1_origin_54                      F_16                                     7.90                 NOT USED  
610      H_Pavia_1_origin_54                      H_Pavia_8_dest_3                         36.62                NOT USED  
611      H_Pavia_1_origin_54                      H_Pavia_10_origin_55                     34.45                NOT USED  
612      H_Pavia_1_origin_54                      H_Pavia_9_origin_10                      35.34                NOT USED  
613      H_Pavia_1_origin_54                      H_Pavia_9_dest_17                        35.34                NOT USED  
614      H_Pavia_1_origin_54                      H_Pavia_9_dest_30                        35.34                NOT USED  
615      H_Pavia_1_origin_54                      H_Pavia_1_dest_14                        0.00                 NOT USED  
616      H_Pavia_1_origin_54                      F_10                                     44.69                NOT USED  
617      H_Pavia_1_origin_54                      H_Pavia_9_dest_21                        35.34                NOT USED  
618      H_Pavia_1_origin_54                      H_Pavia_9_origin_13                      35.34                NOT USED  
620      H_Pavia_1_origin_54                      H_Pavia_9_origin_16                      35.34                NOT USED  
621      H_Pavia_1_origin_54                      H_Pavia_5_origin_30                      8.42                 NOT USED  
622      H_Pavia_1_origin_54                      H_Pavia_5_dest_5                         8.42                 NOT USED  
623      H_Bergamo_2_origin_1                     F_31                                     41.54                NOT USED  
624      H_Bergamo_2_origin_1                     H_Bergamo_2_origin_26                    0.00                 NOT USED  
625      H_Bergamo_2_origin_1                     H_Bergamo_2_dest_59                      0.00                 NOT USED  
626      H_Bergamo_2_origin_1                     H_Bergamo_1_origin_4                     2.64                 NOT USED  
627      H_Bergamo_2_origin_1                     H_Bergamo_2_origin_56                    0.00                 NOT USED  
628      H_Bergamo_2_origin_1                     H_Bergamo_1_origin_11                    2.64                 NOT USED  
629      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_44                    30.63                NOT USED  
630      H_Bergamo_2_origin_1                     H_Bergamo_2_origin_43                    0.00                 NOT USED  
631      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_49                    30.63                NOT USED  
632      H_Bergamo_2_origin_1                     H_Bergamo_3_dest_49                      18.48                NOT USED  
633      H_Bergamo_2_origin_1                     H_Bergamo_1_origin_12                    2.64                 NOT USED  
635      H_Bergamo_2_origin_1                     H_Bergamo_3_dest_35                      18.48                NOT USED  
636      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_20                    30.63                NOT USED  
637      H_Bergamo_2_origin_1                     H_Bergamo_4_dest_11                      30.63                NOT USED  
638      H_Bergamo_2_origin_1                     H_Bergamo_2_origin_53                    0.00                 NOT USED  
639      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_28                    30.63                NOT USED  
640      H_Bergamo_2_origin_1                     H_Bergamo_4_dest_19                      30.63                NOT USED  
641      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_8                     30.63                NOT USED  
642      H_Bergamo_2_origin_1                     H_Bergamo_4_origin_24                    30.63                NOT USED  
643      H_Bergamo_2_origin_1                     H_Bergamo_4_dest_55                      30.63                NOT USED  
644      H_Bergamo_2_origin_1                     F_38                                     21.03                NOT USED  
645      F_19                                     H_Cremona_2_dest_34                      42.61                NOT USED  
646      F_19                                     H_Piacenza_2_origin_29                   35.98                NOT USED  
647      F_19                                     F_18                                     29.11                NOT USED  
648      F_19                                     H_Cremona_1_origin_46                    16.94                NOT USED  
649      F_19                                     H_Piacenza_2_origin_36                   35.98                NOT USED  
650      F_19                                     H_Cremona_1_dest_2                       16.94                NOT USED  
653      F_19                                     H_Piacenza_2_dest_54                     35.98                NOT USED  
654      F_19                                     H_Piacenza_2_dest_58                     35.98                NOT USED  
655      F_19                                     H_Cremona_2_origin_6                     42.61                NOT USED  
656      F_19                                     H_Piacenza_2_dest_48                     35.98                NOT USED  
657      F_19                                     H_Parma_2_dest_50                        45.01                NOT USED  
