NODES: 140
ARCS: 2296

NODE
Idn                                      x               y               Type           
263      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_29                      41.24                NOT USED  
264      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_55                    18.48                NOT USED  
265      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_33                      20.08                NOT USED  
266      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_25                    18.48                NOT USED  
267      H_Bergamo_3_origin_6                     F_38                                     24.44                NOT USED  
268      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_56                    0.00                 NOT USED  
269      H_Cremona_1_origin_37                    F_18                                     41.43                NOT USED  
270      H_Cremona_1_origin_37                    H_Cremona_2_origin_18                    34.63                NOT USED  
272      H_Cremona_1_origin_37                    H_Cremona_2_dest_13                      34.63                NOT USED  
273      H_Cremona_1_origin_37                    H_Cremona_2_origin_8                     34.63                NOT USED  
274      H_Cremona_1_origin_37                    H_Cremona_1_origin_11                    0.00                 NOT USED  
275      H_Cremona_1_origin_37                    F_25                                     47.78                NOT USED  
276      H_Cremona_1_origin_37                    F_26                                     29.32                NOT USED  
277      H_Cremona_1_origin_37                    H_Cremona_2_origin_40                    34.63                NOT USED  
278      H_Cremona_1_origin_37                    H_Cremona_1_dest_43                      0.00                 NOT USED  
279      H_Cremona_1_origin_37                    H_Cremona_2_origin_53                    34.63                NOT USED  
280      H_Cremona_1_origin_37                    H_Cremona_1_origin_16                    0.00                 NOT USED  
281      H_Cremona_1_origin_37                    HUB_1                                    22.87                NOT USED  
283      H_Pavia_5_origin_29                      H_Pavia_1_dest_22                        8.42                 NOT USED  
284      H_Pavia_5_origin_29                      H_Pavia_10_dest_42                       32.85                NOT USED  
285      H_Pavia_5_origin_29                      H_Pavia_5_dest_25                        0.00                 NOT USED  
286      H_Pavia_5_origin_29                      H_Pavia_1_dest_39                        8.42                 NOT USED  
287      H_Pavia_5_origin_29                      H_Pavia_5_dest_44                        0.00                 NOT USED  
288      H_Pavia_5_origin_29                      H_Pavia_1_origin_54                      8.42                 NOT USED  
289      H_Pavia_5_origin_29                      H_Pavia_10_dest_32                       32.85                NOT USED  
290      H_Pavia_5_origin_29                      H_Pavia_1_origin_47                      8.42                 NOT USED  
291      H_Pavia_5_origin_29                      H_Pavia_5_dest_20                        0.00                 NOT USED  
292      H_Pavia_5_origin_29                      H_Pavia_1_origin_7                       8.42                 NOT USED  
293      H_Pavia_5_origin_29                      H_Pavia_10_dest_31                       32.85                NOT USED  
294      H_Pavia_5_origin_29                      F_23                                     42.81                NOT USED  
295      H_Pavia_5_origin_29                      F_16                                     4.89                 NOT USED  
296      H_Pavia_5_origin_29                      H_Pavia_8_origin_46                      34.82                NOT USED  
297      H_Pavia_5_origin_29                      H_Pavia_1_origin_10                      8.42                 NOT USED  
298      H_Pavia_5_origin_29                      H_Pavia_8_origin_33                      34.82                NOT USED  
299      H_Pavia_5_origin_29                      H_Pavia_9_origin_12                      33.42                NOT USED  
300      H_Pavia_5_origin_29                      H_Pavia_8_origin_38                      34.82                NOT USED  
301      H_Pavia_5_origin_29                      H_Pavia_1_origin_57                      8.42                 NOT USED  
302      H_Pavia_5_origin_29                      H_Pavia_8_dest_56                        34.82                NOT USED  
303      H_Pavia_5_origin_29                      H_Pavia_9_origin_13                      33.42                NOT USED  
304      H_Pavia_5_origin_29                      H_Pavia_9_origin_9                       33.42                NOT USED  
305      H_Pavia_5_origin_29                      H_Pavia_5_origin_51                      0.00                 NOT USED  
306      H_Pavia_5_origin_29                      F_17                                     24.44                NOT USED  
307      H_Pavia_5_origin_29                      H_Pavia_10_dest_47                       32.85                NOT USED  
308      H_Pavia_5_origin_29                      H_Pavia_8_origin_23                      34.82                NOT USED  
309      H_Pavia_5_origin_29                      H_Pavia_9_dest_16                        33.42                NOT USED  
310      H_Pavia_5_origin_29                      H_Pavia_9_dest_46                        33.42                NOT USED  
311      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_54                      0.00                 NOT USED  
312      H_Bergamo_3_origin_60                    H_Bergamo_1_origin_4                     20.08                NOT USED  
313      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_40                      41.24                NOT USED  
314      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_28                      20.08                NOT USED  
315      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_6                     0.00                 NOT USED  
316      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_26                      20.08                NOT USED  
317      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_27                      41.24                NOT USED  
318      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_17                      41.24                NOT USED  
319      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_45                    41.24                NOT USED  
320      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_50                    41.24                NOT USED  
321      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_14                    0.00                 NOT USED  
322      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_24                    0.00                 NOT USED  
323      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_35                    0.00                 NOT USED  
324      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_1                       20.08                NOT USED  
325      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_12                      41.24                NOT USED  
327      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_39                    41.24                NOT USED  
328      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_19                      41.24                NOT USED  
329      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_29                      41.24                NOT USED  
330      H_Bergamo_3_origin_60                    H_Bergamo_2_origin_55                    18.48                NOT USED  
331      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_33                      20.08                NOT USED  
332      H_Bergamo_3_origin_60                    H_Bergamo_2_origin_25                    18.48                NOT USED  
333      H_Bergamo_3_origin_60                    F_38                                     24.44                NOT USED  
334      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_56                    0.00                 NOT USED  
335      H_Cremona_2_origin_18                    F_24                                     46.96                NOT USED  
336      H_Cremona_2_origin_18                    F_18                                     44.92                NOT USED  
337      H_Cremona_2_origin_18                    H_Cremona_1_origin_37                    34.63                NOT USED  
339      H_Cremona_2_origin_18                    H_Cremona_2_dest_13                      0.00                 NOT USED  
340      H_Cremona_2_origin_18                    F_33                                     42.72                NOT USED  
341      H_Cremona_2_origin_18                    F_32                                     45.00                NOT USED  
342      H_Cremona_2_origin_18                    H_Cremona_2_origin_8                     0.00                 NOT USED  
343      H_Cremona_2_origin_18                    H_Cremona_1_origin_11                    34.63                NOT USED  
344      H_Cremona_2_origin_18                    F_25                                     17.96                NOT USED  
345      H_Cremona_2_origin_18                    F_26                                     11.04                NOT USED  
346      H_Cremona_2_origin_18                    H_Cremona_2_origin_40                    0.00                 NOT USED  
347      H_Cremona_2_origin_18                    H_Cremona_1_dest_43                      34.63                NOT USED  
348      H_Cremona_2_origin_18                    H_Cremona_2_origin_53                    0.00                 NOT USED  
349      H_Cremona_2_origin_18                    H_Cremona_1_origin_16                    34.63                NOT USED  
350      H_Piacenza_1_origin_36                   H_Parma_2_origin_42                      46.29                NOT USED  
351      H_Piacenza_1_origin_36                   H_Piacenza_1_origin_28                   0.00                 NOT USED  
352      H_Piacenza_1_origin_36                   H_Parma_1_dest_7                         42.59                NOT USED  
353      H_Piacenza_1_origin_36                   H_Piacenza_2_dest_53                     38.10                NOT USED  
354      H_Piacenza_1_origin_36                   H_Parma_2_dest_4                         46.29                NOT USED  
355      H_Piacenza_1_origin_36                   H_Parma_1_dest_18                        42.59                NOT USED  
356      H_Piacenza_1_origin_36                   H_Parma_1_dest_30                        42.59                NOT USED  
357      H_Piacenza_1_origin_36                   H_Parma_2_dest_14                        46.29                NOT USED  
358      H_Piacenza_1_origin_36                   H_Parma_1_dest_59                        42.59                NOT USED  
360      H_Piacenza_1_origin_36                   H_Parma_1_dest_57                        42.59                NOT USED  
361      H_Piacenza_1_origin_36                   H_Piacenza_2_dest_58                     38.10                NOT USED  
362      H_Piacenza_1_origin_36                   H_Piacenza_2_origin_30                   38.10                NOT USED  
363      H_Piacenza_1_origin_36                   H_Piacenza_2_origin_2                    38.10                NOT USED  
364      H_Piacenza_1_origin_36                   H_Parma_1_origin_5                       42.59                NOT USED  
365      H_Piacenza_1_origin_36                   H_Piacenza_1_dest_5                      0.00                 NOT USED  
366      H_Piacenza_1_origin_36                   H_Parma_1_dest_24                        42.59                NOT USED  
367      H_Piacenza_1_origin_36                   H_Parma_2_dest_50                        46.29                NOT USED  
368      H_Piacenza_1_origin_36                   H_Piacenza_1_dest_6                      0.00                 NOT USED  
369      H_Piacenza_1_origin_36                   H_Parma_1_dest_34                        42.59                NOT USED  
370      H_Piacenza_1_origin_36                   F_11                                     28.38                NOT USED  
371      H_Piacenza_1_origin_36                   H_Parma_1_dest_23                        42.59                NOT USED  
372      H_Piacenza_1_origin_36                   H_Parma_1_origin_27                      42.59                NOT USED  
373      H_Piacenza_1_origin_36                   H_Parma_1_origin_26                      42.59                NOT USED  
374      H_Piacenza_1_origin_36                   H_Piacenza_2_dest_8                      38.10                NOT USED  
375      H_Piacenza_1_origin_36                   H_Parma_2_dest_55                        46.29                NOT USED  
376      H_Piacenza_1_origin_36                   H_Piacenza_1_dest_11                     0.00                 NOT USED  
377      H_Piacenza_1_origin_36                   H_Piacenza_1_dest_2                      0.00                 NOT USED  
378      H_Piacenza_1_origin_36                   H_Piacenza_2_origin_1                    38.10                NOT USED  
379      H_Piacenza_1_origin_36                   H_Piacenza_1_origin_17                   0.00                 NOT USED  
380      H_Piacenza_1_origin_36                   H_Parma_2_origin_41                      46.29                NOT USED  
381      H_Piacenza_1_origin_36                   H_Parma_1_origin_49                      42.59                NOT USED  
382      H_Piacenza_1_origin_36                   H_Parma_2_dest_45                        46.29                NOT USED  
383      H_Piacenza_1_origin_36                   H_Parma_2_dest_60                        46.29                NOT USED  
384      H_Piacenza_1_origin_36                   H_Piacenza_2_origin_52                   38.10                NOT USED  
385      H_Piacenza_1_origin_36                   H_Piacenza_2_origin_43                   38.10                NOT USED  
386      H_Piacenza_1_origin_36                   H_Parma_1_origin_3                       42.59                NOT USED  
387      H_Piacenza_1_origin_36                   H_Parma_1_origin_58                      42.59                NOT USED  
388      H_Milano_1_origin_22                     H_Milano_3_origin_20                     6.10                 NOT USED  
389      H_Milano_1_origin_22                     F_31                                     45.24                NOT USED  
390      H_Milano_1_origin_22                     H_Milano_1_dest_49                       0.00                 NOT USED  
391      H_Milano_1_origin_22                     H_Milano_3_origin_19                     6.10                 NOT USED  
392      H_Milano_1_origin_22                     H_Milano_3_dest_35                       6.10                 NOT USED  
393      H_Milano_1_origin_22                     H_Milano_2_dest_51                       6.31                 NOT USED  
394      H_Milano_1_origin_22                     H_Milano_1_dest_21                       0.00                 NOT USED  
395      H_Milano_1_origin_22                     H_Milano_1_dest_48                       0.00                 NOT USED  
396      H_Milano_1_origin_22                     H_Milano_3_dest_10                       6.10                 NOT USED  
397      H_Milano_1_origin_22                     H_Milano_2_origin_21                     6.31                 NOT USED  
398      H_Milano_1_origin_22                     H_Milano_1_origin_15                     0.00                 NOT USED  
399      H_Milano_1_origin_22                     H_Milano_3_dest_3                        6.10                 NOT USED  
401      H_Milano_1_origin_22                     H_Milano_1_dest_38                       0.00                 NOT USED  
402      H_Milano_1_origin_22                     H_Milano_2_dest_15                       6.31                 NOT USED  
403      H_Milano_1_origin_22                     HUB_2                                    32.51                NOT USED  
404      H_Milano_1_origin_22                     F_22                                     41.99                NOT USED  
405      H_Milano_1_origin_22                     H_Milano_1_origin_32                     0.00                 NOT USED  
406      H_Milano_1_origin_22                     H_Milano_2_origin_59                     6.31                 NOT USED  
407      H_Milano_1_origin_22                     H_Milano_1_dest_52                       0.00                 NOT USED  
408      H_Milano_1_origin_22                     H_Milano_3_origin_34                     6.10                 NOT USED  
409      H_Milano_1_origin_22                     H_Milano_3_origin_48                     6.10                 NOT USED  
410      H_Milano_1_origin_22                     H_Milano_1_origin_31                     0.00                 NOT USED  
411      H_Milano_1_origin_22                     F_30                                     16.38                NOT USED  
412      H_Milano_1_origin_22                     H_Milano_3_dest_41                       6.10                 NOT USED  
413      H_Pavia_1_origin_54                      H_Pavia_1_dest_22                        0.00                 NOT USED  
414      H_Pavia_1_origin_54                      H_Pavia_10_dest_42                       34.45                NOT USED  
415      H_Pavia_1_origin_54                      H_Pavia_5_dest_25                        8.42                 NOT USED  
416      H_Pavia_1_origin_54                      H_Pavia_1_dest_39                        0.00                 NOT USED  
417      H_Pavia_1_origin_54                      H_Pavia_5_origin_29                      8.42                 NOT USED  
418      H_Pavia_1_origin_54                      H_Pavia_5_dest_44                        8.42                 NOT USED  
419      H_Pavia_1_origin_54                      H_Pavia_10_dest_32                       34.45                NOT USED  
420      H_Pavia_1_origin_54                      H_Pavia_1_origin_47                      0.00                 NOT USED  
421      H_Pavia_1_origin_54                      H_Pavia_5_dest_20                        8.42                 NOT USED  
422      H_Pavia_1_origin_54                      H_Pavia_1_origin_7                       0.00                 NOT USED  
423      H_Pavia_1_origin_54                      H_Pavia_10_dest_31                       34.45                NOT USED  
425      H_Pavia_1_origin_54                      F_16                                     7.90                 NOT USED  
426      H_Pavia_1_origin_54                      H_Pavia_8_origin_46                      36.62                NOT USED  
427      H_Pavia_1_origin_54                      H_Pavia_1_origin_10                      0.00                 NOT USED  
428      H_Pavia_1_origin_54                      H_Pavia_8_origin_33                      36.62                NOT USED  
429      H_Pavia_1_origin_54                      H_Pavia_9_origin_12                      35.34                NOT USED  
430      H_Pavia_1_origin_54                      H_Pavia_8_origin_38                      36.62                NOT USED  
431      H_Pavia_1_origin_54                      H_Pavia_1_origin_57                      0.00                 NOT USED  
432      H_Pavia_1_origin_54                      H_Pavia_8_dest_56                        36.62                NOT USED  
433      H_Pavia_1_origin_54                      H_Pavia_9_origin_13                      35.34                NOT USED  
434      H_Pavia_1_origin_54                      H_Pavia_9_origin_9                       35.34                NOT USED  
435      H_Pavia_1_origin_54                      H_Pavia_5_origin_51                      8.42                 NOT USED  
436      H_Pavia_1_origin_54                      F_17                                     30.74                NOT USED  
437      H_Pavia_1_origin_54                      H_Pavia_10_dest_47                       34.45                NOT USED  
438      H_Pavia_1_origin_54                      H_Pavia_8_origin_23                      36.62                NOT USED  
439      H_Pavia_1_origin_54                      H_Pavia_9_dest_16                        35.34                NOT USED  
440      H_Pavia_1_origin_54                      H_Pavia_9_dest_46                        35.34                NOT USED  
441      F_19                                     H_Parma_2_origin_42                      45.01                NOT USED  
442      F_19                                     F_18                                     29.11                NOT USED  
443      F_19                                     H_Piacenza_2_dest_53                     35.98                NOT USED  
445      F_19                                     H_Cremona_1_origin_37                    16.94                NOT USED  
446      F_19                                     H_Cremona_2_origin_18                    42.61                NOT USED  
449      F_19                                     H_Piacenza_2_dest_58                     35.98                NOT USED  
450      F_19                                     H_Piacenza_2_origin_30                   35.98                NOT USED  
451      F_19                                     H_Cremona_2_dest_13                      42.61                NOT USED  
452      F_19                                     H_Piacenza_2_origin_2                    35.98                NOT USED  
454      F_19                                     F_11                                     50.49                NOT USED  
455      F_19                                     H_Cremona_2_origin_8                     42.61                NOT USED  
456      F_19                                     H_Cremona_1_origin_11                    16.94                NOT USED  
457      F_19                                     H_Piacenza_2_dest_8                      35.98                NOT USED  
458      F_19                                     F_25                                     50.42                NOT USED  
461      F_19                                     H_Piacenza_2_origin_1                    35.98                NOT USED  
462      F_19                                     H_Cremona_2_origin_40                    42.61                NOT USED  
464      F_19                                     H_Cremona_2_origin_53                    42.61                NOT USED  
465      F_19                                     H_Cremona_1_origin_16                    16.94                NOT USED  
466      F_19                                     H_Parma_2_origin_41                      45.01                NOT USED  
469      F_19                                     HUB_1                                    33.04                NOT USED  
470      F_19                                     H_Piacenza_2_origin_52                   35.98                NOT USED  
473      F_12                                     H_Parma_2_origin_42                      17.96                NOT USED  
474      F_12                                     H_Piacenza_1_origin_28                   33.32                NOT USED  
477      F_12                                     H_Piacenza_2_dest_53                     23.05                NOT USED  
478      F_12                                     H_Parma_2_dest_4                         17.96                NOT USED  
481      F_12                                     H_Piacenza_1_origin_36                   33.32                NOT USED  
482      F_12                                     H_Parma_2_dest_14                        17.96                NOT USED  
488      F_12                                     H_Piacenza_2_origin_30                   23.05                NOT USED  
489      F_12                                     H_Piacenza_2_origin_2                    23.05                NOT USED  
490      F_12                                     H_Parma_1_origin_5                       38.36                NOT USED  
491      F_12                                     H_Piacenza_1_dest_5                      33.32                NOT USED  
493      F_12                                     H_Parma_2_dest_50                        17.96                NOT USED  
494      F_12                                     H_Piacenza_1_dest_6                      33.32                NOT USED  
496      F_12                                     F_11                                     29.22                NOT USED  
498      F_12                                     H_Parma_1_origin_27                      38.36                NOT USED  
499      F_12                                     H_Parma_1_origin_26                      38.36                NOT USED  
500      F_12                                     H_Piacenza_2_dest_8                      23.05                NOT USED  
501      F_12                                     H_Parma_2_dest_55                        17.96                NOT USED  
503      F_12                                     H_Piacenza_1_dest_2                      33.32                NOT USED  
504      F_12                                     H_Parma_3_origin_44                      47.65                NOT USED  
505      F_12                                     H_Piacenza_2_origin_1                    23.05                NOT USED  
506      F_12                                     H_Piacenza_1_origin_17                   33.32                NOT USED  
508      F_12                                     H_Parma_2_origin_41                      17.96                NOT USED  
509      F_12                                     H_Parma_1_origin_49                      38.36                NOT USED  
510      F_12                                     H_Parma_3_dest_37                        47.65                NOT USED  
511      F_12                                     H_Parma_2_dest_45                        17.96                NOT USED  
512      F_12                                     H_Parma_2_dest_60                        17.96                NOT USED  
513      F_12                                     H_Piacenza_2_origin_52                   23.05                NOT USED  
514      F_12                                     F_13                                     29.22                NOT USED  
515      F_12                                     H_Piacenza_2_origin_43                   23.05                NOT USED  
516      F_12                                     H_Parma_1_origin_3                       38.36                NOT USED  
517      F_12                                     H_Parma_1_origin_58                      38.36                NOT USED  
518      H_Piacenza_2_origin_30                   H_Parma_2_origin_42                      39.70                NOT USED  
519      H_Piacenza_2_origin_30                   H_Piacenza_1_origin_28                   38.10                NOT USED  
520      H_Piacenza_2_origin_30                   F_18                                     31.25                NOT USED  
521      H_Piacenza_2_origin_30                   H_Piacenza_2_dest_53                     0.00                 NOT USED  
522      H_Piacenza_2_origin_30                   H_Parma_2_dest_4                         39.70                NOT USED  
523      H_Piacenza_2_origin_30                   H_Piacenza_1_origin_36                   38.10                NOT USED  
524      H_Piacenza_2_origin_30                   H_Parma_2_dest_14                        39.70                NOT USED  
525      H_Piacenza_2_origin_30                   F_19                                     35.98                NOT USED  
527      H_Piacenza_2_origin_30                   H_Piacenza_2_dest_58                     0.00                 NOT USED  
528      H_Piacenza_2_origin_30                   H_Piacenza_2_origin_2                    0.00                 NOT USED  
529      H_Piacenza_2_origin_30                   H_Piacenza_1_dest_5                      38.10                NOT USED  
530      H_Piacenza_2_origin_30                   H_Parma_2_dest_50                        39.70                NOT USED  
531      H_Piacenza_2_origin_30                   H_Piacenza_1_dest_6                      38.10                NOT USED  
532      H_Piacenza_2_origin_30                   F_11                                     14.55                NOT USED  
533      H_Piacenza_2_origin_30                   H_Piacenza_2_dest_8                      0.00                 NOT USED  
534      H_Piacenza_2_origin_30                   H_Parma_2_dest_55                        39.70                NOT USED  
535      H_Piacenza_2_origin_30                   H_Piacenza_1_dest_11                     38.10                NOT USED  
536      H_Piacenza_2_origin_30                   H_Piacenza_1_dest_2                      38.10                NOT USED  
537      H_Piacenza_2_origin_30                   H_Piacenza_2_origin_1                    0.00                 NOT USED  
538      H_Piacenza_2_origin_30                   H_Piacenza_1_origin_17                   38.10                NOT USED  
539      H_Piacenza_2_origin_30                   H_Parma_2_origin_41                      39.70                NOT USED  
540      H_Piacenza_2_origin_30                   H_Parma_2_dest_45                        39.70                NOT USED  
541      H_Piacenza_2_origin_30                   F_17                                     48.55                NOT USED  
542      H_Piacenza_2_origin_30                   H_Parma_2_dest_60                        39.70                NOT USED  
543      H_Piacenza_2_origin_30                   H_Piacenza_2_origin_52                   0.00                 NOT USED  
544      H_Piacenza_2_origin_30                   F_13                                     50.56                NOT USED  
545      H_Piacenza_2_origin_30                   H_Piacenza_2_origin_43                   0.00                 NOT USED  
546      H_Bergamo_4_origin_45                    H_Bergamo_3_dest_54                      41.24                NOT USED  
547      H_Bergamo_4_origin_45                    H_Bergamo_1_origin_4                     28.06                NOT USED  
548      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_40                      0.00                 NOT USED  
549      H_Bergamo_4_origin_45                    H_Bergamo_1_dest_28                      28.06                NOT USED  
550      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_6                     41.24                NOT USED  
551      H_Bergamo_4_origin_45                    H_Bergamo_1_dest_26                      28.06                NOT USED  
552      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_27                      0.00                 NOT USED  
553      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_60                    41.24                NOT USED  
554      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_17                      0.00                 NOT USED  
555      H_Bergamo_4_origin_45                    H_Bergamo_4_origin_50                    0.00                 NOT USED  
557      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_14                    41.24                NOT USED  
558      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_24                    41.24                NOT USED  
559      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_35                    41.24                NOT USED  
560      H_Bergamo_4_origin_45                    F_32                                     31.81                NOT USED  
561      H_Bergamo_4_origin_45                    H_Bergamo_1_dest_1                       28.06                NOT USED  
562      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_12                      0.00                 NOT USED  
563      H_Bergamo_4_origin_45                    F_39                                     25.97                NOT USED  
564      H_Bergamo_4_origin_45                    H_Bergamo_4_origin_39                    0.00                 NOT USED  
565      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_19                      0.00                 NOT USED  
566      H_Bergamo_4_origin_45                    H_Bergamo_4_dest_29                      0.00                 NOT USED  
567      H_Bergamo_4_origin_45                    H_Bergamo_2_origin_55                    30.63                NOT USED  
568      H_Bergamo_4_origin_45                    H_Bergamo_1_dest_33                      28.06                NOT USED  
569      H_Bergamo_4_origin_45                    H_Bergamo_2_origin_25                    30.63                NOT USED  
570      H_Bergamo_4_origin_45                    H_Bergamo_3_origin_56                    41.24                NOT USED  
571      H_Piacenza_2_origin_2                    H_Parma_2_origin_42                      39.70                NOT USED  
572      H_Piacenza_2_origin_2                    H_Piacenza_1_origin_28                   38.10                NOT USED  
573      H_Piacenza_2_origin_2                    F_18                                     31.25                NOT USED  
574      H_Piacenza_2_origin_2                    H_Piacenza_2_dest_53                     0.00                 NOT USED  
575      H_Piacenza_2_origin_2                    H_Parma_2_dest_4                         39.70                NOT USED  
576      H_Piacenza_2_origin_2                    H_Piacenza_1_origin_36                   38.10                NOT USED  
577      H_Piacenza_2_origin_2                    H_Parma_2_dest_14                        39.70                NOT USED  
578      H_Piacenza_2_origin_2                    F_19                                     35.98                NOT USED  
579      H_Piacenza_2_origin_2                    F_12                                     23.05                NOT USED  
580      H_Piacenza_2_origin_2                    H_Piacenza_2_dest_58                     0.00                 NOT USED  
581      H_Piacenza_2_origin_2                    H_Piacenza_2_origin_30                   0.00                 NOT USED  
582      H_Piacenza_2_origin_2                    H_Piacenza_1_dest_5                      38.10                NOT USED  
583      H_Piacenza_2_origin_2                    H_Parma_2_dest_50                        39.70                NOT USED  
584      H_Piacenza_2_origin_2                    H_Piacenza_1_dest_6                      38.10                NOT USED  
585      H_Piacenza_2_origin_2                    F_11                                     14.55                NOT USED  
586      H_Piacenza_2_origin_2                    H_Piacenza_2_dest_8                      0.00                 NOT USED  
587      H_Piacenza_2_origin_2                    H_Parma_2_dest_55                        39.70                NOT USED  
588      H_Piacenza_2_origin_2                    H_Piacenza_1_dest_11                     38.10                NOT USED  
590      H_Piacenza_2_origin_2                    H_Piacenza_2_origin_1                    0.00                 NOT USED  
591      H_Piacenza_2_origin_2                    H_Piacenza_1_origin_17                   38.10                NOT USED  
592      H_Piacenza_2_origin_2                    H_Parma_2_origin_41                      39.70                NOT USED  
593      H_Piacenza_2_origin_2                    H_Parma_2_dest_45                        39.70                NOT USED  
594      H_Piacenza_2_origin_2                    F_17                                     48.55                NOT USED  
595      H_Piacenza_2_origin_2                    H_Parma_2_dest_60                        39.70                NOT USED  
596      H_Piacenza_2_origin_2                    H_Piacenza_2_origin_52                   0.00                 NOT USED  
597      H_Piacenza_2_origin_2                    F_13                                     50.56                NOT USED  
598      H_Piacenza_2_origin_2                    H_Piacenza_2_origin_43                   0.00                 NOT USED  
599      H_Parma_1_origin_5                       H_Parma_2_origin_42                      31.34                NOT USED  
600      H_Parma_1_origin_5                       H_Piacenza_1_origin_28                   42.59                NOT USED  
601      H_Parma_1_origin_5                       H_Parma_1_dest_7                         0.00                 NOT USED  
602      H_Parma_1_origin_5                       H_Parma_2_dest_4                         31.34                NOT USED  
603      H_Parma_1_origin_5                       H_Parma_1_dest_18                        0.00                 NOT USED  
604      H_Parma_1_origin_5                       H_Parma_1_dest_30                        0.00                 NOT USED  
605      H_Parma_1_origin_5                       H_Piacenza_1_origin_36                   42.59                NOT USED  
606      H_Parma_1_origin_5                       H_Parma_2_dest_14                        31.34                NOT USED  
607      H_Parma_1_origin_5                       H_Parma_1_dest_59                        0.00                 NOT USED  
608      H_Parma_1_origin_5                       F_12                                     38.36                NOT USED  
609      H_Parma_1_origin_5                       H_Parma_1_dest_57                        0.00                 NOT USED  
610      H_Parma_1_origin_5                       H_Parma_3_dest_9                         17.57                NOT USED  
612      H_Parma_1_origin_5                       H_Parma_1_dest_24                        0.00                 NOT USED  
613      H_Parma_1_origin_5                       H_Parma_2_dest_50                        31.34                NOT USED  
614      H_Parma_1_origin_5                       H_Piacenza_1_dest_6                      42.59                NOT USED  
615      H_Parma_1_origin_5                       H_Parma_1_dest_34                        0.00                 NOT USED  
616      H_Parma_1_origin_5                       H_Parma_1_dest_23                        0.00                 NOT USED  
617      H_Parma_1_origin_5                       H_Parma_1_origin_27                      0.00                 NOT USED  
618      H_Parma_1_origin_5                       H_Parma_1_origin_26                      0.00                 NOT USED  
619      H_Parma_1_origin_5                       H_Parma_2_dest_55                        31.34                NOT USED  
620      H_Parma_1_origin_5                       H_Piacenza_1_dest_11                     42.59                NOT USED  
621      H_Parma_1_origin_5                       H_Piacenza_1_dest_2                      42.59                NOT USED  
622      H_Parma_1_origin_5                       H_Parma_3_origin_44                      17.57                NOT USED  
623      H_Parma_1_origin_5                       H_Piacenza_1_origin_17                   42.59                NOT USED  
624      H_Parma_1_origin_5                       H_Parma_3_dest_36                        17.57                NOT USED  
625      H_Parma_1_origin_5                       H_Parma_2_origin_41                      31.34                NOT USED  
626      H_Parma_1_origin_5                       H_Parma_1_origin_49                      0.00                 NOT USED  
627      H_Parma_1_origin_5                       H_Parma_3_dest_37                        17.57                NOT USED  
628      H_Parma_1_origin_5                       H_Parma_2_dest_45                        31.34                NOT USED  
629      H_Parma_1_origin_5                       H_Parma_2_dest_60                        31.34                NOT USED  
630      H_Parma_1_origin_5                       F_13                                     31.82                NOT USED  
631      H_Parma_1_origin_5                       H_Parma_1_origin_3                       0.00                 NOT USED  
632      H_Parma_1_origin_5                       H_Parma_1_origin_58                      0.00                 NOT USED  
633      H_Bergamo_4_origin_50                    H_Bergamo_3_dest_54                      41.24                NOT USED  
634      H_Bergamo_4_origin_50                    H_Bergamo_1_origin_4                     28.06                NOT USED  
635      H_Bergamo_4_origin_50                    H_Bergamo_4_dest_40                      0.00                 NOT USED  
636      H_Bergamo_4_origin_50                    H_Bergamo_1_dest_28                      28.06                NOT USED  
637      H_Bergamo_4_origin_50                    H_Bergamo_3_origin_6                     41.24                NOT USED  
