NODES: 160
ARCS: 3069

NODE
Idn                                      x               y               Type           
98       H_Piacenza_1_origin_28                   F_10                                     47.03                NOT USED  
99       H_Piacenza_1_origin_28                   H_Parma_1_origin_49                      42.59                NOT USED  
100      H_Piacenza_1_origin_28                   H_Parma_1_dest_36                        42.59                NOT USED  
101      H_Piacenza_1_origin_28                   H_Piacenza_1_origin_58                   0.00                 NOT USED  
102      H_Piacenza_1_origin_28                   H_Parma_1_dest_44                        42.59                NOT USED  
103      H_Piacenza_1_origin_28                   H_Parma_2_dest_37                        46.29                NOT USED  
104      H_Piacenza_1_origin_28                   H_Parma_2_origin_11                      46.29                NOT USED  
105      H_Cremona_1_origin_34                    F_18                                     41.43                NOT USED  
106      H_Cremona_1_origin_34                    F_20                                     23.45                NOT USED  
107      H_Cremona_1_origin_34                    H_Cremona_1_origin_46                    0.00                 NOT USED  
108      H_Cremona_1_origin_34                    F_19                                     16.94                NOT USED  
109      H_Cremona_1_origin_34                    H_Cremona_2_origin_24                    34.63                NOT USED  
110      H_Cremona_1_origin_34                    H_Cremona_1_origin_10                    0.00                 NOT USED  
111      H_Cremona_1_origin_34                    H_Cremona_1_dest_64                      0.00                 NOT USED  
112      H_Cremona_1_origin_34                    H_Cremona_2_dest_65                      34.63                NOT USED  
113      H_Cremona_1_origin_34                    F_25                                     47.78                NOT USED  
114      H_Cremona_1_origin_34                    H_Cremona_2_dest_26                      34.63                NOT USED  
116      H_Cremona_1_origin_34                    H_Cremona_1_origin_3                     0.00                 NOT USED  
117      H_Cremona_1_origin_34                    H_Cremona_1_origin_54                    0.00                 NOT USED  
118      H_Cremona_1_origin_34                    H_Cremona_2_dest_4                       34.63                NOT USED  
119      H_Cremona_1_origin_34                    HUB_1                                    22.87                NOT USED  
120      H_Cremona_1_origin_34                    H_Cremona_2_dest_49                      34.63                NOT USED  
121      F_31                                     H_Milano_2_origin_60                     45.23                NOT USED  
122      F_31                                     F_24                                     41.22                NOT USED  
123      F_31                                     H_Bergamo_1_dest_2                       41.41                NOT USED  
124      F_31                                     H_Milano_1_origin_30                     45.24                NOT USED  
125      F_31                                     H_Milano_2_origin_57                     45.23                NOT USED  
126      F_31                                     H_Milano_2_origin_12                     45.23                NOT USED  
127      F_31                                     H_Bergamo_2_origin_17                    41.54                NOT USED  
128      F_31                                     H_Milano_2_dest_18                       45.23                NOT USED  
130      F_31                                     H_Milano_2_dest_68                       45.23                NOT USED  
131      F_31                                     H_Milano_2_dest_1                        45.23                NOT USED  
133      F_31                                     H_Milano_1_origin_64                     45.24                NOT USED  
134      F_31                                     H_Milano_2_origin_40                     45.23                NOT USED  
135      F_31                                     H_Bergamo_1_dest_61                      41.41                NOT USED  
136      F_31                                     H_Bergamo_1_dest_23                      41.41                NOT USED  
138      F_31                                     H_Bergamo_1_origin_55                    41.41                NOT USED  
139      F_31                                     H_Milano_1_dest_41                       45.24                NOT USED  
140      F_31                                     H_Milano_1_origin_15                     45.24                NOT USED  
142      F_31                                     H_Milano_2_dest_50                       45.23                NOT USED  
143      F_31                                     F_32                                     28.89                NOT USED  
144      F_31                                     H_Milano_2_origin_25                     45.23                NOT USED  
145      F_31                                     H_Milano_3_dest_70                       48.65                NOT USED  
147      F_31                                     H_Milano_3_origin_37                     48.65                NOT USED  
148      F_31                                     HUB_2                                    21.41                NOT USED  
151      F_31                                     H_Milano_2_dest_38                       45.23                NOT USED  
152      F_31                                     H_Milano_1_origin_16                     45.24                NOT USED  
154      F_31                                     H_Milano_3_origin_51                     48.65                NOT USED  
155      F_31                                     H_Milano_3_dest_8                        48.65                NOT USED  
157      F_31                                     H_Milano_1_origin_26                     45.24                NOT USED  
160      F_31                                     H_Bergamo_2_origin_6                     41.54                NOT USED  
161      H_Pavia_1_origin_13                      H_Pavia_1_dest_43                        0.00                 NOT USED  
162      H_Pavia_1_origin_13                      H_Pavia_9_dest_40                        35.34                NOT USED  
163      H_Pavia_1_origin_13                      H_Pavia_9_dest_47                        35.34                NOT USED  
164      H_Pavia_1_origin_13                      H_Pavia_10_dest_54                       34.45                NOT USED  
165      H_Pavia_1_origin_13                      H_Pavia_5_dest_25                        8.42                 NOT USED  
166      H_Pavia_1_origin_13                      H_Pavia_9_dest_63                        35.34                NOT USED  
167      H_Pavia_1_origin_13                      H_Pavia_8_origin_8                       36.62                NOT USED  
168      H_Pavia_1_origin_13                      H_Pavia_9_origin_62                      35.34                NOT USED  
169      H_Pavia_1_origin_13                      H_Pavia_10_origin_59                     34.45                NOT USED  
170      H_Pavia_1_origin_13                      H_Pavia_5_dest_48                        8.42                 NOT USED  
171      H_Pavia_1_origin_13                      H_Pavia_10_origin_67                     34.45                NOT USED  
172      H_Pavia_1_origin_13                      H_Pavia_10_dest_32                       34.45                NOT USED  
173      H_Pavia_1_origin_13                      H_Pavia_9_dest_42                        35.34                NOT USED  
174      H_Pavia_1_origin_13                      H_Pavia_8_origin_36                      36.62                NOT USED  
175      H_Pavia_1_origin_13                      H_Pavia_5_origin_20                      8.42                 NOT USED  
176      H_Pavia_1_origin_13                      H_Pavia_10_origin_1                      34.45                NOT USED  
177      H_Pavia_1_origin_13                      H_Pavia_9_origin_18                      35.34                NOT USED  
178      H_Pavia_1_origin_13                      F_23                                     49.10                NOT USED  
179      H_Pavia_1_origin_13                      H_Pavia_1_origin_48                      0.00                 NOT USED  
180      H_Pavia_1_origin_13                      H_Pavia_5_dest_33                        8.42                 NOT USED  
181      H_Pavia_1_origin_13                      F_16                                     7.90                 NOT USED  
182      H_Pavia_1_origin_13                      H_Pavia_10_origin_53                     34.45                NOT USED  
183      H_Pavia_1_origin_13                      H_Pavia_5_dest_53                        8.42                 NOT USED  
184      H_Pavia_1_origin_13                      H_Pavia_9_dest_45                        35.34                NOT USED  
185      H_Pavia_1_origin_13                      H_Pavia_1_dest_20                        0.00                 NOT USED  
186      H_Pavia_1_origin_13                      H_Pavia_5_dest_59                        8.42                 NOT USED  
187      H_Pavia_1_origin_13                      H_Pavia_5_dest_52                        8.42                 NOT USED  
188      H_Pavia_1_origin_13                      H_Pavia_10_dest_22                       34.45                NOT USED  
189      H_Pavia_1_origin_13                      H_Pavia_1_dest_16                        0.00                 NOT USED  
190      H_Pavia_1_origin_13                      H_Pavia_8_origin_4                       36.62                NOT USED  
191      H_Pavia_1_origin_13                      H_Pavia_5_dest_10                        8.42                 NOT USED  
192      H_Pavia_1_origin_13                      H_Pavia_10_origin_43                     34.45                NOT USED  
193      H_Pavia_1_origin_13                      H_Pavia_5_dest_62                        8.42                 NOT USED  
195      H_Pavia_1_origin_13                      H_Pavia_9_origin_21                      35.34                NOT USED  
196      H_Pavia_1_origin_13                      H_Pavia_8_dest_15                        36.62                NOT USED  
197      H_Pavia_1_origin_13                      H_Pavia_9_dest_57                        35.34                NOT USED  
198      H_Pavia_1_origin_13                      H_Pavia_8_origin_32                      36.62                NOT USED  
199      H_Pavia_1_origin_13                      H_Pavia_8_origin_56                      36.62                NOT USED  
200      H_Pavia_1_origin_13                      H_Pavia_9_origin_9                       35.34                NOT USED  
201      H_Pavia_1_origin_13                      H_Pavia_9_dest_56                        35.34                NOT USED  
202      H_Pavia_1_origin_13                      F_17                                     30.74                NOT USED  
203      H_Pavia_1_origin_13                      H_Pavia_5_origin_41                      8.42                 NOT USED  
204      H_Pavia_1_origin_13                      H_Pavia_9_dest_46                        35.34                NOT USED  
205      F_24                                     F_31                                     41.22                NOT USED  
206      F_24                                     H_Pavia_9_dest_40                        51.39                NOT USED  
209      F_24                                     H_Pavia_5_dest_25                        49.03                NOT USED  
210      F_24                                     H_Pavia_9_dest_63                        51.39                NOT USED  
211      F_24                                     H_Pavia_9_origin_62                      51.39                NOT USED  
212      F_24                                     H_Pavia_5_dest_48                        49.03                NOT USED  
213      F_24                                     H_Pavia_9_dest_42                        51.39                NOT USED  
214      F_24                                     H_Cremona_2_origin_24                    46.96                NOT USED  
215      F_24                                     H_Pavia_5_origin_20                      49.03                NOT USED  
216      F_24                                     H_Pavia_9_origin_18                      51.39                NOT USED  
218      F_24                                     F_32                                     50.36                NOT USED  
219      F_24                                     H_Pavia_5_dest_33                        49.03                NOT USED  
220      F_24                                     H_Cremona_2_dest_65                      46.96                NOT USED  
221      F_24                                     F_16                                     50.42                NOT USED  
222      F_24                                     F_25                                     29.00                NOT USED  
223      F_24                                     HUB_2                                    30.90                NOT USED  
224      F_24                                     H_Cremona_2_dest_26                      46.96                NOT USED  
225      F_24                                     H_Pavia_5_dest_53                        49.03                NOT USED  
226      F_24                                     H_Pavia_9_dest_45                        51.39                NOT USED  
227      F_24                                     H_Pavia_5_dest_59                        49.03                NOT USED  
228      F_24                                     H_Pavia_5_dest_52                        49.03                NOT USED  
229      F_24                                     H_Pavia_5_dest_10                        49.03                NOT USED  
230      F_24                                     H_Pavia_5_dest_62                        49.03                NOT USED  
231      F_24                                     H_Pavia_9_origin_21                      51.39                NOT USED  
232      F_24                                     H_Pavia_9_dest_57                        51.39                NOT USED  
233      F_24                                     H_Pavia_9_origin_9                       51.39                NOT USED  
234      F_24                                     H_Pavia_9_dest_56                        51.39                NOT USED  
235      F_24                                     F_17                                     41.22                NOT USED  
236      F_24                                     H_Pavia_5_origin_41                      49.03                NOT USED  
238      F_24                                     H_Cremona_2_dest_49                      46.96                NOT USED  
240      H_Milano_1_origin_30                     H_Milano_2_origin_60                     6.31                 NOT USED  
242      H_Milano_1_origin_30                     H_Milano_2_origin_57                     6.31                 NOT USED  
243      H_Milano_1_origin_30                     H_Milano_2_origin_12                     6.31                 NOT USED  
244      H_Milano_1_origin_30                     H_Milano_2_dest_18                       6.31                 NOT USED  
245      H_Milano_1_origin_30                     H_Milano_1_dest_17                       0.00                 NOT USED  
246      H_Milano_1_origin_30                     H_Milano_2_dest_68                       6.31                 NOT USED  
247      H_Milano_1_origin_30                     H_Milano_2_dest_1                        6.31                 NOT USED  
248      H_Milano_1_origin_30                     H_Milano_1_origin_64                     0.00                 NOT USED  
249      H_Milano_1_origin_30                     H_Milano_2_origin_40                     6.31                 NOT USED  
250      H_Milano_1_origin_30                     H_Milano_1_dest_41                       0.00                 NOT USED  
251      H_Milano_1_origin_30                     H_Milano_1_origin_15                     0.00                 NOT USED  
252      H_Milano_1_origin_30                     F_23                                     43.28                NOT USED  
253      H_Milano_1_origin_30                     H_Milano_2_dest_50                       6.31                 NOT USED  
254      H_Milano_1_origin_30                     H_Milano_2_origin_25                     6.31                 NOT USED  
255      H_Milano_1_origin_30                     H_Milano_3_dest_70                       6.10                 NOT USED  
256      H_Milano_1_origin_30                     H_Milano_3_origin_37                     6.10                 NOT USED  
257      H_Milano_1_origin_30                     HUB_2                                    32.51                NOT USED  
258      H_Milano_1_origin_30                     F_22                                     41.99                NOT USED  
259      H_Milano_1_origin_30                     H_Milano_1_dest_55                       0.00                 NOT USED  
260      H_Milano_1_origin_30                     H_Milano_2_dest_38                       6.31                 NOT USED  
261      H_Milano_1_origin_30                     H_Milano_1_origin_16                     0.00                 NOT USED  
262      H_Milano_1_origin_30                     H_Milano_2_dest_3                        6.31                 NOT USED  
263      H_Milano_1_origin_30                     H_Milano_3_origin_51                     6.10                 NOT USED  
264      H_Milano_1_origin_30                     H_Milano_3_dest_8                        6.10                 NOT USED  
265      H_Milano_1_origin_30                     H_Milano_1_origin_26                     0.00                 NOT USED  
266      H_Milano_1_origin_30                     H_Milano_3_dest_69                       6.10                 NOT USED  
267      H_Parma_3_origin_38                      H_Parma_2_origin_42                      34.21                NOT USED  
268      H_Parma_3_origin_38                      H_Parma_3_dest_5                         0.00                 NOT USED  
269      H_Parma_3_origin_38                      H_Parma_2_origin_70                      34.21                NOT USED  
270      H_Parma_3_origin_38                      H_Parma_1_origin_68                      17.57                NOT USED  
271      H_Parma_3_origin_38                      H_Parma_2_dest_14                        34.21                NOT USED  
272      H_Parma_3_origin_38                      H_Parma_2_origin_61                      34.21                NOT USED  
274      H_Parma_3_origin_38                      H_Parma_3_dest_9                         0.00                 NOT USED  
275      H_Parma_3_origin_38                      H_Parma_3_origin_7                       0.00                 NOT USED  
276      H_Parma_3_origin_38                      H_Parma_3_origin_2                       0.00                 NOT USED  
277      H_Parma_3_origin_38                      H_Parma_2_origin_27                      34.21                NOT USED  
278      H_Parma_3_origin_38                      H_Parma_2_origin_23                      34.21                NOT USED  
279      H_Parma_3_origin_38                      H_Parma_2_origin_39                      34.21                NOT USED  
280      H_Parma_3_origin_38                      H_Parma_1_dest_51                        17.57                NOT USED  
281      H_Parma_3_origin_38                      H_Parma_3_dest_67                        0.00                 NOT USED  
282      H_Parma_3_origin_38                      H_Parma_1_origin_52                      17.57                NOT USED  
283      H_Parma_3_origin_38                      H_Parma_2_dest_6                         34.21                NOT USED  
284      H_Parma_3_origin_38                      H_Parma_1_origin_49                      17.57                NOT USED  
285      H_Parma_3_origin_38                      H_Parma_1_dest_36                        17.57                NOT USED  
286      H_Parma_3_origin_38                      H_Parma_3_dest_39                        0.00                 NOT USED  
287      H_Parma_3_origin_38                      H_Parma_3_origin_14                      0.00                 NOT USED  
288      H_Parma_3_origin_38                      H_Parma_1_dest_44                        17.57                NOT USED  
289      H_Parma_3_origin_38                      F_13                                     28.59                NOT USED  
290      H_Parma_3_origin_38                      H_Parma_2_dest_37                        34.21                NOT USED  
291      H_Parma_3_origin_38                      H_Parma_2_origin_11                      34.21                NOT USED  
292      H_Milano_2_origin_57                     H_Milano_2_origin_60                     0.00                 NOT USED  
293      H_Milano_2_origin_57                     F_31                                     45.23                NOT USED  
294      H_Milano_2_origin_57                     H_Milano_1_origin_30                     6.31                 NOT USED  
295      H_Milano_2_origin_57                     H_Milano_2_origin_12                     0.00                 NOT USED  
296      H_Milano_2_origin_57                     H_Milano_2_dest_18                       0.00                 NOT USED  
297      H_Milano_2_origin_57                     H_Milano_1_dest_17                       6.31                 NOT USED  
298      H_Milano_2_origin_57                     H_Milano_2_dest_68                       0.00                 NOT USED  
299      H_Milano_2_origin_57                     H_Milano_2_dest_1                        0.00                 NOT USED  
300      H_Milano_2_origin_57                     H_Milano_1_origin_64                     6.31                 NOT USED  
301      H_Milano_2_origin_57                     H_Milano_2_origin_40                     0.00                 NOT USED  
302      H_Milano_2_origin_57                     H_Milano_1_dest_41                       6.31                 NOT USED  
303      H_Milano_2_origin_57                     H_Milano_1_origin_15                     6.31                 NOT USED  
304      H_Milano_2_origin_57                     F_23                                     37.28                NOT USED  
305      H_Milano_2_origin_57                     H_Milano_2_dest_50                       0.00                 NOT USED  
306      H_Milano_2_origin_57                     H_Milano_2_origin_25                     0.00                 NOT USED  
307      H_Milano_2_origin_57                     H_Milano_3_dest_70                       3.73                 NOT USED  
308      H_Milano_2_origin_57                     H_Milano_3_origin_37                     3.73                 NOT USED  
309      H_Milano_2_origin_57                     HUB_2                                    29.86                NOT USED  
311      H_Milano_2_origin_57                     H_Milano_1_dest_55                       6.31                 NOT USED  
312      H_Milano_2_origin_57                     H_Milano_2_dest_38                       0.00                 NOT USED  
313      H_Milano_2_origin_57                     H_Milano_1_origin_16                     6.31                 NOT USED  
314      H_Milano_2_origin_57                     H_Milano_2_dest_3                        0.00                 NOT USED  
315      H_Milano_2_origin_57                     H_Milano_3_origin_51                     3.73                 NOT USED  
316      H_Milano_2_origin_57                     H_Milano_3_dest_8                        3.73                 NOT USED  
317      H_Milano_2_origin_57                     H_Milano_1_origin_26                     6.31                 NOT USED  
318      H_Milano_2_origin_57                     H_Milano_3_dest_69                       3.73                 NOT USED  
319      H_Piacenza_2_origin_29                   H_Parma_2_origin_42                      39.70                NOT USED  
320      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_28                   38.10                NOT USED  
321      H_Piacenza_2_origin_29                   H_Parma_2_origin_70                      39.70                NOT USED  
322      H_Piacenza_2_origin_29                   F_18                                     31.25                NOT USED  
323      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_19                   38.10                NOT USED  
324      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_33                   38.10                NOT USED  
325      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_45                   38.10                NOT USED  
326      H_Piacenza_2_origin_29                   H_Parma_2_dest_14                        39.70                NOT USED  
327      H_Piacenza_2_origin_29                   H_Parma_2_origin_61                      39.70                NOT USED  
329      H_Piacenza_2_origin_29                   F_12                                     23.05                NOT USED  
330      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_35                   38.10                NOT USED  
331      H_Piacenza_2_origin_29                   H_Piacenza_1_dest_13                     38.10                NOT USED  
332      H_Piacenza_2_origin_29                   H_Piacenza_2_dest_28                     0.00                 NOT USED  
333      H_Piacenza_2_origin_29                   H_Piacenza_2_dest_19                     0.00                 NOT USED  
334      H_Piacenza_2_origin_29                   F_11                                     14.55                NOT USED  
335      H_Piacenza_2_origin_29                   H_Piacenza_2_origin_50                   0.00                 NOT USED  
336      H_Piacenza_2_origin_29                   H_Parma_2_origin_27                      39.70                NOT USED  
337      H_Piacenza_2_origin_29                   H_Piacenza_1_dest_31                     38.10                NOT USED  
338      H_Piacenza_2_origin_29                   H_Parma_2_origin_23                      39.70                NOT USED  
339      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_66                   38.10                NOT USED  
340      H_Piacenza_2_origin_29                   H_Parma_2_origin_39                      39.70                NOT USED  
341      H_Piacenza_2_origin_29                   H_Piacenza_2_dest_35                     0.00                 NOT USED  
342      H_Piacenza_2_origin_29                   H_Piacenza_2_dest_66                     0.00                 NOT USED  
343      H_Piacenza_2_origin_29                   H_Parma_2_dest_6                         39.70                NOT USED  
344      H_Piacenza_2_origin_29                   F_10                                     39.97                NOT USED  
345      H_Piacenza_2_origin_29                   H_Piacenza_1_origin_58                   38.10                NOT USED  
346      H_Piacenza_2_origin_29                   F_17                                     48.55                NOT USED  
347      H_Piacenza_2_origin_29                   F_13                                     50.56                NOT USED  
348      H_Piacenza_2_origin_29                   H_Parma_2_dest_37                        39.70                NOT USED  
349      H_Piacenza_2_origin_29                   H_Parma_2_origin_11                      39.70                NOT USED  
350      H_Milano_2_origin_12                     H_Milano_2_origin_60                     0.00                 NOT USED  
352      H_Milano_2_origin_12                     H_Milano_1_origin_30                     6.31                 NOT USED  
353      H_Milano_2_origin_12                     H_Milano_2_origin_57                     0.00                 NOT USED  
354      H_Milano_2_origin_12                     H_Milano_2_dest_18                       0.00                 NOT USED  
355      H_Milano_2_origin_12                     H_Milano_1_dest_17                       6.31                 NOT USED  
356      H_Milano_2_origin_12                     H_Milano_2_dest_68                       0.00                 NOT USED  
357      H_Milano_2_origin_12                     H_Milano_2_dest_1                        0.00                 NOT USED  
358      H_Milano_2_origin_12                     H_Milano_1_origin_64                     6.31                 NOT USED  
359      H_Milano_2_origin_12                     H_Milano_2_origin_40                     0.00                 NOT USED  
360      H_Milano_2_origin_12                     H_Milano_1_dest_41                       6.31                 NOT USED  
361      H_Milano_2_origin_12                     H_Milano_1_origin_15                     6.31                 NOT USED  
362      H_Milano_2_origin_12                     F_23                                     37.28                NOT USED  
363      H_Milano_2_origin_12                     H_Milano_2_dest_50                       0.00                 NOT USED  
364      H_Milano_2_origin_12                     H_Milano_2_origin_25                     0.00                 NOT USED  
365      H_Milano_2_origin_12                     H_Milano_3_dest_70                       3.73                 NOT USED  
366      H_Milano_2_origin_12                     H_Milano_3_origin_37                     3.73                 NOT USED  
367      H_Milano_2_origin_12                     HUB_2                                    29.86                NOT USED  
368      H_Milano_2_origin_12                     F_22                                     36.27                NOT USED  
369      H_Milano_2_origin_12                     H_Milano_1_dest_55                       6.31                 NOT USED  
370      H_Milano_2_origin_12                     H_Milano_2_dest_38                       0.00                 NOT USED  
371      H_Milano_2_origin_12                     H_Milano_1_origin_16                     6.31                 NOT USED  
372      H_Milano_2_origin_12                     H_Milano_2_dest_3                        0.00                 NOT USED  
373      H_Milano_2_origin_12                     H_Milano_3_origin_51                     3.73                 NOT USED  
374      H_Milano_2_origin_12                     H_Milano_3_dest_8                        3.73                 NOT USED  
375      H_Milano_2_origin_12                     H_Milano_1_origin_26                     6.31                 NOT USED  
376      H_Milano_2_origin_12                     H_Milano_3_dest_69                       3.73                 NOT USED  
377      H_Parma_2_origin_70                      H_Parma_2_origin_42                      0.00                 NOT USED  
378      H_Parma_2_origin_70                      H_Piacenza_1_origin_28                   46.29                NOT USED  
379      H_Parma_2_origin_70                      H_Parma_3_dest_5                         34.21                NOT USED  
380      H_Parma_2_origin_70                      H_Parma_3_origin_38                      34.21                NOT USED  
381      H_Parma_2_origin_70                      H_Piacenza_2_origin_29                   39.70                NOT USED  
382      H_Parma_2_origin_70                      F_20                                     42.79                NOT USED  
383      H_Parma_2_origin_70                      H_Piacenza_1_origin_19                   46.29                NOT USED  
384      H_Parma_2_origin_70                      H_Piacenza_1_origin_33                   46.29                NOT USED  
385      H_Parma_2_origin_70                      H_Parma_1_origin_68                      31.34                NOT USED  
386      H_Parma_2_origin_70                      H_Piacenza_1_origin_45                   46.29                NOT USED  
387      H_Parma_2_origin_70                      H_Parma_2_dest_14                        0.00                 NOT USED  
388      H_Parma_2_origin_70                      H_Parma_2_origin_61                      0.00                 NOT USED  
389      H_Parma_2_origin_70                      F_19                                     45.01                NOT USED  
390      H_Parma_2_origin_70                      F_12                                     17.96                NOT USED  
391      H_Parma_2_origin_70                      H_Parma_3_dest_9                         34.21                NOT USED  
392      H_Parma_2_origin_70                      H_Piacenza_1_origin_35                   46.29                NOT USED  
393      H_Parma_2_origin_70                      H_Piacenza_1_dest_13                     46.29                NOT USED  
394      H_Parma_2_origin_70                      H_Parma_3_origin_7                       34.21                NOT USED  
395      H_Parma_2_origin_70                      H_Piacenza_2_dest_28                     39.70                NOT USED  
396      H_Parma_2_origin_70                      H_Piacenza_2_dest_19                     39.70                NOT USED  
397      H_Parma_2_origin_70                      H_Parma_3_origin_2                       34.21                NOT USED  
399      H_Parma_2_origin_70                      H_Piacenza_2_origin_50                   39.70                NOT USED  
400      H_Parma_2_origin_70                      H_Parma_2_origin_27                      0.00                 NOT USED  
401      H_Parma_2_origin_70                      H_Piacenza_1_dest_31                     46.29                NOT USED  
402      H_Parma_2_origin_70                      H_Parma_2_origin_23                      0.00                 NOT USED  
403      H_Parma_2_origin_70                      H_Piacenza_1_origin_66                   46.29                NOT USED  
404      H_Parma_2_origin_70                      H_Parma_2_origin_39                      0.00                 NOT USED  
405      H_Parma_2_origin_70                      H_Piacenza_2_dest_35                     39.70                NOT USED  
406      H_Parma_2_origin_70                      H_Piacenza_2_dest_66                     39.70                NOT USED  
407      H_Parma_2_origin_70                      H_Parma_1_dest_51                        31.34                NOT USED  
408      H_Parma_2_origin_70                      H_Parma_3_dest_67                        34.21                NOT USED  
409      H_Parma_2_origin_70                      H_Parma_1_origin_52                      31.34                NOT USED  
410      H_Parma_2_origin_70                      H_Parma_2_dest_6                         0.00                 NOT USED  
411      H_Parma_2_origin_70                      H_Parma_1_origin_49                      31.34                NOT USED  
412      H_Parma_2_origin_70                      H_Parma_1_dest_36                        31.34                NOT USED  
413      H_Parma_2_origin_70                      H_Piacenza_1_origin_58                   46.29                NOT USED  
414      H_Parma_2_origin_70                      H_Parma_3_dest_39                        34.21                NOT USED  
415      H_Parma_2_origin_70                      H_Parma_3_origin_14                      34.21                NOT USED  
416      H_Parma_2_origin_70                      H_Parma_1_dest_44                        31.34                NOT USED  
417      H_Parma_2_origin_70                      HUB_1                                    51.05                NOT USED  
418      H_Parma_2_origin_70                      F_13                                     11.26                NOT USED  
419      H_Parma_2_origin_70                      H_Parma_2_dest_37                        0.00                 NOT USED  
420      H_Parma_2_origin_70                      H_Parma_2_origin_11                      0.00                 NOT USED  
422      H_Bergamo_2_origin_17                    H_Bergamo_1_dest_2                       2.64                 NOT USED  
423      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_58                      18.48                NOT USED  
424      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_11                      18.48                NOT USED  
425      H_Bergamo_2_origin_17                    H_Bergamo_2_dest_12                      0.00                 NOT USED  
426      H_Bergamo_2_origin_17                    H_Bergamo_3_origin_69                    18.48                NOT USED  
427      H_Bergamo_2_origin_17                    H_Bergamo_4_origin_44                    30.63                NOT USED  
428      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_7                       18.48                NOT USED  
429      H_Bergamo_2_origin_17                    H_Bergamo_3_origin_63                    18.48                NOT USED  
430      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_30                      18.48                NOT USED  
431      H_Bergamo_2_origin_17                    H_Bergamo_1_dest_61                      2.64                 NOT USED  
432      H_Bergamo_2_origin_17                    H_Bergamo_3_origin_5                     18.48                NOT USED  
433      H_Bergamo_2_origin_17                    H_Bergamo_1_dest_23                      2.64                 NOT USED  
434      H_Bergamo_2_origin_17                    H_Bergamo_4_dest_24                      30.63                NOT USED  
435      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_27                      18.48                NOT USED  
436      H_Bergamo_2_origin_17                    H_Bergamo_2_dest_60                      0.00                 NOT USED  
437      H_Bergamo_2_origin_17                    H_Bergamo_1_origin_55                    2.64                 NOT USED  
438      H_Bergamo_2_origin_17                    F_32                                     37.11                NOT USED  
439      H_Bergamo_2_origin_17                    H_Bergamo_4_origin_47                    30.63                NOT USED  
440      H_Bergamo_2_origin_17                    F_39                                     9.78                 NOT USED  
441      H_Bergamo_2_origin_17                    H_Bergamo_3_origin_65                    18.48                NOT USED  
442      H_Bergamo_2_origin_17                    H_Bergamo_4_dest_29                      30.63                NOT USED  
443      H_Bergamo_2_origin_17                    H_Bergamo_2_dest_21                      0.00                 NOT USED  
444      H_Bergamo_2_origin_17                    H_Bergamo_2_origin_22                    0.00                 NOT USED  
445      H_Bergamo_2_origin_17                    H_Bergamo_4_origin_31                    30.63                NOT USED  
446      H_Bergamo_2_origin_17                    H_Bergamo_3_dest_34                      18.48                NOT USED  
447      H_Bergamo_2_origin_17                    H_Bergamo_2_origin_6                     0.00                 NOT USED  
448      F_18                                     H_Cremona_1_origin_34                    41.43                NOT USED  
450      F_18                                     H_Piacenza_2_origin_29                   31.25                NOT USED  
451      F_18                                     H_Cremona_1_origin_46                    41.43                NOT USED  
452      F_18                                     F_19                                     29.11                NOT USED  
454      F_18                                     H_Piacenza_2_dest_28                     31.25                NOT USED  
455      F_18                                     H_Piacenza_2_dest_19                     31.25                NOT USED  
456      F_18                                     H_Cremona_2_origin_24                    44.92                NOT USED  
457      F_18                                     H_Cremona_1_origin_10                    41.43                NOT USED  
458      F_18                                     H_Cremona_1_dest_64                      41.43                NOT USED  
459      F_18                                     F_11                                     41.22                NOT USED  
460      F_18                                     H_Piacenza_2_origin_50                   31.25                NOT USED  
461      F_18                                     H_Cremona_2_dest_65                      44.92                NOT USED  
463      F_18                                     H_Cremona_2_dest_26                      44.92                NOT USED  
464      F_18                                     F_26                                     50.42                NOT USED  
465      F_18                                     H_Piacenza_2_dest_35                     31.25                NOT USED  
466      F_18                                     H_Piacenza_2_dest_66                     31.25                NOT USED  
467      F_18                                     H_Cremona_1_origin_3                     41.43                NOT USED  
468      F_18                                     F_10                                     50.49                NOT USED  
469      F_18                                     H_Cremona_1_origin_54                    41.43                NOT USED  
471      F_18                                     H_Cremona_2_dest_4                       44.92                NOT USED  
472      F_18                                     H_Cremona_2_dest_49                      44.92                NOT USED  
473      F_20                                     H_Parma_2_origin_42                      42.79                NOT USED  
474      F_20                                     H_Cremona_1_origin_34                    23.45                NOT USED  
475      F_20                                     H_Parma_2_origin_70                      42.79                NOT USED  
476      F_20                                     H_Cremona_1_origin_46                    23.45                NOT USED  
477      F_20                                     H_Parma_2_dest_14                        42.79                NOT USED  
478      F_20                                     H_Parma_2_origin_61                      42.79                NOT USED  
479      F_20                                     F_19                                     29.11                NOT USED  
