NODES: 140
ARCS: 2296

NODE
Idn                                      x               y               Type           
125      F_24                                     H_Cremona_2_origin_12                    46.96                NOT USED  
128      F_24                                     F_25                                     29.00                NOT USED  
131      F_24                                     H_Cremona_2_origin_28                    46.96                NOT USED  
132      F_24                                     H_Cremona_2_origin_53                    46.96                NOT USED  
133      F_24                                     H_Cremona_2_dest_8                       46.96                NOT USED  
134      F_24                                     H_Pavia_5_origin_50                      49.03                NOT USED  
135      F_24                                     H_Pavia_5_origin_35                      49.03                NOT USED  
136      F_24                                     H_Pavia_5_dest_11                        49.03                NOT USED  
138      F_24                                     H_Pavia_5_origin_37                      49.03                NOT USED  
139      F_24                                     H_Pavia_9_origin_11                      51.39                NOT USED  
140      F_24                                     F_17                                     41.22                NOT USED  
142      H_Cremona_1_origin_22                    H_Cremona_1_origin_34                    0.00                 NOT USED  
143      H_Cremona_1_origin_22                    H_Cremona_1_dest_32                      0.00                 NOT USED  
144      H_Cremona_1_origin_22                    F_18                                     41.43                NOT USED  
145      H_Cremona_1_origin_22                    H_Cremona_1_dest_25                      0.00                 NOT USED  
146      H_Cremona_1_origin_22                    H_Cremona_2_dest_47                      34.63                NOT USED  
147      H_Cremona_1_origin_22                    H_Cremona_1_origin_55                    0.00                 NOT USED  
148      H_Cremona_1_origin_22                    H_Cremona_2_origin_13                    34.63                NOT USED  
149      H_Cremona_1_origin_22                    F_19                                     16.94                NOT USED  
150      H_Cremona_1_origin_22                    H_Cremona_2_origin_31                    34.63                NOT USED  
151      H_Cremona_1_origin_22                    F_27                                     33.49                NOT USED  
152      H_Cremona_1_origin_22                    H_Cremona_2_origin_12                    34.63                NOT USED  
153      H_Cremona_1_origin_22                    H_Cremona_2_dest_50                      34.63                NOT USED  
155      H_Cremona_1_origin_22                    H_Cremona_2_dest_20                      34.63                NOT USED  
156      H_Cremona_1_origin_22                    F_26                                     29.32                NOT USED  
157      H_Cremona_1_origin_22                    H_Cremona_2_origin_28                    34.63                NOT USED  
158      H_Cremona_1_origin_22                    H_Cremona_1_dest_23                      0.00                 NOT USED  
159      H_Cremona_1_origin_22                    H_Cremona_1_origin_44                    0.00                 NOT USED  
160      H_Cremona_1_origin_22                    H_Cremona_2_origin_53                    34.63                NOT USED  
161      H_Cremona_1_origin_22                    H_Cremona_2_dest_8                       34.63                NOT USED  
162      H_Cremona_1_origin_22                    H_Cremona_1_origin_9                     0.00                 NOT USED  
163      H_Cremona_1_origin_22                    HUB_1                                    22.87                NOT USED  
164      H_Cremona_1_origin_22                    H_Cremona_2_dest_39                      34.63                NOT USED  
165      F_18                                     H_Cremona_1_origin_34                    41.43                NOT USED  
166      F_18                                     F_24                                     50.42                NOT USED  
167      F_18                                     H_Cremona_1_origin_22                    41.43                NOT USED  
168      F_18                                     H_Cremona_1_dest_32                      41.43                NOT USED  
171      F_18                                     H_Piacenza_2_origin_33                   31.25                NOT USED  
172      F_18                                     H_Piacenza_2_dest_6                      31.25                NOT USED  
173      F_18                                     H_Cremona_1_origin_55                    41.43                NOT USED  
174      F_18                                     H_Cremona_2_origin_13                    44.92                NOT USED  
175      F_18                                     F_19                                     29.11                NOT USED  
177      F_18                                     H_Piacenza_2_origin_47                   31.25                NOT USED  
178      F_18                                     H_Cremona_2_origin_31                    44.92                NOT USED  
179      F_18                                     H_Piacenza_2_dest_34                     31.25                NOT USED  
180      F_18                                     F_11                                     41.22                NOT USED  
181      F_18                                     H_Cremona_2_origin_12                    44.92                NOT USED  
182      F_18                                     H_Cremona_2_dest_50                      44.92                NOT USED  
184      F_18                                     H_Cremona_2_dest_20                      44.92                NOT USED  
185      F_18                                     F_26                                     50.42                NOT USED  
186      F_18                                     H_Piacenza_2_dest_41                     31.25                NOT USED  
187      F_18                                     H_Cremona_2_origin_28                    44.92                NOT USED  
189      F_18                                     H_Cremona_1_origin_44                    41.43                NOT USED  
190      F_18                                     H_Cremona_2_origin_53                    44.92                NOT USED  
191      F_18                                     H_Cremona_2_dest_8                       44.92                NOT USED  
192      F_18                                     F_10                                     50.49                NOT USED  
193      F_18                                     H_Cremona_1_origin_9                     41.43                NOT USED  
195      F_18                                     H_Cremona_2_dest_39                      44.92                NOT USED  
196      F_18                                     H_Piacenza_2_dest_7                      31.25                NOT USED  
197      F_18                                     H_Piacenza_2_origin_54                   31.25                NOT USED  
199      H_Pavia_10_origin_25                     H_Pavia_5_origin_10                      32.85                NOT USED  
200      H_Pavia_10_origin_25                     H_Pavia_9_dest_29                        1.55                 NOT USED  
201      H_Pavia_10_origin_25                     H_Pavia_1_dest_30                        34.45                NOT USED  
202      H_Pavia_10_origin_25                     H_Pavia_1_origin_23                      34.45                NOT USED  
203      H_Pavia_10_origin_25                     H_Pavia_9_origin_49                      1.55                 NOT USED  
204      H_Pavia_10_origin_25                     H_Pavia_9_dest_19                        1.55                 NOT USED  
205      H_Pavia_10_origin_25                     H_Pavia_1_dest_21                        34.45                NOT USED  
206      H_Pavia_10_origin_25                     H_Pavia_5_dest_18                        32.85                NOT USED  
207      H_Pavia_10_origin_25                     H_Pavia_10_dest_40                       0.00                 NOT USED  
208      H_Pavia_10_origin_25                     H_Pavia_5_origin_56                      32.85                NOT USED  
209      H_Pavia_10_origin_25                     H_Pavia_9_dest_14                        1.55                 NOT USED  
210      H_Pavia_10_origin_25                     H_Pavia_1_origin_7                       34.45                NOT USED  
211      H_Pavia_10_origin_25                     H_Pavia_8_origin_36                      2.26                 NOT USED  
212      H_Pavia_10_origin_25                     H_Pavia_1_origin_42                      34.45                NOT USED  
213      H_Pavia_10_origin_25                     H_Pavia_1_origin_18                      34.45                NOT USED  
214      H_Pavia_10_origin_25                     F_23                                     28.04                NOT USED  
215      H_Pavia_10_origin_25                     H_Pavia_10_dest_3                        0.00                 NOT USED  
217      H_Pavia_10_origin_25                     H_Pavia_10_dest_4                        0.00                 NOT USED  
218      H_Pavia_10_origin_25                     H_Pavia_5_dest_52                        32.85                NOT USED  
219      H_Pavia_10_origin_25                     H_Pavia_10_origin_51                     0.00                 NOT USED  
220      H_Pavia_10_origin_25                     H_Pavia_1_origin_15                      34.45                NOT USED  
221      H_Pavia_10_origin_25                     H_Pavia_10_dest_49                       0.00                 NOT USED  
222      H_Pavia_10_origin_25                     H_Pavia_5_origin_50                      32.85                NOT USED  
223      H_Pavia_10_origin_25                     H_Pavia_10_dest_44                       0.00                 NOT USED  
224      H_Pavia_10_origin_25                     H_Pavia_5_origin_35                      32.85                NOT USED  
225      H_Pavia_10_origin_25                     H_Pavia_10_dest_26                       0.00                 NOT USED  
226      H_Pavia_10_origin_25                     H_Pavia_5_dest_11                        32.85                NOT USED  
227      H_Pavia_10_origin_25                     H_Pavia_9_dest_22                        1.55                 NOT USED  
228      H_Pavia_10_origin_25                     H_Pavia_5_origin_37                      32.85                NOT USED  
229      H_Pavia_10_origin_25                     H_Pavia_9_origin_11                      1.55                 NOT USED  
230      H_Pavia_10_origin_25                     H_Pavia_1_dest_55                        34.45                NOT USED  
231      H_Pavia_10_origin_25                     H_Pavia_8_dest_2                         2.26                 NOT USED  
232      H_Piacenza_1_origin_19                   H_Parma_1_dest_17                        42.59                NOT USED  
233      H_Piacenza_1_origin_19                   H_Parma_2_origin_48                      46.29                NOT USED  
234      H_Piacenza_1_origin_19                   H_Parma_1_dest_13                        42.59                NOT USED  
235      H_Piacenza_1_origin_19                   H_Piacenza_2_origin_33                   38.10                NOT USED  
236      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_6                      38.10                NOT USED  
237      H_Piacenza_1_origin_19                   H_Piacenza_1_origin_45                   0.00                 NOT USED  
238      H_Piacenza_1_origin_19                   F_12                                     33.32                NOT USED  
239      H_Piacenza_1_origin_19                   H_Piacenza_2_origin_47                   38.10                NOT USED  
240      H_Piacenza_1_origin_19                   H_Parma_1_dest_1                         42.59                NOT USED  
241      H_Piacenza_1_origin_19                   H_Parma_1_origin_16                      42.59                NOT USED  
242      H_Piacenza_1_origin_19                   H_Parma_1_origin_38                      42.59                NOT USED  
243      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_34                     38.10                NOT USED  
244      H_Piacenza_1_origin_19                   H_Piacenza_1_origin_6                    0.00                 NOT USED  
245      H_Piacenza_1_origin_19                   F_11                                     28.38                NOT USED  
246      H_Piacenza_1_origin_19                   H_Parma_2_dest_5                         46.29                NOT USED  
247      H_Piacenza_1_origin_19                   H_Parma_1_origin_26                      42.59                NOT USED  
248      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_41                     38.10                NOT USED  
250      H_Piacenza_1_origin_19                   H_Parma_2_dest_56                        46.29                NOT USED  
251      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_7                      38.10                NOT USED  
252      H_Piacenza_1_origin_19                   H_Piacenza_2_origin_54                   38.10                NOT USED  
253      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_12                     38.10                NOT USED  
254      H_Piacenza_1_origin_19                   H_Parma_2_origin_32                      46.29                NOT USED  
255      H_Bergamo_3_origin_30                    H_Bergamo_3_dest_48                      0.00                 NOT USED  
256      H_Bergamo_3_origin_30                    H_Bergamo_3_origin_60                    0.00                 NOT USED  
257      H_Bergamo_3_origin_30                    H_Bergamo_3_origin_29                    0.00                 NOT USED  
258      H_Bergamo_3_origin_30                    H_Bergamo_2_dest_45                      18.48                NOT USED  
259      H_Bergamo_3_origin_30                    H_Bergamo_2_dest_46                      18.48                NOT USED  
260      H_Bergamo_3_origin_30                    H_Bergamo_3_origin_24                    0.00                 NOT USED  
261      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_21                    41.24                NOT USED  
262      H_Bergamo_3_origin_30                    H_Bergamo_4_dest_33                      41.24                NOT USED  
263      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_52                    41.24                NOT USED  
264      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_43                    41.24                NOT USED  
265      H_Bergamo_3_origin_30                    H_Bergamo_4_dest_9                       41.24                NOT USED  
266      H_Bergamo_3_origin_30                    H_Bergamo_3_dest_35                      0.00                 NOT USED  
267      H_Bergamo_3_origin_30                    H_Bergamo_3_dest_42                      0.00                 NOT USED  
268      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_46                    41.24                NOT USED  
269      H_Bergamo_3_origin_30                    H_Bergamo_1_origin_58                    20.08                NOT USED  
270      H_Bergamo_3_origin_30                    H_Bergamo_2_origin_40                    18.48                NOT USED  
272      H_Bergamo_3_origin_30                    H_Bergamo_4_dest_38                      41.24                NOT USED  
273      H_Bergamo_3_origin_30                    H_Bergamo_4_dest_58                      41.24                NOT USED  
274      H_Bergamo_3_origin_30                    H_Bergamo_3_dest_36                      0.00                 NOT USED  
275      H_Bergamo_3_origin_30                    H_Bergamo_1_origin_3                     20.08                NOT USED  
276      H_Bergamo_3_origin_30                    H_Bergamo_3_dest_37                      0.00                 NOT USED  
277      H_Bergamo_3_origin_30                    H_Bergamo_2_dest_57                      18.48                NOT USED  
278      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_8                     41.24                NOT USED  
279      H_Bergamo_3_origin_30                    H_Bergamo_4_origin_2                     41.24                NOT USED  
280      H_Bergamo_3_origin_30                    H_Bergamo_1_dest_10                      20.08                NOT USED  
281      H_Bergamo_3_origin_30                    H_Bergamo_1_origin_1                     20.08                NOT USED  
282      H_Bergamo_3_origin_30                    H_Bergamo_1_dest_51                      20.08                NOT USED  
283      H_Parma_2_origin_48                      H_Parma_1_dest_17                        31.34                NOT USED  
284      H_Parma_2_origin_48                      H_Piacenza_1_origin_19                   46.29                NOT USED  
285      H_Parma_2_origin_48                      H_Parma_3_origin_4                       34.21                NOT USED  
286      H_Parma_2_origin_48                      H_Parma_1_dest_13                        31.34                NOT USED  
287      H_Parma_2_origin_48                      H_Piacenza_2_origin_33                   39.70                NOT USED  
288      H_Parma_2_origin_48                      H_Parma_3_origin_17                      34.21                NOT USED  
289      H_Parma_2_origin_48                      H_Piacenza_2_dest_6                      39.70                NOT USED  
290      H_Parma_2_origin_48                      H_Piacenza_1_origin_45                   46.29                NOT USED  
292      H_Parma_2_origin_48                      F_12                                     17.96                NOT USED  
293      H_Parma_2_origin_48                      H_Piacenza_2_origin_47                   39.70                NOT USED  
294      H_Parma_2_origin_48                      H_Parma_1_dest_1                         31.34                NOT USED  
295      H_Parma_2_origin_48                      H_Parma_1_origin_16                      31.34                NOT USED  
296      H_Parma_2_origin_48                      H_Parma_1_origin_38                      31.34                NOT USED  
297      H_Parma_2_origin_48                      H_Piacenza_2_dest_34                     39.70                NOT USED  
298      H_Parma_2_origin_48                      H_Piacenza_1_origin_6                    46.29                NOT USED  
299      H_Parma_2_origin_48                      F_11                                     47.18                NOT USED  
300      H_Parma_2_origin_48                      H_Parma_2_dest_5                         0.00                 NOT USED  
301      H_Parma_2_origin_48                      H_Parma_1_origin_26                      31.34                NOT USED  
302      H_Parma_2_origin_48                      H_Parma_3_origin_57                      34.21                NOT USED  
303      H_Parma_2_origin_48                      H_Piacenza_2_dest_41                     39.70                NOT USED  
304      H_Parma_2_origin_48                      H_Parma_3_dest_59                        34.21                NOT USED  
305      H_Parma_2_origin_48                      H_Parma_2_dest_56                        0.00                 NOT USED  
306      H_Parma_2_origin_48                      HUB_1                                    51.05                NOT USED  
307      H_Parma_2_origin_48                      H_Piacenza_2_dest_7                      39.70                NOT USED  
308      H_Parma_2_origin_48                      F_13                                     11.26                NOT USED  
309      H_Parma_2_origin_48                      H_Piacenza_2_origin_54                   39.70                NOT USED  
310      H_Parma_2_origin_48                      H_Parma_3_dest_16                        34.21                NOT USED  
311      H_Parma_2_origin_48                      H_Piacenza_2_dest_12                     39.70                NOT USED  
312      H_Parma_2_origin_48                      H_Parma_2_origin_32                      0.00                 NOT USED  
313      H_Parma_3_origin_4                       H_Parma_1_dest_17                        17.57                NOT USED  
314      H_Parma_3_origin_4                       H_Parma_2_origin_48                      34.21                NOT USED  
315      H_Parma_3_origin_4                       H_Parma_1_dest_13                        17.57                NOT USED  
316      H_Parma_3_origin_4                       H_Parma_3_origin_17                      0.00                 NOT USED  
318      H_Parma_3_origin_4                       H_Parma_1_dest_1                         17.57                NOT USED  
319      H_Parma_3_origin_4                       H_Parma_1_origin_16                      17.57                NOT USED  
320      H_Parma_3_origin_4                       H_Parma_1_origin_38                      17.57                NOT USED  
321      H_Parma_3_origin_4                       H_Parma_2_dest_5                         34.21                NOT USED  
322      H_Parma_3_origin_4                       H_Parma_1_origin_26                      17.57                NOT USED  
323      H_Parma_3_origin_4                       H_Parma_3_origin_57                      0.00                 NOT USED  
324      H_Parma_3_origin_4                       H_Parma_3_dest_59                        0.00                 NOT USED  
325      H_Parma_3_origin_4                       H_Parma_2_dest_56                        34.21                NOT USED  
326      H_Parma_3_origin_4                       F_13                                     28.59                NOT USED  
327      H_Parma_3_origin_4                       H_Parma_3_dest_16                        0.00                 NOT USED  
328      H_Parma_3_origin_4                       H_Parma_2_origin_32                      34.21                NOT USED  
329      H_Piacenza_2_origin_33                   F_18                                     31.25                NOT USED  
330      H_Piacenza_2_origin_33                   H_Piacenza_1_origin_19                   38.10                NOT USED  
331      H_Piacenza_2_origin_33                   H_Parma_2_origin_48                      39.70                NOT USED  
332      H_Piacenza_2_origin_33                   H_Piacenza_2_dest_6                      0.00                 NOT USED  
333      H_Piacenza_2_origin_33                   H_Piacenza_1_origin_45                   38.10                NOT USED  
335      H_Piacenza_2_origin_33                   F_12                                     23.05                NOT USED  
336      H_Piacenza_2_origin_33                   H_Piacenza_2_origin_47                   0.00                 NOT USED  
337      H_Piacenza_2_origin_33                   H_Piacenza_2_dest_34                     0.00                 NOT USED  
338      H_Piacenza_2_origin_33                   H_Piacenza_1_origin_6                    38.10                NOT USED  
339      H_Piacenza_2_origin_33                   F_11                                     14.55                NOT USED  
340      H_Piacenza_2_origin_33                   H_Parma_2_dest_5                         39.70                NOT USED  
341      H_Piacenza_2_origin_33                   H_Piacenza_2_dest_41                     0.00                 NOT USED  
342      H_Piacenza_2_origin_33                   F_10                                     39.97                NOT USED  
343      H_Piacenza_2_origin_33                   H_Parma_2_dest_56                        39.70                NOT USED  
344      H_Piacenza_2_origin_33                   F_17                                     48.55                NOT USED  
345      H_Piacenza_2_origin_33                   H_Piacenza_2_dest_7                      0.00                 NOT USED  
346      H_Piacenza_2_origin_33                   F_13                                     50.56                NOT USED  
347      H_Piacenza_2_origin_33                   H_Piacenza_2_origin_54                   0.00                 NOT USED  
348      H_Piacenza_2_origin_33                   H_Piacenza_2_dest_12                     0.00                 NOT USED  
349      H_Piacenza_2_origin_33                   H_Parma_2_origin_32                      39.70                NOT USED  
351      H_Parma_3_origin_17                      H_Parma_2_origin_48                      34.21                NOT USED  
352      H_Parma_3_origin_17                      H_Parma_3_origin_4                       0.00                 NOT USED  
353      H_Parma_3_origin_17                      H_Parma_1_dest_13                        17.57                NOT USED  
354      H_Parma_3_origin_17                      F_12                                     47.65                NOT USED  
355      H_Parma_3_origin_17                      H_Parma_1_dest_1                         17.57                NOT USED  
356      H_Parma_3_origin_17                      H_Parma_1_origin_16                      17.57                NOT USED  
357      H_Parma_3_origin_17                      H_Parma_1_origin_38                      17.57                NOT USED  
358      H_Parma_3_origin_17                      H_Parma_2_dest_5                         34.21                NOT USED  
359      H_Parma_3_origin_17                      H_Parma_1_origin_26                      17.57                NOT USED  
360      H_Parma_3_origin_17                      H_Parma_3_origin_57                      0.00                 NOT USED  
361      H_Parma_3_origin_17                      H_Parma_3_dest_59                        0.00                 NOT USED  
362      H_Parma_3_origin_17                      H_Parma_2_dest_56                        34.21                NOT USED  
363      H_Parma_3_origin_17                      F_13                                     28.59                NOT USED  
364      H_Parma_3_origin_17                      H_Parma_3_dest_16                        0.00                 NOT USED  
365      H_Parma_3_origin_17                      H_Parma_2_origin_32                      34.21                NOT USED  
366      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_30                    0.00                 NOT USED  
367      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_48                      0.00                 NOT USED  
368      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_29                    0.00                 NOT USED  
369      H_Bergamo_3_origin_60                    H_Bergamo_2_dest_45                      18.48                NOT USED  
370      H_Bergamo_3_origin_60                    H_Bergamo_2_dest_46                      18.48                NOT USED  
371      H_Bergamo_3_origin_60                    H_Bergamo_3_origin_24                    0.00                 NOT USED  
372      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_21                    41.24                NOT USED  
373      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_33                      41.24                NOT USED  
374      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_52                    41.24                NOT USED  
375      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_43                    41.24                NOT USED  
376      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_9                       41.24                NOT USED  
377      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_35                      0.00                 NOT USED  
378      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_42                      0.00                 NOT USED  
379      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_46                    41.24                NOT USED  
380      H_Bergamo_3_origin_60                    H_Bergamo_1_origin_58                    20.08                NOT USED  
381      H_Bergamo_3_origin_60                    H_Bergamo_2_origin_40                    18.48                NOT USED  
383      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_38                      41.24                NOT USED  
384      H_Bergamo_3_origin_60                    H_Bergamo_4_dest_58                      41.24                NOT USED  
385      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_36                      0.00                 NOT USED  
386      H_Bergamo_3_origin_60                    H_Bergamo_1_origin_3                     20.08                NOT USED  
387      H_Bergamo_3_origin_60                    H_Bergamo_3_dest_37                      0.00                 NOT USED  
388      H_Bergamo_3_origin_60                    H_Bergamo_2_dest_57                      18.48                NOT USED  
389      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_8                     41.24                NOT USED  
390      H_Bergamo_3_origin_60                    H_Bergamo_4_origin_2                     41.24                NOT USED  
391      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_10                      20.08                NOT USED  
392      H_Bergamo_3_origin_60                    H_Bergamo_1_origin_1                     20.08                NOT USED  
393      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_51                      20.08                NOT USED  
394      H_Pavia_1_origin_23                      H_Pavia_5_origin_10                      8.42                 NOT USED  
395      H_Pavia_1_origin_23                      F_9                                      33.34                NOT USED  
396      H_Pavia_1_origin_23                      H_Pavia_9_dest_29                        35.34                NOT USED  
397      H_Pavia_1_origin_23                      H_Pavia_10_origin_25                     34.45                NOT USED  
398      H_Pavia_1_origin_23                      H_Pavia_1_dest_30                        0.00                 NOT USED  
399      H_Pavia_1_origin_23                      H_Pavia_9_origin_49                      35.34                NOT USED  
400      H_Pavia_1_origin_23                      H_Pavia_9_dest_19                        35.34                NOT USED  
401      H_Pavia_1_origin_23                      H_Pavia_1_dest_21                        0.00                 NOT USED  
402      H_Pavia_1_origin_23                      H_Pavia_5_dest_18                        8.42                 NOT USED  
403      H_Pavia_1_origin_23                      H_Pavia_10_dest_40                       34.45                NOT USED  
404      H_Pavia_1_origin_23                      H_Pavia_5_origin_56                      8.42                 NOT USED  
405      H_Pavia_1_origin_23                      H_Pavia_9_dest_14                        35.34                NOT USED  
406      H_Pavia_1_origin_23                      H_Pavia_1_origin_7                       0.00                 NOT USED  
407      H_Pavia_1_origin_23                      H_Pavia_8_origin_36                      36.62                NOT USED  
408      H_Pavia_1_origin_23                      HUB_3                                    46.64                NOT USED  
409      H_Pavia_1_origin_23                      H_Pavia_1_origin_42                      0.00                 NOT USED  
410      H_Pavia_1_origin_23                      H_Pavia_1_origin_18                      0.00                 NOT USED  
411      H_Pavia_1_origin_23                      F_23                                     49.10                NOT USED  
412      H_Pavia_1_origin_23                      H_Pavia_10_dest_3                        34.45                NOT USED  
413      H_Pavia_1_origin_23                      F_16                                     7.90                 NOT USED  
414      H_Pavia_1_origin_23                      H_Pavia_10_dest_4                        34.45                NOT USED  
415      H_Pavia_1_origin_23                      H_Pavia_5_dest_52                        8.42                 NOT USED  
416      H_Pavia_1_origin_23                      H_Pavia_10_origin_51                     34.45                NOT USED  
417      H_Pavia_1_origin_23                      F_10                                     44.69                NOT USED  
418      H_Pavia_1_origin_23                      H_Pavia_1_origin_15                      0.00                 NOT USED  
419      H_Pavia_1_origin_23                      H_Pavia_10_dest_49                       34.45                NOT USED  
420      H_Pavia_1_origin_23                      H_Pavia_5_origin_50                      8.42                 NOT USED  
421      H_Pavia_1_origin_23                      H_Pavia_10_dest_44                       34.45                NOT USED  
422      H_Pavia_1_origin_23                      H_Pavia_5_origin_35                      8.42                 NOT USED  
423      H_Pavia_1_origin_23                      H_Pavia_10_dest_26                       34.45                NOT USED  
424      H_Pavia_1_origin_23                      H_Pavia_5_dest_11                        8.42                 NOT USED  
425      H_Pavia_1_origin_23                      H_Pavia_9_dest_22                        35.34                NOT USED  
426      H_Pavia_1_origin_23                      H_Pavia_5_origin_37                      8.42                 NOT USED  
427      H_Pavia_1_origin_23                      H_Pavia_9_origin_11                      35.34                NOT USED  
429      H_Pavia_1_origin_23                      H_Pavia_1_dest_55                        0.00                 NOT USED  
430      H_Pavia_1_origin_23                      H_Pavia_8_dest_2                         36.62                NOT USED  
431      H_Piacenza_1_origin_45                   H_Parma_1_dest_17                        42.59                NOT USED  
432      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_19                   0.00                 NOT USED  
433      H_Piacenza_1_origin_45                   H_Parma_2_origin_48                      46.29                NOT USED  
434      H_Piacenza_1_origin_45                   H_Parma_1_dest_13                        42.59                NOT USED  
435      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_33                   38.10                NOT USED  
436      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_6                      38.10                NOT USED  
437      H_Piacenza_1_origin_45                   F_12                                     33.32                NOT USED  
438      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_47                   38.10                NOT USED  
439      H_Piacenza_1_origin_45                   H_Parma_1_dest_1                         42.59                NOT USED  
440      H_Piacenza_1_origin_45                   H_Parma_1_origin_16                      42.59                NOT USED  
441      H_Piacenza_1_origin_45                   H_Parma_1_origin_38                      42.59                NOT USED  
442      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_34                     38.10                NOT USED  
443      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_6                    0.00                 NOT USED  
445      H_Piacenza_1_origin_45                   H_Parma_2_dest_5                         46.29                NOT USED  
446      H_Piacenza_1_origin_45                   H_Parma_1_origin_26                      42.59                NOT USED  
447      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_41                     38.10                NOT USED  
448      H_Piacenza_1_origin_45                   F_10                                     47.03                NOT USED  
449      H_Piacenza_1_origin_45                   H_Parma_2_dest_56                        46.29                NOT USED  
450      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_7                      38.10                NOT USED  
451      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_54                   38.10                NOT USED  
452      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_12                     38.10                NOT USED  
453      H_Piacenza_1_origin_45                   H_Parma_2_origin_32                      46.29                NOT USED  
454      H_Pavia_9_origin_49                      H_Pavia_5_origin_10                      33.42                NOT USED  
455      H_Pavia_9_origin_49                      F_24                                     51.39                NOT USED  
456      H_Pavia_9_origin_49                      H_Pavia_9_dest_29                        0.00                 NOT USED  
457      H_Pavia_9_origin_49                      H_Pavia_10_origin_25                     1.55                 NOT USED  
458      H_Pavia_9_origin_49                      H_Pavia_1_dest_30                        35.34                NOT USED  
459      H_Pavia_9_origin_49                      H_Pavia_1_origin_23                      35.34                NOT USED  
460      H_Pavia_9_origin_49                      H_Pavia_9_dest_19                        0.00                 NOT USED  
461      H_Pavia_9_origin_49                      H_Pavia_1_dest_21                        35.34                NOT USED  
462      H_Pavia_9_origin_49                      H_Pavia_5_dest_18                        33.42                NOT USED  
463      H_Pavia_9_origin_49                      H_Pavia_10_dest_40                       1.55                 NOT USED  
464      H_Pavia_9_origin_49                      H_Pavia_5_origin_56                      33.42                NOT USED  
465      H_Pavia_9_origin_49                      H_Pavia_9_dest_14                        0.00                 NOT USED  
466      H_Pavia_9_origin_49                      H_Pavia_1_origin_7                       35.34                NOT USED  
467      H_Pavia_9_origin_49                      H_Pavia_8_origin_36                      1.44                 NOT USED  
468      H_Pavia_9_origin_49                      H_Pavia_1_origin_42                      35.34                NOT USED  
469      H_Pavia_9_origin_49                      H_Pavia_1_origin_18                      35.34                NOT USED  
470      H_Pavia_9_origin_49                      F_23                                     26.60                NOT USED  
471      H_Pavia_9_origin_49                      H_Pavia_10_dest_3                        1.55                 NOT USED  
472      H_Pavia_9_origin_49                      F_16                                     29.26                NOT USED  
473      H_Pavia_9_origin_49                      H_Pavia_10_dest_4                        1.55                 NOT USED  
474      H_Pavia_9_origin_49                      H_Pavia_5_dest_52                        33.42                NOT USED  
475      H_Pavia_9_origin_49                      H_Pavia_10_origin_51                     1.55                 NOT USED  
476      H_Pavia_9_origin_49                      H_Pavia_1_origin_15                      35.34                NOT USED  
478      H_Pavia_9_origin_49                      H_Pavia_5_origin_50                      33.42                NOT USED  
479      H_Pavia_9_origin_49                      H_Pavia_10_dest_44                       1.55                 NOT USED  
480      H_Pavia_9_origin_49                      H_Pavia_5_origin_35                      33.42                NOT USED  
481      H_Pavia_9_origin_49                      H_Pavia_10_dest_26                       1.55                 NOT USED  
482      H_Pavia_9_origin_49                      H_Pavia_5_dest_11                        33.42                NOT USED  
483      H_Pavia_9_origin_49                      H_Pavia_9_dest_22                        0.00                 NOT USED  
484      H_Pavia_9_origin_49                      H_Pavia_5_origin_37                      33.42                NOT USED  
485      H_Pavia_9_origin_49                      H_Pavia_9_origin_11                      0.00                 NOT USED  
