NODES: 140
ARCS: 2444

NODE
Idn                                      x               y               Type           
435      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_32                    20.08                NOT USED  
437      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_13                    20.08                NOT USED  
438      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_23                    20.08                NOT USED  
439      H_Bergamo_1_origin_24                    H_Bergamo_1_dest_25                      0.00                 NOT USED  
440      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_22                      28.06                NOT USED  
441      H_Bergamo_1_origin_24                    H_Bergamo_3_dest_48                      20.08                NOT USED  
442      H_Bergamo_1_origin_24                    H_Bergamo_1_origin_17                    0.00                 NOT USED  
443      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_51                      28.06                NOT USED  
444      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_34                      28.06                NOT USED  
445      H_Bergamo_1_origin_24                    H_Bergamo_3_dest_6                       20.08                NOT USED  
446      H_Bergamo_1_origin_24                    H_Bergamo_2_origin_44                    2.64                 NOT USED  
447      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_23                      28.06                NOT USED  
448      H_Bergamo_1_origin_24                    F_32                                     35.22                NOT USED  
449      H_Bergamo_1_origin_24                    H_Bergamo_4_origin_10                    28.06                NOT USED  
450      H_Bergamo_1_origin_24                    H_Bergamo_1_origin_46                    0.00                 NOT USED  
451      H_Bergamo_1_origin_24                    H_Bergamo_1_dest_5                       0.00                 NOT USED  
452      H_Bergamo_1_origin_24                    H_Bergamo_3_dest_59                      20.08                NOT USED  
453      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_33                    20.08                NOT USED  
454      H_Bergamo_1_origin_24                    F_39                                     9.00                 NOT USED  
455      H_Bergamo_1_origin_24                    H_Bergamo_1_dest_49                      0.00                 NOT USED  
456      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_49                    20.08                NOT USED  
457      H_Bergamo_1_origin_24                    H_Bergamo_1_origin_3                     0.00                 NOT USED  
458      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_29                      28.06                NOT USED  
459      H_Bergamo_1_origin_24                    H_Bergamo_3_origin_8                     20.08                NOT USED  
460      H_Bergamo_1_origin_24                    H_Bergamo_2_origin_55                    2.64                 NOT USED  
461      H_Bergamo_1_origin_24                    H_Bergamo_2_dest_28                      2.64                 NOT USED  
462      H_Bergamo_1_origin_24                    H_Bergamo_4_dest_7                       28.06                NOT USED  
463      H_Bergamo_1_origin_24                    F_38                                     23.52                NOT USED  
464      H_Bergamo_1_origin_24                    H_Bergamo_2_origin_58                    2.64                 NOT USED  
465      H_Bergamo_1_origin_17                    H_Bergamo_1_dest_57                      0.00                 NOT USED  
466      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_32                    20.08                NOT USED  
467      H_Bergamo_1_origin_17                    F_31                                     41.41                NOT USED  
468      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_13                    20.08                NOT USED  
469      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_23                    20.08                NOT USED  
470      H_Bergamo_1_origin_17                    H_Bergamo_1_dest_25                      0.00                 NOT USED  
471      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_22                      28.06                NOT USED  
472      H_Bergamo_1_origin_17                    H_Bergamo_3_dest_48                      20.08                NOT USED  
473      H_Bergamo_1_origin_17                    H_Bergamo_1_origin_24                    0.00                 NOT USED  
474      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_51                      28.06                NOT USED  
475      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_34                      28.06                NOT USED  
476      H_Bergamo_1_origin_17                    H_Bergamo_3_dest_6                       20.08                NOT USED  
477      H_Bergamo_1_origin_17                    H_Bergamo_2_origin_44                    2.64                 NOT USED  
478      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_23                      28.06                NOT USED  
480      H_Bergamo_1_origin_17                    H_Bergamo_4_origin_10                    28.06                NOT USED  
481      H_Bergamo_1_origin_17                    H_Bergamo_1_origin_46                    0.00                 NOT USED  
482      H_Bergamo_1_origin_17                    H_Bergamo_1_dest_5                       0.00                 NOT USED  
483      H_Bergamo_1_origin_17                    H_Bergamo_3_dest_59                      20.08                NOT USED  
484      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_33                    20.08                NOT USED  
485      H_Bergamo_1_origin_17                    F_39                                     9.00                 NOT USED  
486      H_Bergamo_1_origin_17                    H_Bergamo_1_dest_49                      0.00                 NOT USED  
487      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_49                    20.08                NOT USED  
488      H_Bergamo_1_origin_17                    H_Bergamo_1_origin_3                     0.00                 NOT USED  
489      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_29                      28.06                NOT USED  
490      H_Bergamo_1_origin_17                    H_Bergamo_3_origin_8                     20.08                NOT USED  
491      H_Bergamo_1_origin_17                    H_Bergamo_2_origin_55                    2.64                 NOT USED  
492      H_Bergamo_1_origin_17                    H_Bergamo_2_dest_28                      2.64                 NOT USED  
493      H_Bergamo_1_origin_17                    H_Bergamo_4_dest_7                       28.06                NOT USED  
494      H_Bergamo_1_origin_17                    F_38                                     23.52                NOT USED  
495      H_Bergamo_1_origin_17                    H_Bergamo_2_origin_58                    2.64                 NOT USED  
496      H_Pavia_1_origin_12                      H_Pavia_8_origin_41                      36.62                NOT USED  
497      H_Pavia_1_origin_12                      H_Pavia_1_dest_30                        0.00                 NOT USED  
498      H_Pavia_1_origin_12                      H_Pavia_10_dest_13                       34.45                NOT USED  
499      H_Pavia_1_origin_12                      H_Pavia_8_dest_53                        36.62                NOT USED  
500      H_Pavia_1_origin_12                      H_Pavia_10_dest_24                       34.45                NOT USED  
501      H_Pavia_1_origin_12                      H_Pavia_9_origin_30                      35.34                NOT USED  
502      H_Pavia_1_origin_12                      H_Pavia_9_dest_41                        35.34                NOT USED  
503      H_Pavia_1_origin_12                      H_Pavia_9_dest_37                        35.34                NOT USED  
504      H_Pavia_1_origin_12                      H_Pavia_10_origin_6                      34.45                NOT USED  
505      H_Pavia_1_origin_12                      H_Pavia_5_origin_1                       8.42                 NOT USED  
506      H_Pavia_1_origin_12                      H_Pavia_1_dest_18                        0.00                 NOT USED  
507      H_Pavia_1_origin_12                      H_Pavia_5_origin_22                      8.42                 NOT USED  
508      H_Pavia_1_origin_12                      H_Pavia_1_origin_42                      0.00                 NOT USED  
509      H_Pavia_1_origin_12                      H_Pavia_5_origin_34                      8.42                 NOT USED  
510      H_Pavia_1_origin_12                      F_23                                     49.10                NOT USED  
511      H_Pavia_1_origin_12                      H_Pavia_5_dest_50                        8.42                 NOT USED  
512      H_Pavia_1_origin_12                      H_Pavia_1_dest_36                        0.00                 NOT USED  
513      H_Pavia_1_origin_12                      F_16                                     7.90                 NOT USED  
514      H_Pavia_1_origin_12                      H_Pavia_1_origin_2                       0.00                 NOT USED  
515      H_Pavia_1_origin_12                      H_Pavia_1_dest_16                        0.00                 NOT USED  
516      H_Pavia_1_origin_12                      H_Pavia_5_dest_35                        8.42                 NOT USED  
517      H_Pavia_1_origin_12                      H_Pavia_10_dest_45                       34.45                NOT USED  
518      H_Pavia_1_origin_12                      H_Pavia_8_origin_28                      36.62                NOT USED  
519      H_Pavia_1_origin_12                      H_Pavia_8_dest_39                        36.62                NOT USED  
520      H_Pavia_1_origin_12                      H_Pavia_9_origin_53                      35.34                NOT USED  
521      H_Pavia_1_origin_12                      F_10                                     44.69                NOT USED  
522      H_Pavia_1_origin_12                      H_Pavia_5_origin_38                      8.42                 NOT USED  
523      H_Pavia_1_origin_12                      H_Pavia_8_origin_56                      36.62                NOT USED  
524      H_Pavia_1_origin_12                      H_Pavia_5_origin_37                      8.42                 NOT USED  
525      H_Pavia_1_origin_12                      F_17                                     30.74                NOT USED  
526      H_Pavia_1_origin_12                      H_Pavia_9_origin_35                      35.34                NOT USED  
527      H_Pavia_1_origin_12                      H_Pavia_1_dest_55                        0.00                 NOT USED  
528      H_Pavia_1_origin_12                      H_Pavia_10_dest_47                       34.45                NOT USED  
530      H_Pavia_1_origin_12                      H_Pavia_1_dest_60                        0.00                 NOT USED  
532      H_Milano_1_origin_21                     H_Milano_2_origin_36                     6.31                 NOT USED  
533      H_Milano_1_origin_21                     H_Milano_1_origin_50                     0.00                 NOT USED  
534      H_Milano_1_origin_21                     H_Milano_3_origin_59                     6.10                 NOT USED  
535      H_Milano_1_origin_21                     H_Milano_2_dest_26                       6.31                 NOT USED  
536      H_Milano_1_origin_21                     H_Milano_2_origin_29                     6.31                 NOT USED  
537      H_Milano_1_origin_21                     H_Milano_1_origin_4                      0.00                 NOT USED  
538      H_Milano_1_origin_21                     H_Milano_1_dest_3                        0.00                 NOT USED  
539      H_Milano_1_origin_21                     H_Milano_3_origin_43                     6.10                 NOT USED  
540      H_Milano_1_origin_21                     H_Milano_3_dest_52                       6.10                 NOT USED  
541      H_Milano_1_origin_21                     H_Milano_1_origin_25                     0.00                 NOT USED  
542      H_Milano_1_origin_21                     H_Milano_1_origin_57                     0.00                 NOT USED  
543      H_Milano_1_origin_21                     F_23                                     43.28                NOT USED  
544      H_Milano_1_origin_21                     H_Milano_3_dest_54                       6.10                 NOT USED  
545      H_Milano_1_origin_21                     H_Milano_2_origin_51                     6.31                 NOT USED  
546      H_Milano_1_origin_21                     H_Milano_1_dest_31                       0.00                 NOT USED  
547      H_Milano_1_origin_21                     H_Milano_2_origin_7                      6.31                 NOT USED  
548      H_Milano_1_origin_21                     H_Milano_3_origin_14                     6.10                 NOT USED  
549      H_Milano_1_origin_21                     HUB_2                                    32.51                NOT USED  
550      H_Milano_1_origin_21                     H_Milano_3_dest_44                       6.10                 NOT USED  
551      H_Milano_1_origin_21                     F_22                                     41.99                NOT USED  
552      H_Milano_1_origin_21                     H_Milano_2_dest_38                       6.31                 NOT USED  
553      H_Milano_1_origin_21                     H_Milano_1_dest_11                       0.00                 NOT USED  
554      H_Milano_1_origin_21                     F_30                                     16.38                NOT USED  
555      H_Milano_1_origin_21                     H_Milano_1_origin_27                     0.00                 NOT USED  
556      H_Milano_1_origin_21                     H_Milano_3_origin_47                     6.10                 NOT USED  
557      H_Milano_1_origin_21                     H_Milano_3_origin_16                     6.10                 NOT USED  
558      F_19                                     F_18                                     29.11                NOT USED  
559      F_19                                     H_Cremona_2_dest_56                      42.61                NOT USED  
560      F_19                                     H_Parma_2_dest_14                        45.01                NOT USED  
561      F_19                                     F_12                                     41.22                NOT USED  
562      F_19                                     H_Piacenza_2_dest_58                     35.98                NOT USED  
564      F_19                                     H_Piacenza_2_dest_1                      35.98                NOT USED  
566      F_19                                     H_Cremona_2_dest_21                      42.61                NOT USED  
568      F_19                                     F_11                                     50.49                NOT USED  
569      F_19                                     H_Piacenza_2_origin_11                   35.98                NOT USED  
570      F_19                                     F_25                                     50.42                NOT USED  
571      F_19                                     H_Cremona_2_dest_20                      42.61                NOT USED  
572      F_19                                     H_Parma_2_origin_39                      45.01                NOT USED  
573      F_19                                     H_Parma_2_origin_15                      45.01                NOT USED  
574      F_19                                     F_26                                     41.22                NOT USED  
575      F_19                                     H_Parma_2_origin_18                      45.01                NOT USED  
576      F_19                                     H_Piacenza_2_origin_20                   35.98                NOT USED  
577      F_19                                     H_Piacenza_2_dest_46                     35.98                NOT USED  
578      F_19                                     H_Cremona_2_origin_5                     42.61                NOT USED  
579      F_19                                     H_Cremona_1_dest_4                       16.94                NOT USED  
580      F_19                                     H_Parma_2_dest_19                        45.01                NOT USED  
581      F_19                                     H_Cremona_1_origin_26                    16.94                NOT USED  
582      F_19                                     H_Parma_2_origin_40                      45.01                NOT USED  
583      F_19                                     HUB_1                                    33.04                NOT USED  
585      F_19                                     H_Cremona_1_origin_48                    16.94                NOT USED  
587      F_19                                     H_Cremona_1_dest_33                      16.94                NOT USED  
588      F_19                                     H_Cremona_1_dest_8                       16.94                NOT USED  
589      F_12                                     H_Parma_1_dest_15                        38.36                NOT USED  
590      F_12                                     H_Parma_1_origin_31                      38.36                NOT USED  
592      F_12                                     H_Piacenza_1_origin_19                   33.32                NOT USED  
593      F_12                                     H_Parma_2_dest_14                        17.96                NOT USED  
594      F_12                                     F_19                                     41.22                NOT USED  
595      F_12                                     H_Piacenza_2_dest_58                     23.05                NOT USED  
596      F_12                                     H_Piacenza_2_dest_1                      23.05                NOT USED  
597      F_12                                     H_Piacenza_2_origin_60                   23.05                NOT USED  
598      F_12                                     H_Piacenza_2_origin_9                    23.05                NOT USED  
599      F_12                                     F_11                                     29.22                NOT USED  
600      F_12                                     H_Piacenza_1_dest_10                     33.32                NOT USED  
601      F_12                                     H_Piacenza_1_dest_27                     33.32                NOT USED  
602      F_12                                     H_Piacenza_2_origin_11                   23.05                NOT USED  
603      F_12                                     H_Piacenza_1_dest_43                     33.32                NOT USED  
604      F_12                                     H_Piacenza_1_dest_2                      33.32                NOT USED  
605      F_12                                     H_Parma_2_origin_39                      17.96                NOT USED  
606      F_12                                     H_Parma_2_origin_15                      17.96                NOT USED  
607      F_12                                     H_Parma_2_origin_18                      17.96                NOT USED  
608      F_12                                     H_Piacenza_2_origin_20                   23.05                NOT USED  
609      F_12                                     H_Piacenza_2_dest_46                     23.05                NOT USED  
611      F_12                                     H_Parma_1_origin_52                      38.36                NOT USED  
612      F_12                                     H_Parma_1_origin_45                      38.36                NOT USED  
613      F_12                                     H_Parma_2_dest_19                        17.96                NOT USED  
614      F_12                                     H_Parma_2_origin_40                      17.96                NOT USED  
615      F_12                                     F_13                                     29.22                NOT USED  
616      F_12                                     H_Piacenza_2_origin_54                   23.05                NOT USED  
617      F_12                                     H_Parma_3_dest_17                        47.65                NOT USED  
618      F_12                                     H_Piacenza_1_dest_32                     33.32                NOT USED  
619      F_12                                     H_Piacenza_1_dest_9                      33.32                NOT USED  
620      H_Milano_3_origin_43                     F_31                                     48.65                NOT USED  
621      H_Milano_3_origin_43                     H_Milano_2_origin_36                     3.73                 NOT USED  
622      H_Milano_3_origin_43                     H_Milano_1_origin_50                     6.10                 NOT USED  
623      H_Milano_3_origin_43                     H_Milano_3_origin_59                     0.00                 NOT USED  
624      H_Milano_3_origin_43                     H_Milano_2_dest_26                       3.73                 NOT USED  
625      H_Milano_3_origin_43                     H_Milano_2_origin_29                     3.73                 NOT USED  
626      H_Milano_3_origin_43                     H_Milano_1_origin_4                      6.10                 NOT USED  
627      H_Milano_3_origin_43                     H_Milano_1_dest_3                        6.10                 NOT USED  
628      H_Milano_3_origin_43                     H_Milano_1_origin_21                     6.10                 NOT USED  
629      H_Milano_3_origin_43                     H_Milano_3_dest_52                       0.00                 NOT USED  
630      H_Milano_3_origin_43                     H_Milano_1_origin_25                     6.10                 NOT USED  
631      H_Milano_3_origin_43                     H_Milano_1_origin_57                     6.10                 NOT USED  
633      H_Milano_3_origin_43                     H_Milano_3_dest_54                       0.00                 NOT USED  
634      H_Milano_3_origin_43                     H_Milano_2_origin_51                     3.73                 NOT USED  
635      H_Milano_3_origin_43                     H_Milano_1_dest_31                       6.10                 NOT USED  
636      H_Milano_3_origin_43                     H_Milano_2_origin_7                      3.73                 NOT USED  
637      H_Milano_3_origin_43                     H_Milano_3_origin_14                     0.00                 NOT USED  
638      H_Milano_3_origin_43                     HUB_2                                    33.59                NOT USED  
639      H_Milano_3_origin_43                     H_Milano_3_dest_44                       0.00                 NOT USED  
640      H_Milano_3_origin_43                     F_22                                     36.04                NOT USED  
641      H_Milano_3_origin_43                     H_Milano_2_dest_38                       3.73                 NOT USED  
642      H_Milano_3_origin_43                     H_Milano_1_dest_11                       6.10                 NOT USED  
643      H_Milano_3_origin_43                     F_30                                     20.38                NOT USED  
644      H_Milano_3_origin_43                     H_Milano_1_origin_27                     6.10                 NOT USED  
645      H_Milano_3_origin_43                     H_Milano_3_origin_47                     0.00                 NOT USED  
646      H_Milano_3_origin_43                     H_Milano_3_origin_16                     0.00                 NOT USED  
647      H_Pavia_10_origin_6                      H_Pavia_8_origin_41                      2.26                 NOT USED  
648      H_Pavia_10_origin_6                      H_Pavia_1_dest_30                        34.45                NOT USED  
649      H_Pavia_10_origin_6                      H_Pavia_10_dest_13                       0.00                 NOT USED  
650      H_Pavia_10_origin_6                      H_Pavia_8_dest_53                        2.26                 NOT USED  
651      H_Pavia_10_origin_6                      H_Pavia_10_dest_24                       0.00                 NOT USED  
652      H_Pavia_10_origin_6                      H_Pavia_9_origin_30                      1.55                 NOT USED  
653      H_Pavia_10_origin_6                      H_Pavia_9_dest_41                        1.55                 NOT USED  
654      H_Pavia_10_origin_6                      H_Pavia_1_origin_12                      34.45                NOT USED  
655      H_Pavia_10_origin_6                      H_Pavia_9_dest_37                        1.55                 NOT USED  
656      H_Pavia_10_origin_6                      H_Pavia_5_origin_1                       32.85                NOT USED  
657      H_Pavia_10_origin_6                      H_Pavia_1_dest_18                        34.45                NOT USED  
658      H_Pavia_10_origin_6                      H_Pavia_5_origin_22                      32.85                NOT USED  
659      H_Pavia_10_origin_6                      H_Pavia_1_origin_42                      34.45                NOT USED  
660      H_Pavia_10_origin_6                      H_Pavia_5_origin_34                      32.85                NOT USED  
662      H_Pavia_10_origin_6                      H_Pavia_5_dest_50                        32.85                NOT USED  
663      H_Pavia_10_origin_6                      H_Pavia_1_dest_36                        34.45                NOT USED  
664      H_Pavia_10_origin_6                      F_16                                     28.58                NOT USED  
665      H_Pavia_10_origin_6                      F_22                                     22.43                NOT USED  
666      H_Pavia_10_origin_6                      H_Pavia_1_origin_2                       34.45                NOT USED  
667      H_Pavia_10_origin_6                      H_Pavia_1_dest_16                        34.45                NOT USED  
668      H_Pavia_10_origin_6                      H_Pavia_5_dest_35                        32.85                NOT USED  
669      H_Pavia_10_origin_6                      H_Pavia_10_dest_45                       0.00                 NOT USED  
670      H_Pavia_10_origin_6                      H_Pavia_8_origin_28                      2.26                 NOT USED  
671      H_Pavia_10_origin_6                      H_Pavia_8_dest_39                        2.26                 NOT USED  
672      H_Pavia_10_origin_6                      H_Pavia_9_origin_53                      1.55                 NOT USED  
673      H_Pavia_10_origin_6                      H_Pavia_5_origin_38                      32.85                NOT USED  
674      H_Pavia_10_origin_6                      H_Pavia_8_origin_56                      2.26                 NOT USED  
675      H_Pavia_10_origin_6                      H_Pavia_5_origin_37                      32.85                NOT USED  
676      H_Pavia_10_origin_6                      H_Pavia_9_origin_35                      1.55                 NOT USED  
677      H_Pavia_10_origin_6                      H_Pavia_1_dest_55                        34.45                NOT USED  
678      H_Pavia_10_origin_6                      H_Pavia_10_dest_47                       0.00                 NOT USED  
679      H_Pavia_10_origin_6                      H_Pavia_10_dest_12                       0.00                 NOT USED  
680      H_Pavia_10_origin_6                      H_Pavia_1_dest_60                        34.45                NOT USED  
681      H_Piacenza_2_origin_60                   F_18                                     31.25                NOT USED  
682      H_Piacenza_2_origin_60                   H_Piacenza_1_origin_19                   38.10                NOT USED  
683      H_Piacenza_2_origin_60                   H_Parma_2_dest_14                        39.70                NOT USED  
684      H_Piacenza_2_origin_60                   F_19                                     35.98                NOT USED  
685      H_Piacenza_2_origin_60                   F_12                                     23.05                NOT USED  
686      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_58                     0.00                 NOT USED  
687      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_1                      0.00                 NOT USED  
688      H_Piacenza_2_origin_60                   H_Piacenza_2_origin_9                    0.00                 NOT USED  
689      H_Piacenza_2_origin_60                   F_11                                     14.55                NOT USED  
690      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_10                     38.10                NOT USED  
691      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_27                     38.10                NOT USED  
692      H_Piacenza_2_origin_60                   H_Piacenza_2_origin_11                   0.00                 NOT USED  
693      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_43                     38.10                NOT USED  
694      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_2                      38.10                NOT USED  
695      H_Piacenza_2_origin_60                   H_Parma_2_origin_39                      39.70                NOT USED  
696      H_Piacenza_2_origin_60                   H_Parma_2_origin_15                      39.70                NOT USED  
697      H_Piacenza_2_origin_60                   H_Parma_2_origin_18                      39.70                NOT USED  
698      H_Piacenza_2_origin_60                   H_Piacenza_2_origin_20                   0.00                 NOT USED  
699      H_Piacenza_2_origin_60                   H_Piacenza_2_dest_46                     0.00                 NOT USED  
700      H_Piacenza_2_origin_60                   F_10                                     39.97                NOT USED  
701      H_Piacenza_2_origin_60                   H_Parma_2_dest_19                        39.70                NOT USED  
703      H_Piacenza_2_origin_60                   H_Parma_2_origin_40                      39.70                NOT USED  
704      H_Piacenza_2_origin_60                   F_13                                     50.56                NOT USED  
705      H_Piacenza_2_origin_60                   H_Piacenza_2_origin_54                   0.00                 NOT USED  
706      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_32                     38.10                NOT USED  
707      H_Piacenza_2_origin_60                   H_Piacenza_1_dest_9                      38.10                NOT USED  
708      H_Pavia_5_origin_1                       F_24                                     49.03                NOT USED  
709      H_Pavia_5_origin_1                       H_Pavia_8_origin_41                      34.82                NOT USED  
710      H_Pavia_5_origin_1                       H_Pavia_1_dest_30                        8.42                 NOT USED  
711      H_Pavia_5_origin_1                       H_Pavia_10_dest_13                       32.85                NOT USED  
712      H_Pavia_5_origin_1                       H_Pavia_8_dest_53                        34.82                NOT USED  
713      H_Pavia_5_origin_1                       H_Pavia_10_dest_24                       32.85                NOT USED  
714      H_Pavia_5_origin_1                       H_Pavia_9_origin_30                      33.42                NOT USED  
715      H_Pavia_5_origin_1                       H_Pavia_9_dest_41                        33.42                NOT USED  
716      H_Pavia_5_origin_1                       H_Pavia_1_origin_12                      8.42                 NOT USED  
717      H_Pavia_5_origin_1                       H_Pavia_9_dest_37                        33.42                NOT USED  
718      H_Pavia_5_origin_1                       H_Pavia_10_origin_6                      32.85                NOT USED  
719      H_Pavia_5_origin_1                       H_Pavia_1_dest_18                        8.42                 NOT USED  
720      H_Pavia_5_origin_1                       H_Pavia_5_origin_22                      0.00                 NOT USED  
721      H_Pavia_5_origin_1                       H_Pavia_1_origin_42                      8.42                 NOT USED  
722      H_Pavia_5_origin_1                       H_Pavia_5_origin_34                      0.00                 NOT USED  
723      H_Pavia_5_origin_1                       F_23                                     42.81                NOT USED  
724      H_Pavia_5_origin_1                       H_Pavia_5_dest_50                        0.00                 NOT USED  
725      H_Pavia_5_origin_1                       H_Pavia_1_dest_36                        8.42                 NOT USED  
726      H_Pavia_5_origin_1                       F_16                                     4.89                 NOT USED  
727      H_Pavia_5_origin_1                       H_Pavia_1_origin_2                       8.42                 NOT USED  
728      H_Pavia_5_origin_1                       H_Pavia_1_dest_16                        8.42                 NOT USED  
729      H_Pavia_5_origin_1                       H_Pavia_5_dest_35                        0.00                 NOT USED  
730      H_Pavia_5_origin_1                       H_Pavia_10_dest_45                       32.85                NOT USED  
731      H_Pavia_5_origin_1                       H_Pavia_8_origin_28                      34.82                NOT USED  
732      H_Pavia_5_origin_1                       H_Pavia_8_dest_39                        34.82                NOT USED  
733      H_Pavia_5_origin_1                       H_Pavia_9_origin_53                      33.42                NOT USED  
734      H_Pavia_5_origin_1                       F_10                                     46.78                NOT USED  
735      H_Pavia_5_origin_1                       H_Pavia_5_origin_38                      0.00                 NOT USED  
736      H_Pavia_5_origin_1                       H_Pavia_8_origin_56                      34.82                NOT USED  
737      H_Pavia_5_origin_1                       H_Pavia_5_origin_37                      0.00                 NOT USED  
739      H_Pavia_5_origin_1                       H_Pavia_9_origin_35                      33.42                NOT USED  
740      H_Pavia_5_origin_1                       H_Pavia_1_dest_55                        8.42                 NOT USED  
741      H_Pavia_5_origin_1                       H_Pavia_10_dest_47                       32.85                NOT USED  
742      H_Pavia_5_origin_1                       H_Pavia_10_dest_12                       32.85                NOT USED  
743      H_Pavia_5_origin_1                       H_Pavia_1_dest_60                        8.42                 NOT USED  
744      H_Piacenza_2_origin_9                    F_18                                     31.25                NOT USED  
745      H_Piacenza_2_origin_9                    H_Piacenza_1_origin_19                   38.10                NOT USED  
746      H_Piacenza_2_origin_9                    H_Parma_2_dest_14                        39.70                NOT USED  
747      H_Piacenza_2_origin_9                    F_19                                     35.98                NOT USED  
748      H_Piacenza_2_origin_9                    F_12                                     23.05                NOT USED  
749      H_Piacenza_2_origin_9                    H_Piacenza_2_dest_58                     0.00                 NOT USED  
750      H_Piacenza_2_origin_9                    H_Piacenza_2_dest_1                      0.00                 NOT USED  
751      H_Piacenza_2_origin_9                    H_Piacenza_2_origin_60                   0.00                 NOT USED  
752      H_Piacenza_2_origin_9                    F_11                                     14.55                NOT USED  
753      H_Piacenza_2_origin_9                    H_Piacenza_1_dest_10                     38.10                NOT USED  
754      H_Piacenza_2_origin_9                    H_Piacenza_1_dest_27                     38.10                NOT USED  
755      H_Piacenza_2_origin_9                    H_Piacenza_2_origin_11                   0.00                 NOT USED  
756      H_Piacenza_2_origin_9                    H_Piacenza_1_dest_43                     38.10                NOT USED  
757      H_Piacenza_2_origin_9                    H_Piacenza_1_dest_2                      38.10                NOT USED  
758      H_Piacenza_2_origin_9                    H_Parma_2_origin_39                      39.70                NOT USED  
759      H_Piacenza_2_origin_9                    H_Parma_2_origin_15                      39.70                NOT USED  
760      H_Piacenza_2_origin_9                    H_Parma_2_origin_18                      39.70                NOT USED  
761      H_Piacenza_2_origin_9                    H_Piacenza_2_origin_20                   0.00                 NOT USED  
762      H_Piacenza_2_origin_9                    H_Piacenza_2_dest_46                     0.00                 NOT USED  
763      H_Piacenza_2_origin_9                    F_10                                     39.97                NOT USED  
764      H_Piacenza_2_origin_9                    H_Parma_2_dest_19                        39.70                NOT USED  
765      H_Piacenza_2_origin_9                    F_17                                     48.55                NOT USED  
766      H_Piacenza_2_origin_9                    H_Parma_2_origin_40                      39.70                NOT USED  
767      H_Piacenza_2_origin_9                    F_13                                     50.56                NOT USED  
768      H_Piacenza_2_origin_9                    H_Piacenza_2_origin_54                   0.00                 NOT USED  
769      H_Piacenza_2_origin_9                    H_Piacenza_1_dest_32                     38.10                NOT USED  
772      H_Milano_1_origin_25                     H_Milano_2_origin_36                     6.31                 NOT USED  
773      H_Milano_1_origin_25                     H_Milano_1_origin_50                     0.00                 NOT USED  
774      H_Milano_1_origin_25                     H_Milano_3_origin_59                     6.10                 NOT USED  
775      H_Milano_1_origin_25                     H_Milano_2_dest_26                       6.31                 NOT USED  
776      H_Milano_1_origin_25                     H_Milano_2_origin_29                     6.31                 NOT USED  
777      H_Milano_1_origin_25                     H_Milano_1_origin_4                      0.00                 NOT USED  
778      H_Milano_1_origin_25                     H_Milano_1_dest_3                        0.00                 NOT USED  
779      H_Milano_1_origin_25                     H_Milano_1_origin_21                     0.00                 NOT USED  
780      H_Milano_1_origin_25                     H_Milano_3_origin_43                     6.10                 NOT USED  
781      H_Milano_1_origin_25                     H_Milano_3_dest_52                       6.10                 NOT USED  
782      H_Milano_1_origin_25                     H_Milano_1_origin_57                     0.00                 NOT USED  
783      H_Milano_1_origin_25                     F_23                                     43.28                NOT USED  
784      H_Milano_1_origin_25                     H_Milano_3_dest_54                       6.10                 NOT USED  
785      H_Milano_1_origin_25                     H_Milano_2_origin_51                     6.31                 NOT USED  
786      H_Milano_1_origin_25                     H_Milano_1_dest_31                       0.00                 NOT USED  
787      H_Milano_1_origin_25                     H_Milano_2_origin_7                      6.31                 NOT USED  
788      H_Milano_1_origin_25                     H_Milano_3_origin_14                     6.10                 NOT USED  
789      H_Milano_1_origin_25                     HUB_2                                    32.51                NOT USED  
790      H_Milano_1_origin_25                     H_Milano_3_dest_44                       6.10                 NOT USED  
791      H_Milano_1_origin_25                     F_22                                     41.99                NOT USED  
792      H_Milano_1_origin_25                     H_Milano_2_dest_38                       6.31                 NOT USED  
