NODES: 160
ARCS: 3053

NODE
Idn                                      x               y               Type           
571      H_Pavia_1_origin_5                       H_Pavia_10_origin_9                      34.45                NOT USED  
572      H_Pavia_1_origin_5                       H_Pavia_8_origin_70                      36.62                NOT USED  
573      H_Pavia_1_origin_5                       H_Pavia_1_dest_66                        0.00                 NOT USED  
574      H_Pavia_1_origin_5                       H_Pavia_1_dest_8                         0.00                 NOT USED  
575      H_Pavia_1_origin_5                       H_Pavia_5_dest_18                        8.42                 NOT USED  
576      H_Pavia_1_origin_5                       H_Pavia_8_dest_14                        36.62                NOT USED  
577      H_Pavia_1_origin_5                       H_Pavia_8_dest_37                        36.62                NOT USED  
578      H_Pavia_1_origin_5                       H_Pavia_1_dest_13                        0.00                 NOT USED  
579      H_Pavia_1_origin_5                       H_Pavia_5_origin_7                       8.42                 NOT USED  
580      H_Pavia_1_origin_5                       H_Pavia_10_dest_48                       34.45                NOT USED  
581      H_Pavia_1_origin_5                       F_23                                     49.10                NOT USED  
582      H_Pavia_1_origin_5                       H_Pavia_9_origin_4                       35.34                NOT USED  
583      H_Pavia_1_origin_5                       H_Pavia_8_dest_22                        36.62                NOT USED  
584      H_Pavia_1_origin_5                       H_Pavia_5_dest_33                        8.42                 NOT USED  
586      H_Pavia_1_origin_5                       H_Pavia_9_origin_60                      35.34                NOT USED  
587      H_Pavia_1_origin_5                       F_16                                     7.90                 NOT USED  
588      H_Pavia_1_origin_5                       H_Pavia_5_dest_55                        8.42                 NOT USED  
589      H_Pavia_1_origin_5                       H_Pavia_9_origin_55                      35.34                NOT USED  
590      H_Pavia_1_origin_5                       H_Pavia_5_dest_12                        8.42                 NOT USED  
591      H_Pavia_1_origin_5                       H_Pavia_5_origin_19                      8.42                 NOT USED  
592      H_Pavia_1_origin_5                       H_Pavia_9_origin_67                      35.34                NOT USED  
593      H_Pavia_1_origin_5                       H_Pavia_10_dest_36                       34.45                NOT USED  
594      H_Pavia_1_origin_5                       F_10                                     44.69                NOT USED  
595      H_Pavia_1_origin_5                       H_Pavia_1_dest_65                        0.00                 NOT USED  
596      H_Pavia_1_origin_5                       H_Pavia_1_dest_3                         0.00                 NOT USED  
597      H_Pavia_1_origin_5                       H_Pavia_8_dest_15                        36.62                NOT USED  
598      H_Pavia_1_origin_5                       H_Pavia_10_dest_44                       34.45                NOT USED  
599      H_Pavia_1_origin_5                       H_Pavia_9_origin_13                      35.34                NOT USED  
600      H_Pavia_1_origin_5                       H_Pavia_10_dest_61                       34.45                NOT USED  
601      H_Pavia_1_origin_5                       H_Pavia_10_origin_30                     34.45                NOT USED  
602      H_Pavia_1_origin_5                       H_Pavia_8_dest_62                        36.62                NOT USED  
603      H_Pavia_1_origin_5                       F_17                                     30.74                NOT USED  
604      H_Pavia_1_origin_5                       H_Pavia_8_dest_41                        36.62                NOT USED  
605      H_Pavia_1_origin_5                       H_Pavia_10_dest_20                       34.45                NOT USED  
606      H_Pavia_1_origin_5                       H_Pavia_1_dest_45                        0.00                 NOT USED  
607      H_Pavia_1_origin_5                       H_Pavia_9_dest_16                        35.34                NOT USED  
608      H_Pavia_1_origin_5                       H_Pavia_1_origin_15                      0.00                 NOT USED  
610      H_Parma_1_origin_28                      H_Parma_1_origin_31                      0.00                 NOT USED  
611      H_Parma_1_origin_28                      H_Piacenza_1_dest_21                     42.59                NOT USED  
612      H_Parma_1_origin_28                      H_Parma_2_dest_58                        31.34                NOT USED  
613      H_Parma_1_origin_28                      H_Piacenza_1_dest_40                     42.59                NOT USED  
614      H_Parma_1_origin_28                      F_12                                     38.36                NOT USED  
615      H_Parma_1_origin_28                      H_Parma_3_origin_68                      17.57                NOT USED  
616      H_Parma_1_origin_28                      H_Parma_3_origin_51                      17.57                NOT USED  
617      H_Parma_1_origin_28                      H_Parma_3_dest_23                        17.57                NOT USED  
618      H_Parma_1_origin_28                      H_Parma_2_dest_43                        31.34                NOT USED  
619      H_Parma_1_origin_28                      H_Parma_3_dest_11                        17.57                NOT USED  
620      H_Parma_1_origin_28                      H_Parma_2_dest_34                        31.34                NOT USED  
621      H_Parma_1_origin_28                      H_Parma_3_origin_41                      17.57                NOT USED  
622      H_Parma_1_origin_28                      H_Piacenza_1_origin_46                   42.59                NOT USED  
623      H_Parma_1_origin_28                      H_Parma_3_dest_69                        17.57                NOT USED  
624      H_Parma_1_origin_28                      H_Piacenza_1_dest_25                     42.59                NOT USED  
625      H_Parma_1_origin_28                      H_Parma_1_origin_53                      0.00                 NOT USED  
626      H_Parma_1_origin_28                      H_Piacenza_1_dest_27                     42.59                NOT USED  
627      H_Parma_1_origin_28                      H_Piacenza_1_dest_31                     42.59                NOT USED  
628      H_Parma_1_origin_28                      H_Parma_2_origin_8                       31.34                NOT USED  
629      H_Parma_1_origin_28                      H_Parma_1_origin_18                      0.00                 NOT USED  
630      H_Parma_1_origin_28                      H_Parma_2_origin_14                      31.34                NOT USED  
631      H_Parma_1_origin_28                      H_Parma_3_origin_61                      17.57                NOT USED  
632      H_Parma_1_origin_28                      H_Parma_1_origin_1                       0.00                 NOT USED  
633      H_Parma_1_origin_28                      H_Parma_3_origin_37                      17.57                NOT USED  
634      H_Parma_1_origin_28                      H_Parma_1_dest_19                        0.00                 NOT USED  
635      H_Parma_1_origin_28                      H_Parma_2_origin_40                      31.34                NOT USED  
636      H_Parma_1_origin_28                      F_13                                     31.82                NOT USED  
637      H_Pavia_10_origin_9                      H_Pavia_1_origin_64                      34.45                NOT USED  
638      H_Pavia_10_origin_9                      H_Pavia_5_origin_44                      32.85                NOT USED  
639      H_Pavia_10_origin_9                      H_Pavia_9_dest_64                        1.55                 NOT USED  
640      H_Pavia_10_origin_9                      H_Pavia_5_origin_52                      32.85                NOT USED  
641      H_Pavia_10_origin_9                      H_Pavia_9_dest_47                        1.55                 NOT USED  
642      H_Pavia_10_origin_9                      H_Pavia_5_origin_26                      32.85                NOT USED  
643      H_Pavia_10_origin_9                      H_Pavia_9_origin_32                      1.55                 NOT USED  
644      H_Pavia_10_origin_9                      H_Pavia_8_dest_4                         2.26                 NOT USED  
645      H_Pavia_10_origin_9                      H_Pavia_1_origin_5                       34.45                NOT USED  
646      H_Pavia_10_origin_9                      H_Pavia_8_origin_70                      2.26                 NOT USED  
647      H_Pavia_10_origin_9                      H_Pavia_1_dest_66                        34.45                NOT USED  
648      H_Pavia_10_origin_9                      H_Pavia_1_dest_8                         34.45                NOT USED  
649      H_Pavia_10_origin_9                      H_Pavia_5_dest_18                        32.85                NOT USED  
650      H_Pavia_10_origin_9                      H_Pavia_8_dest_14                        2.26                 NOT USED  
651      H_Pavia_10_origin_9                      H_Pavia_8_dest_37                        2.26                 NOT USED  
652      H_Pavia_10_origin_9                      H_Pavia_1_dest_13                        34.45                NOT USED  
653      H_Pavia_10_origin_9                      H_Pavia_5_origin_7                       32.85                NOT USED  
654      H_Pavia_10_origin_9                      H_Pavia_10_dest_48                       0.00                 NOT USED  
655      H_Pavia_10_origin_9                      F_23                                     28.04                NOT USED  
656      H_Pavia_10_origin_9                      H_Pavia_9_origin_4                       1.55                 NOT USED  
657      H_Pavia_10_origin_9                      H_Pavia_8_dest_22                        2.26                 NOT USED  
658      H_Pavia_10_origin_9                      H_Pavia_5_dest_33                        32.85                NOT USED  
659      H_Pavia_10_origin_9                      H_Pavia_10_dest_5                        0.00                 NOT USED  
660      H_Pavia_10_origin_9                      H_Pavia_9_origin_60                      1.55                 NOT USED  
661      H_Pavia_10_origin_9                      F_16                                     28.58                NOT USED  
662      H_Pavia_10_origin_9                      H_Pavia_5_dest_55                        32.85                NOT USED  
663      H_Pavia_10_origin_9                      H_Pavia_9_origin_55                      1.55                 NOT USED  
665      H_Pavia_10_origin_9                      H_Pavia_5_dest_12                        32.85                NOT USED  
666      H_Pavia_10_origin_9                      H_Pavia_5_origin_19                      32.85                NOT USED  
667      H_Pavia_10_origin_9                      H_Pavia_9_origin_67                      1.55                 NOT USED  
668      H_Pavia_10_origin_9                      H_Pavia_10_dest_36                       0.00                 NOT USED  
669      H_Pavia_10_origin_9                      H_Pavia_1_dest_65                        34.45                NOT USED  
670      H_Pavia_10_origin_9                      H_Pavia_1_dest_3                         34.45                NOT USED  
671      H_Pavia_10_origin_9                      H_Pavia_8_dest_15                        2.26                 NOT USED  
672      H_Pavia_10_origin_9                      H_Pavia_10_dest_44                       0.00                 NOT USED  
673      H_Pavia_10_origin_9                      H_Pavia_9_origin_13                      1.55                 NOT USED  
674      H_Pavia_10_origin_9                      H_Pavia_10_dest_61                       0.00                 NOT USED  
675      H_Pavia_10_origin_9                      H_Pavia_10_origin_30                     0.00                 NOT USED  
676      H_Pavia_10_origin_9                      H_Pavia_8_dest_62                        2.26                 NOT USED  
677      H_Pavia_10_origin_9                      H_Pavia_8_dest_41                        2.26                 NOT USED  
678      H_Pavia_10_origin_9                      H_Pavia_10_dest_20                       0.00                 NOT USED  
679      H_Pavia_10_origin_9                      H_Pavia_1_dest_45                        34.45                NOT USED  
680      H_Pavia_10_origin_9                      H_Pavia_9_dest_16                        1.55                 NOT USED  
681      H_Pavia_10_origin_9                      H_Pavia_1_origin_15                      34.45                NOT USED  
682      H_Pavia_8_origin_70                      H_Pavia_1_origin_64                      36.62                NOT USED  
683      H_Pavia_8_origin_70                      H_Pavia_5_origin_44                      34.82                NOT USED  
684      H_Pavia_8_origin_70                      H_Pavia_9_dest_64                        1.44                 NOT USED  
685      H_Pavia_8_origin_70                      H_Pavia_5_origin_52                      34.82                NOT USED  
686      H_Pavia_8_origin_70                      H_Pavia_9_dest_47                        1.44                 NOT USED  
687      H_Pavia_8_origin_70                      H_Pavia_5_origin_26                      34.82                NOT USED  
688      H_Pavia_8_origin_70                      H_Pavia_9_origin_32                      1.44                 NOT USED  
689      H_Pavia_8_origin_70                      H_Pavia_8_dest_4                         0.00                 NOT USED  
690      H_Pavia_8_origin_70                      H_Pavia_1_origin_5                       36.62                NOT USED  
691      H_Pavia_8_origin_70                      H_Pavia_10_origin_9                      2.26                 NOT USED  
692      H_Pavia_8_origin_70                      H_Pavia_1_dest_66                        36.62                NOT USED  
693      H_Pavia_8_origin_70                      H_Pavia_1_dest_8                         36.62                NOT USED  
694      H_Pavia_8_origin_70                      H_Pavia_5_dest_18                        34.82                NOT USED  
695      H_Pavia_8_origin_70                      H_Pavia_8_dest_14                        0.00                 NOT USED  
696      H_Pavia_8_origin_70                      H_Pavia_8_dest_37                        0.00                 NOT USED  
697      H_Pavia_8_origin_70                      H_Pavia_1_dest_13                        36.62                NOT USED  
698      H_Pavia_8_origin_70                      H_Pavia_5_origin_7                       34.82                NOT USED  
699      H_Pavia_8_origin_70                      H_Pavia_10_dest_48                       2.26                 NOT USED  
701      H_Pavia_8_origin_70                      H_Pavia_9_origin_4                       1.44                 NOT USED  
702      H_Pavia_8_origin_70                      H_Pavia_8_dest_22                        0.00                 NOT USED  
703      H_Pavia_8_origin_70                      H_Pavia_5_dest_33                        34.82                NOT USED  
704      H_Pavia_8_origin_70                      H_Pavia_10_dest_5                        2.26                 NOT USED  
705      H_Pavia_8_origin_70                      H_Pavia_9_origin_60                      1.44                 NOT USED  
706      H_Pavia_8_origin_70                      F_16                                     30.62                NOT USED  
707      H_Pavia_8_origin_70                      H_Pavia_5_dest_55                        34.82                NOT USED  
708      H_Pavia_8_origin_70                      H_Pavia_9_origin_55                      1.44                 NOT USED  
709      H_Pavia_8_origin_70                      F_22                                     20.20                NOT USED  
710      H_Pavia_8_origin_70                      H_Pavia_5_dest_12                        34.82                NOT USED  
711      H_Pavia_8_origin_70                      H_Pavia_5_origin_19                      34.82                NOT USED  
712      H_Pavia_8_origin_70                      H_Pavia_9_origin_67                      1.44                 NOT USED  
713      H_Pavia_8_origin_70                      H_Pavia_10_dest_36                       2.26                 NOT USED  
714      H_Pavia_8_origin_70                      H_Pavia_1_dest_65                        36.62                NOT USED  
715      H_Pavia_8_origin_70                      H_Pavia_1_dest_3                         36.62                NOT USED  
716      H_Pavia_8_origin_70                      H_Pavia_8_dest_15                        0.00                 NOT USED  
717      H_Pavia_8_origin_70                      H_Pavia_10_dest_44                       2.26                 NOT USED  
718      H_Pavia_8_origin_70                      H_Pavia_9_origin_13                      1.44                 NOT USED  
719      H_Pavia_8_origin_70                      H_Pavia_10_dest_61                       2.26                 NOT USED  
720      H_Pavia_8_origin_70                      H_Pavia_10_origin_30                     2.26                 NOT USED  
721      H_Pavia_8_origin_70                      H_Pavia_8_dest_62                        0.00                 NOT USED  
722      H_Pavia_8_origin_70                      H_Pavia_8_dest_41                        0.00                 NOT USED  
723      H_Pavia_8_origin_70                      H_Pavia_10_dest_20                       2.26                 NOT USED  
724      H_Pavia_8_origin_70                      H_Pavia_1_dest_45                        36.62                NOT USED  
725      H_Pavia_8_origin_70                      H_Pavia_9_dest_16                        1.44                 NOT USED  
726      H_Pavia_8_origin_70                      H_Pavia_1_origin_15                      36.62                NOT USED  
727      H_Milano_1_origin_42                     H_Milano_2_origin_10                     6.31                 NOT USED  
729      H_Milano_1_origin_42                     H_Milano_3_dest_63                       6.10                 NOT USED  
730      H_Milano_1_origin_42                     H_Milano_1_origin_63                     0.00                 NOT USED  
731      H_Milano_1_origin_42                     H_Milano_2_origin_43                     6.31                 NOT USED  
732      H_Milano_1_origin_42                     H_Milano_2_origin_69                     6.31                 NOT USED  
733      H_Milano_1_origin_42                     H_Milano_1_dest_9                        0.00                 NOT USED  
734      H_Milano_1_origin_42                     H_Milano_3_origin_17                     6.10                 NOT USED  
735      H_Milano_1_origin_42                     H_Milano_1_origin_54                     0.00                 NOT USED  
736      H_Milano_1_origin_42                     H_Milano_3_dest_10                       6.10                 NOT USED  
737      H_Milano_1_origin_42                     H_Milano_3_dest_60                       6.10                 NOT USED  
738      H_Milano_1_origin_42                     H_Milano_1_origin_45                     0.00                 NOT USED  
739      H_Milano_1_origin_42                     F_23                                     43.28                NOT USED  
740      H_Milano_1_origin_42                     H_Milano_3_dest_54                       6.10                 NOT USED  
741      H_Milano_1_origin_42                     H_Milano_3_origin_3                      6.10                 NOT USED  
742      H_Milano_1_origin_42                     H_Milano_2_origin_25                     6.31                 NOT USED  
743      H_Milano_1_origin_42                     H_Milano_2_origin_22                     6.31                 NOT USED  
744      H_Milano_1_origin_42                     H_Milano_2_origin_38                     6.31                 NOT USED  
745      H_Milano_1_origin_42                     HUB_2                                    32.51                NOT USED  
746      H_Milano_1_origin_42                     F_22                                     41.99                NOT USED  
747      H_Milano_1_origin_42                     H_Milano_3_dest_56                       6.10                 NOT USED  
748      H_Milano_1_origin_42                     H_Milano_2_origin_49                     6.31                 NOT USED  
749      H_Milano_1_origin_42                     H_Milano_1_origin_24                     0.00                 NOT USED  
750      H_Milano_1_origin_42                     H_Milano_2_origin_33                     6.31                 NOT USED  
751      H_Milano_1_origin_42                     H_Milano_3_origin_34                     6.10                 NOT USED  
752      H_Milano_1_origin_42                     H_Milano_3_origin_48                     6.10                 NOT USED  
753      H_Milano_1_origin_42                     H_Milano_1_dest_35                       0.00                 NOT USED  
754      H_Milano_1_origin_42                     H_Milano_1_origin_59                     0.00                 NOT USED  
755      H_Milano_1_origin_42                     F_30                                     16.38                NOT USED  
756      H_Milano_1_origin_42                     H_Milano_3_origin_57                     6.10                 NOT USED  
757      H_Milano_1_origin_42                     H_Milano_3_dest_32                       6.10                 NOT USED  
758      F_19                                     H_Piacenza_2_dest_67                     35.98                NOT USED  
759      F_19                                     H_Cremona_2_origin_36                    42.61                NOT USED  
760      F_19                                     H_Cremona_2_dest_2                       42.61                NOT USED  
761      F_19                                     H_Piacenza_2_dest_52                     35.98                NOT USED  
762      F_19                                     F_18                                     29.11                NOT USED  
764      F_19                                     H_Piacenza_2_dest_17                     35.98                NOT USED  
766      F_19                                     H_Piacenza_2_origin_2                    35.98                NOT USED  
767      F_19                                     H_Parma_2_dest_43                        45.01                NOT USED  
768      F_19                                     H_Parma_2_dest_34                        45.01                NOT USED  
769      F_19                                     F_11                                     50.49                NOT USED  
770      F_19                                     F_25                                     50.42                NOT USED  
771      F_19                                     H_Cremona_1_dest_42                      16.94                NOT USED  
773      F_19                                     H_Cremona_2_origin_29                    42.61                NOT USED  
774      F_19                                     H_Parma_2_origin_8                       45.01                NOT USED  
776      F_19                                     H_Cremona_1_dest_26                      16.94                NOT USED  
777      F_19                                     H_Parma_2_origin_14                      45.01                NOT USED  
779      F_19                                     H_Cremona_1_origin_47                    16.94                NOT USED  
780      F_19                                     H_Piacenza_2_origin_12                   35.98                NOT USED  
781      F_19                                     H_Cremona_1_origin_65                    16.94                NOT USED  
782      F_19                                     H_Parma_2_origin_40                      45.01                NOT USED  
783      F_19                                     HUB_1                                    33.04                NOT USED  
784      F_19                                     H_Piacenza_2_dest_7                      35.98                NOT USED  
786      F_12                                     H_Parma_3_dest_28                        47.65                NOT USED  
787      F_12                                     H_Parma_1_origin_31                      38.36                NOT USED  
789      F_12                                     H_Piacenza_2_dest_67                     23.05                NOT USED  
790      F_12                                     H_Piacenza_2_dest_52                     23.05                NOT USED  
792      F_12                                     H_Parma_2_dest_58                        17.96                NOT USED  
793      F_12                                     H_Piacenza_1_dest_40                     33.32                NOT USED  
794      F_12                                     H_Parma_1_origin_28                      38.36                NOT USED  
795      F_12                                     H_Piacenza_2_dest_17                     23.05                NOT USED  
797      F_12                                     H_Parma_3_origin_68                      47.65                NOT USED  
798      F_12                                     H_Parma_3_origin_51                      47.65                NOT USED  
799      F_12                                     H_Piacenza_2_origin_2                    23.05                NOT USED  
800      F_12                                     H_Parma_3_dest_23                        47.65                NOT USED  
801      F_12                                     H_Parma_2_dest_43                        17.96                NOT USED  
802      F_12                                     H_Parma_3_dest_11                        47.65                NOT USED  
803      F_12                                     H_Parma_2_dest_34                        17.96                NOT USED  
804      F_12                                     H_Parma_3_origin_41                      47.65                NOT USED  
805      F_12                                     F_11                                     29.22                NOT USED  
806      F_12                                     H_Piacenza_1_origin_46                   33.32                NOT USED  
808      F_12                                     H_Piacenza_1_dest_25                     33.32                NOT USED  
809      F_12                                     H_Parma_1_origin_53                      38.36                NOT USED  
810      F_12                                     H_Piacenza_1_dest_27                     33.32                NOT USED  
811      F_12                                     H_Piacenza_1_dest_31                     33.32                NOT USED  
812      F_12                                     H_Parma_2_origin_8                       17.96                NOT USED  
813      F_12                                     H_Parma_1_origin_18                      38.36                NOT USED  
814      F_12                                     H_Parma_2_origin_14                      17.96                NOT USED  
815      F_12                                     H_Parma_3_origin_61                      47.65                NOT USED  
816      F_12                                     H_Parma_1_origin_1                       38.36                NOT USED  
817      F_12                                     H_Parma_3_origin_37                      47.65                NOT USED  
818      F_12                                     H_Piacenza_2_origin_12                   23.05                NOT USED  
820      F_12                                     H_Parma_2_origin_40                      17.96                NOT USED  
821      F_12                                     H_Piacenza_2_dest_7                      23.05                NOT USED  
822      F_12                                     F_13                                     29.22                NOT USED  
823      H_Bergamo_3_origin_16                    H_Bergamo_4_dest_39                      41.24                NOT USED  
824      H_Bergamo_3_origin_16                    H_Bergamo_2_dest_70                      18.48                NOT USED  
825      H_Bergamo_3_origin_16                    H_Bergamo_1_origin_11                    20.08                NOT USED  
826      H_Bergamo_3_origin_16                    H_Bergamo_3_origin_62                    0.00                 NOT USED  
827      H_Bergamo_3_origin_16                    H_Bergamo_4_dest_53                      41.24                NOT USED  
828      H_Bergamo_3_origin_16                    H_Bergamo_2_dest_38                      18.48                NOT USED  
829      H_Bergamo_3_origin_16                    H_Bergamo_3_dest_30                      0.00                 NOT USED  
830      H_Bergamo_3_origin_16                    H_Bergamo_3_origin_66                    0.00                 NOT USED  
831      H_Bergamo_3_origin_16                    H_Bergamo_2_dest_29                      18.48                NOT USED  
832      H_Bergamo_3_origin_16                    H_Bergamo_2_origin_27                    18.48                NOT USED  
833      H_Bergamo_3_origin_16                    H_Bergamo_4_origin_21                    41.24                NOT USED  
834      H_Bergamo_3_origin_16                    H_Bergamo_3_origin_35                    0.00                 NOT USED  
835      H_Bergamo_3_origin_16                    H_Bergamo_4_dest_59                      41.24                NOT USED  
836      H_Bergamo_3_origin_16                    H_Bergamo_4_origin_23                    41.24                NOT USED  
837      H_Bergamo_3_origin_16                    H_Bergamo_1_origin_50                    20.08                NOT USED  
838      H_Bergamo_3_origin_16                    H_Bergamo_1_origin_58                    20.08                NOT USED  
839      H_Bergamo_3_origin_16                    H_Bergamo_1_dest_49                      20.08                NOT USED  
840      H_Bergamo_3_origin_16                    H_Bergamo_4_dest_50                      41.24                NOT USED  
841      H_Bergamo_3_origin_16                    H_Bergamo_4_dest_57                      41.24                NOT USED  
842      H_Bergamo_3_origin_16                    H_Bergamo_1_dest_46                      20.08                NOT USED  
843      H_Bergamo_3_origin_16                    H_Bergamo_2_dest_24                      18.48                NOT USED  
844      H_Bergamo_3_origin_16                    H_Bergamo_1_origin_56                    20.08                NOT USED  
845      H_Bergamo_3_origin_16                    H_Bergamo_2_origin_20                    18.48                NOT USED  
846      H_Bergamo_3_origin_16                    H_Bergamo_1_dest_6                       20.08                NOT USED  
847      H_Bergamo_3_origin_16                    H_Bergamo_1_origin_39                    20.08                NOT USED  
849      H_Bergamo_3_origin_16                    H_Bergamo_2_origin_6                     18.48                NOT USED  
850      H_Bergamo_3_origin_16                    H_Bergamo_2_dest_51                      18.48                NOT USED  
851      H_Parma_3_origin_68                      H_Parma_3_dest_28                        0.00                 NOT USED  
852      H_Parma_3_origin_68                      H_Parma_1_origin_31                      17.57                NOT USED  
853      H_Parma_3_origin_68                      H_Parma_2_dest_58                        34.21                NOT USED  
854      H_Parma_3_origin_68                      H_Parma_1_origin_28                      17.57                NOT USED  
855      H_Parma_3_origin_68                      F_12                                     47.65                NOT USED  
856      H_Parma_3_origin_68                      H_Parma_3_origin_51                      0.00                 NOT USED  
857      H_Parma_3_origin_68                      H_Parma_3_dest_23                        0.00                 NOT USED  
858      H_Parma_3_origin_68                      H_Parma_2_dest_43                        34.21                NOT USED  
859      H_Parma_3_origin_68                      H_Parma_3_dest_11                        0.00                 NOT USED  
860      H_Parma_3_origin_68                      H_Parma_2_dest_34                        34.21                NOT USED  
861      H_Parma_3_origin_68                      H_Parma_3_origin_41                      0.00                 NOT USED  
862      H_Parma_3_origin_68                      H_Parma_3_dest_69                        0.00                 NOT USED  
863      H_Parma_3_origin_68                      H_Parma_1_origin_53                      17.57                NOT USED  
864      H_Parma_3_origin_68                      H_Parma_2_origin_8                       34.21                NOT USED  
865      H_Parma_3_origin_68                      H_Parma_1_origin_18                      17.57                NOT USED  
866      H_Parma_3_origin_68                      H_Parma_2_origin_14                      34.21                NOT USED  
867      H_Parma_3_origin_68                      H_Parma_3_origin_61                      0.00                 NOT USED  
868      H_Parma_3_origin_68                      H_Parma_1_origin_1                       17.57                NOT USED  
869      H_Parma_3_origin_68                      H_Parma_3_origin_37                      0.00                 NOT USED  
870      H_Parma_3_origin_68                      H_Parma_1_dest_19                        17.57                NOT USED  
871      H_Parma_3_origin_68                      H_Parma_2_origin_40                      34.21                NOT USED  
873      H_Parma_3_origin_51                      H_Parma_3_dest_28                        0.00                 NOT USED  
874      H_Parma_3_origin_51                      H_Parma_1_origin_31                      17.57                NOT USED  
875      H_Parma_3_origin_51                      H_Parma_2_dest_58                        34.21                NOT USED  
876      H_Parma_3_origin_51                      H_Parma_1_origin_28                      17.57                NOT USED  
877      H_Parma_3_origin_51                      F_12                                     47.65                NOT USED  
878      H_Parma_3_origin_51                      H_Parma_3_origin_68                      0.00                 NOT USED  
879      H_Parma_3_origin_51                      H_Parma_3_dest_23                        0.00                 NOT USED  
880      H_Parma_3_origin_51                      H_Parma_2_dest_43                        34.21                NOT USED  
881      H_Parma_3_origin_51                      H_Parma_3_dest_11                        0.00                 NOT USED  
882      H_Parma_3_origin_51                      H_Parma_2_dest_34                        34.21                NOT USED  
883      H_Parma_3_origin_51                      H_Parma_3_origin_41                      0.00                 NOT USED  
884      H_Parma_3_origin_51                      H_Parma_3_dest_69                        0.00                 NOT USED  
885      H_Parma_3_origin_51                      H_Parma_1_origin_53                      17.57                NOT USED  
886      H_Parma_3_origin_51                      H_Parma_2_origin_8                       34.21                NOT USED  
887      H_Parma_3_origin_51                      H_Parma_1_origin_18                      17.57                NOT USED  
888      H_Parma_3_origin_51                      H_Parma_2_origin_14                      34.21                NOT USED  
889      H_Parma_3_origin_51                      H_Parma_3_origin_61                      0.00                 NOT USED  
890      H_Parma_3_origin_51                      H_Parma_1_origin_1                       17.57                NOT USED  
891      H_Parma_3_origin_51                      H_Parma_3_origin_37                      0.00                 NOT USED  
892      H_Parma_3_origin_51                      H_Parma_1_dest_19                        17.57                NOT USED  
893      H_Parma_3_origin_51                      H_Parma_2_origin_40                      34.21                NOT USED  
895      H_Milano_3_origin_17                     H_Milano_2_origin_10                     3.73                 NOT USED  
896      H_Milano_3_origin_17                     F_31                                     48.65                NOT USED  
897      H_Milano_3_origin_17                     H_Milano_3_dest_63                       0.00                 NOT USED  
898      H_Milano_3_origin_17                     H_Milano_1_origin_63                     6.10                 NOT USED  
899      H_Milano_3_origin_17                     H_Milano_2_origin_43                     3.73                 NOT USED  
900      H_Milano_3_origin_17                     H_Milano_2_origin_69                     3.73                 NOT USED  
901      H_Milano_3_origin_17                     H_Milano_1_dest_9                        6.10                 NOT USED  
902      H_Milano_3_origin_17                     H_Milano_1_origin_42                     6.10                 NOT USED  
903      H_Milano_3_origin_17                     H_Milano_1_origin_54                     6.10                 NOT USED  
904      H_Milano_3_origin_17                     H_Milano_3_dest_10                       0.00                 NOT USED  
905      H_Milano_3_origin_17                     H_Milano_3_dest_60                       0.00                 NOT USED  
906      H_Milano_3_origin_17                     H_Milano_1_origin_45                     6.10                 NOT USED  
908      H_Milano_3_origin_17                     H_Milano_3_dest_54                       0.00                 NOT USED  
909      H_Milano_3_origin_17                     H_Milano_3_origin_3                      0.00                 NOT USED  
910      H_Milano_3_origin_17                     H_Milano_2_origin_25                     3.73                 NOT USED  
911      H_Milano_3_origin_17                     H_Milano_2_origin_22                     3.73                 NOT USED  
912      H_Milano_3_origin_17                     H_Milano_2_origin_38                     3.73                 NOT USED  
913      H_Milano_3_origin_17                     HUB_2                                    33.59                NOT USED  
914      H_Milano_3_origin_17                     F_22                                     36.04                NOT USED  
915      H_Milano_3_origin_17                     H_Milano_3_dest_56                       0.00                 NOT USED  
916      H_Milano_3_origin_17                     H_Milano_2_origin_49                     3.73                 NOT USED  
917      H_Milano_3_origin_17                     H_Milano_1_origin_24                     6.10                 NOT USED  
918      H_Milano_3_origin_17                     H_Milano_2_origin_33                     3.73                 NOT USED  
919      H_Milano_3_origin_17                     H_Milano_3_origin_34                     0.00                 NOT USED  
920      H_Milano_3_origin_17                     H_Milano_3_origin_48                     0.00                 NOT USED  
921      H_Milano_3_origin_17                     H_Milano_1_dest_35                       6.10                 NOT USED  
922      H_Milano_3_origin_17                     H_Milano_1_origin_59                     6.10                 NOT USED  
923      H_Milano_3_origin_17                     F_30                                     20.38                NOT USED  
924      H_Milano_3_origin_17                     H_Milano_3_origin_57                     0.00                 NOT USED  
925      H_Milano_3_origin_17                     H_Milano_3_dest_32                       0.00                 NOT USED  
926      H_Bergamo_3_origin_66                    H_Bergamo_4_dest_39                      41.24                NOT USED  
927      H_Bergamo_3_origin_66                    H_Bergamo_2_dest_70                      18.48                NOT USED  
928      H_Bergamo_3_origin_66                    H_Bergamo_1_origin_11                    20.08                NOT USED  
929      H_Bergamo_3_origin_66                    H_Bergamo_3_origin_62                    0.00                 NOT USED  
930      H_Bergamo_3_origin_66                    H_Bergamo_4_dest_53                      41.24                NOT USED  
931      H_Bergamo_3_origin_66                    H_Bergamo_2_dest_38                      18.48                NOT USED  
932      H_Bergamo_3_origin_66                    H_Bergamo_3_origin_16                    0.00                 NOT USED  
