NODES: 160
ARCS: 3164

NODE
Idn                                      x               y               Type           
506      H_Parma_3_origin_70                      H_Parma_1_origin_22                      17.57                NOT USED  
507      H_Parma_3_origin_70                      H_Parma_2_origin_23                      34.21                NOT USED  
508      H_Parma_3_origin_70                      H_Parma_2_origin_43                      34.21                NOT USED  
509      H_Parma_3_origin_70                      H_Parma_3_origin_19                      0.00                 NOT USED  
510      H_Parma_3_origin_70                      H_Parma_1_dest_41                        17.57                NOT USED  
511      H_Parma_3_origin_70                      H_Parma_2_origin_65                      34.21                NOT USED  
512      H_Parma_3_origin_70                      H_Parma_2_origin_2                       34.21                NOT USED  
513      H_Parma_3_origin_70                      H_Parma_3_dest_66                        0.00                 NOT USED  
514      H_Parma_3_origin_70                      H_Parma_1_dest_50                        17.57                NOT USED  
515      H_Parma_3_origin_70                      H_Parma_2_dest_13                        34.21                NOT USED  
516      H_Parma_3_origin_70                      H_Parma_1_origin_54                      17.57                NOT USED  
518      H_Parma_3_origin_70                      H_Parma_1_dest_52                        17.57                NOT USED  
519      H_Parma_3_origin_70                      H_Parma_2_dest_37                        34.21                NOT USED  
520      H_Parma_3_origin_70                      H_Parma_2_origin_53                      34.21                NOT USED  
521      H_Parma_3_origin_70                      H_Parma_2_origin_11                      34.21                NOT USED  
522      H_Pavia_10_origin_67                     H_Pavia_5_dest_56                        32.85                NOT USED  
523      H_Pavia_10_origin_67                     H_Pavia_5_origin_59                      32.85                NOT USED  
524      H_Pavia_10_origin_67                     H_Pavia_1_origin_9                       34.45                NOT USED  
525      H_Pavia_10_origin_67                     H_Pavia_10_dest_19                       0.00                 NOT USED  
526      H_Pavia_10_origin_67                     H_Pavia_1_dest_22                        34.45                NOT USED  
527      H_Pavia_10_origin_67                     H_Pavia_8_origin_61                      2.26                 NOT USED  
528      H_Pavia_10_origin_67                     H_Pavia_5_dest_25                        32.85                NOT USED  
529      H_Pavia_10_origin_67                     H_Pavia_9_dest_63                        1.55                 NOT USED  
530      H_Pavia_10_origin_67                     H_Pavia_10_origin_20                     0.00                 NOT USED  
531      H_Pavia_10_origin_67                     H_Pavia_10_origin_31                     0.00                 NOT USED  
532      H_Pavia_10_origin_67                     H_Pavia_1_origin_49                      34.45                NOT USED  
533      H_Pavia_10_origin_67                     H_Pavia_1_dest_64                        34.45                NOT USED  
534      H_Pavia_10_origin_67                     H_Pavia_10_origin_21                     0.00                 NOT USED  
535      H_Pavia_10_origin_67                     H_Pavia_8_origin_66                      2.26                 NOT USED  
536      H_Pavia_10_origin_67                     H_Pavia_5_origin_32                      32.85                NOT USED  
537      H_Pavia_10_origin_67                     H_Pavia_8_origin_5                       2.26                 NOT USED  
538      H_Pavia_10_origin_67                     H_Pavia_9_origin_50                      1.55                 NOT USED  
539      H_Pavia_10_origin_67                     H_Pavia_8_origin_36                      2.26                 NOT USED  
540      H_Pavia_10_origin_67                     H_Pavia_1_origin_18                      34.45                NOT USED  
541      H_Pavia_10_origin_67                     F_23                                     28.04                NOT USED  
542      H_Pavia_10_origin_67                     H_Pavia_5_dest_39                        32.85                NOT USED  
543      H_Pavia_10_origin_67                     H_Pavia_1_dest_36                        34.45                NOT USED  
544      H_Pavia_10_origin_67                     F_16                                     28.58                NOT USED  
545      H_Pavia_10_origin_67                     H_Pavia_8_dest_58                        2.26                 NOT USED  
546      H_Pavia_10_origin_67                     H_Pavia_1_dest_53                        34.45                NOT USED  
547      H_Pavia_10_origin_67                     H_Pavia_9_origin_10                      1.55                 NOT USED  
548      H_Pavia_10_origin_67                     H_Pavia_8_dest_43                        2.26                 NOT USED  
549      H_Pavia_10_origin_67                     H_Pavia_9_origin_69                      1.55                 NOT USED  
550      H_Pavia_10_origin_67                     H_Pavia_10_origin_44                     0.00                 NOT USED  
551      H_Pavia_10_origin_67                     H_Pavia_5_origin_38                      32.85                NOT USED  
553      H_Pavia_10_origin_67                     H_Pavia_10_origin_14                     0.00                 NOT USED  
554      H_Pavia_10_origin_67                     H_Pavia_10_origin_30                     0.00                 NOT USED  
555      H_Pavia_10_origin_67                     H_Pavia_8_dest_62                        2.26                 NOT USED  
556      H_Pavia_10_origin_67                     H_Pavia_5_origin_41                      32.85                NOT USED  
557      H_Pavia_10_origin_67                     H_Pavia_10_dest_60                       0.00                 NOT USED  
558      H_Pavia_10_origin_67                     H_Pavia_5_origin_12                      32.85                NOT USED  
559      H_Pavia_10_origin_67                     H_Pavia_5_origin_33                      32.85                NOT USED  
560      H_Bergamo_2_origin_29                    F_31                                     41.54                NOT USED  
561      H_Bergamo_2_origin_29                    H_Bergamo_2_dest_70                      0.00                 NOT USED  
562      H_Bergamo_2_origin_29                    H_Bergamo_2_dest_6                       0.00                 NOT USED  
563      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_65                      18.48                NOT USED  
564      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_6                     30.63                NOT USED  
565      H_Bergamo_2_origin_29                    H_Bergamo_2_origin_15                    0.00                 NOT USED  
566      H_Bergamo_2_origin_29                    H_Bergamo_1_origin_55                    2.64                 NOT USED  
567      H_Bergamo_2_origin_29                    H_Bergamo_2_origin_62                    0.00                 NOT USED  
568      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_51                      18.48                NOT USED  
569      H_Bergamo_2_origin_29                    H_Bergamo_4_dest_8                       30.63                NOT USED  
570      H_Bergamo_2_origin_29                    H_Bergamo_3_origin_39                    18.48                NOT USED  
571      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_52                    30.63                NOT USED  
573      H_Bergamo_2_origin_29                    H_Bergamo_1_dest_68                      2.64                 NOT USED  
574      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_33                      18.48                NOT USED  
575      H_Bergamo_2_origin_29                    H_Bergamo_3_origin_4                     18.48                NOT USED  
576      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_47                    30.63                NOT USED  
577      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_59                      18.48                NOT USED  
578      H_Bergamo_2_origin_29                    H_Bergamo_2_origin_24                    0.00                 NOT USED  
579      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_7                     30.63                NOT USED  
580      H_Bergamo_2_origin_29                    H_Bergamo_2_dest_47                      0.00                 NOT USED  
581      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_20                      18.48                NOT USED  
582      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_46                    30.63                NOT USED  
583      H_Bergamo_2_origin_29                    F_39                                     9.78                 NOT USED  
584      H_Bergamo_2_origin_29                    H_Bergamo_2_origin_68                    0.00                 NOT USED  
585      H_Bergamo_2_origin_29                    H_Bergamo_4_origin_28                    30.63                NOT USED  
586      H_Bergamo_2_origin_29                    H_Bergamo_4_dest_2                       30.63                NOT USED  
587      H_Bergamo_2_origin_29                    H_Bergamo_2_dest_35                      0.00                 NOT USED  
588      H_Bergamo_2_origin_29                    H_Bergamo_4_dest_69                      30.63                NOT USED  
589      H_Bergamo_2_origin_29                    H_Bergamo_1_dest_46                      2.64                 NOT USED  
590      H_Bergamo_2_origin_29                    H_Bergamo_3_origin_64                    18.48                NOT USED  
591      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_26                      18.48                NOT USED  
592      H_Bergamo_2_origin_29                    H_Bergamo_1_dest_30                      2.64                 NOT USED  
593      H_Bergamo_2_origin_29                    H_Bergamo_3_dest_34                      18.48                NOT USED  
594      H_Bergamo_2_origin_29                    F_38                                     21.03                NOT USED  
595      H_Bergamo_2_origin_29                    H_Bergamo_3_origin_56                    18.48                NOT USED  
596      H_Bergamo_2_origin_29                    H_Bergamo_2_origin_58                    0.00                 NOT USED  
597      F_19                                     H_Parma_2_origin_42                      45.01                NOT USED  
599      F_19                                     F_18                                     29.11                NOT USED  
600      F_19                                     F_20                                     29.11                NOT USED  
601      F_19                                     H_Cremona_2_dest_10                      42.61                NOT USED  
602      F_19                                     H_Cremona_1_origin_37                    16.94                NOT USED  
603      F_19                                     H_Cremona_2_origin_45                    42.61                NOT USED  
604      F_19                                     H_Cremona_2_origin_13                    42.61                NOT USED  
606      F_19                                     H_Cremona_1_dest_17                      16.94                NOT USED  
607      F_19                                     H_Piacenza_2_dest_49                     35.98                NOT USED  
608      F_19                                     F_11                                     50.49                NOT USED  
609      F_19                                     H_Parma_2_origin_57                      45.01                NOT USED  
613      F_19                                     H_Cremona_2_dest_28                      42.61                NOT USED  
614      F_19                                     H_Parma_2_origin_23                      45.01                NOT USED  
615      F_19                                     H_Parma_2_origin_43                      45.01                NOT USED  
617      F_19                                     H_Piacenza_2_origin_26                   35.98                NOT USED  
619      F_19                                     H_Cremona_1_origin_3                     16.94                NOT USED  
620      F_19                                     H_Parma_2_origin_65                      45.01                NOT USED  
621      F_19                                     H_Parma_2_origin_2                       45.01                NOT USED  
622      F_19                                     H_Cremona_1_origin_51                    16.94                NOT USED  
624      F_19                                     HUB_1                                    33.04                NOT USED  
625      F_19                                     F_13                                     50.49                NOT USED  
627      F_19                                     H_Parma_2_origin_53                      45.01                NOT USED  
628      F_19                                     H_Cremona_2_dest_29                      42.61                NOT USED  
629      F_19                                     H_Parma_2_origin_11                      45.01                NOT USED  
630      H_Pavia_10_origin_21                     H_Pavia_5_dest_56                        32.85                NOT USED  
631      H_Pavia_10_origin_21                     H_Pavia_5_origin_59                      32.85                NOT USED  
632      H_Pavia_10_origin_21                     H_Pavia_1_origin_9                       34.45                NOT USED  
633      H_Pavia_10_origin_21                     H_Pavia_10_dest_19                       0.00                 NOT USED  
634      H_Pavia_10_origin_21                     H_Pavia_1_dest_22                        34.45                NOT USED  
635      H_Pavia_10_origin_21                     H_Pavia_8_origin_61                      2.26                 NOT USED  
636      H_Pavia_10_origin_21                     H_Pavia_5_dest_25                        32.85                NOT USED  
637      H_Pavia_10_origin_21                     H_Pavia_9_dest_63                        1.55                 NOT USED  
638      H_Pavia_10_origin_21                     H_Pavia_10_origin_20                     0.00                 NOT USED  
639      H_Pavia_10_origin_21                     H_Pavia_10_origin_31                     0.00                 NOT USED  
640      H_Pavia_10_origin_21                     H_Pavia_1_origin_49                      34.45                NOT USED  
641      H_Pavia_10_origin_21                     H_Pavia_1_dest_64                        34.45                NOT USED  
642      H_Pavia_10_origin_21                     H_Pavia_10_origin_67                     0.00                 NOT USED  
643      H_Pavia_10_origin_21                     H_Pavia_8_origin_66                      2.26                 NOT USED  
644      H_Pavia_10_origin_21                     H_Pavia_5_origin_32                      32.85                NOT USED  
645      H_Pavia_10_origin_21                     H_Pavia_8_origin_5                       2.26                 NOT USED  
646      H_Pavia_10_origin_21                     H_Pavia_9_origin_50                      1.55                 NOT USED  
647      H_Pavia_10_origin_21                     H_Pavia_8_origin_36                      2.26                 NOT USED  
648      H_Pavia_10_origin_21                     H_Pavia_1_origin_18                      34.45                NOT USED  
650      H_Pavia_10_origin_21                     H_Pavia_5_dest_39                        32.85                NOT USED  
651      H_Pavia_10_origin_21                     H_Pavia_1_dest_36                        34.45                NOT USED  
652      H_Pavia_10_origin_21                     F_16                                     28.58                NOT USED  
653      H_Pavia_10_origin_21                     H_Pavia_8_dest_58                        2.26                 NOT USED  
654      H_Pavia_10_origin_21                     H_Pavia_1_dest_53                        34.45                NOT USED  
655      H_Pavia_10_origin_21                     H_Pavia_9_origin_10                      1.55                 NOT USED  
656      H_Pavia_10_origin_21                     H_Pavia_8_dest_43                        2.26                 NOT USED  
657      H_Pavia_10_origin_21                     H_Pavia_9_origin_69                      1.55                 NOT USED  
658      H_Pavia_10_origin_21                     H_Pavia_10_origin_44                     0.00                 NOT USED  
659      H_Pavia_10_origin_21                     H_Pavia_5_origin_38                      32.85                NOT USED  
660      H_Pavia_10_origin_21                     H_Pavia_5_dest_67                        32.85                NOT USED  
661      H_Pavia_10_origin_21                     H_Pavia_10_origin_14                     0.00                 NOT USED  
662      H_Pavia_10_origin_21                     H_Pavia_10_origin_30                     0.00                 NOT USED  
663      H_Pavia_10_origin_21                     H_Pavia_8_dest_62                        2.26                 NOT USED  
664      H_Pavia_10_origin_21                     H_Pavia_5_origin_41                      32.85                NOT USED  
665      H_Pavia_10_origin_21                     H_Pavia_10_dest_60                       0.00                 NOT USED  
666      H_Pavia_10_origin_21                     H_Pavia_5_origin_12                      32.85                NOT USED  
667      H_Pavia_10_origin_21                     H_Pavia_5_origin_33                      32.85                NOT USED  
668      F_12                                     H_Parma_2_origin_42                      17.96                NOT USED  
671      F_12                                     H_Piacenza_1_dest_54                     33.32                NOT USED  
672      F_12                                     F_20                                     50.49                NOT USED  
673      F_12                                     H_Parma_1_dest_11                        38.36                NOT USED  
675      F_12                                     H_Piacenza_1_origin_34                   33.32                NOT USED  
676      F_12                                     H_Parma_3_origin_70                      47.65                NOT USED  
677      F_12                                     F_19                                     41.22                NOT USED  
679      F_12                                     H_Piacenza_1_origin_35                   33.32                NOT USED  
680      F_12                                     H_Piacenza_1_dest_5                      33.32                NOT USED  
682      F_12                                     H_Piacenza_2_dest_49                     23.05                NOT USED  
683      F_12                                     H_Piacenza_1_origin_25                   33.32                NOT USED  
686      F_12                                     H_Parma_3_origin_63                      47.65                NOT USED  
687      F_12                                     H_Parma_2_origin_57                      17.96                NOT USED  
688      F_12                                     H_Parma_2_dest_55                        17.96                NOT USED  
689      F_12                                     H_Piacenza_2_origin_27                   23.05                NOT USED  
690      F_12                                     H_Parma_1_origin_22                      38.36                NOT USED  
691      F_12                                     H_Parma_2_origin_23                      17.96                NOT USED  
692      F_12                                     H_Parma_2_origin_43                      17.96                NOT USED  
693      F_12                                     H_Piacenza_2_origin_26                   23.05                NOT USED  
694      F_12                                     H_Piacenza_2_origin_1                    23.05                NOT USED  
695      F_12                                     H_Parma_3_origin_19                      47.65                NOT USED  
697      F_12                                     H_Parma_2_origin_65                      17.96                NOT USED  
698      F_12                                     H_Piacenza_1_dest_1                      33.32                NOT USED  
699      F_12                                     H_Parma_2_origin_2                       17.96                NOT USED  
702      F_12                                     H_Parma_2_dest_13                        17.96                NOT USED  
703      F_12                                     H_Parma_1_origin_54                      38.36                NOT USED  
704      F_12                                     F_13                                     29.22                NOT USED  
706      F_12                                     H_Parma_2_dest_37                        17.96                NOT USED  
707      F_12                                     H_Parma_2_origin_53                      17.96                NOT USED  
708      F_12                                     H_Parma_2_origin_11                      17.96                NOT USED  
709      F_12                                     H_Piacenza_1_dest_9                      33.32                NOT USED  
710      H_Pavia_8_origin_66                      H_Pavia_5_dest_56                        34.82                NOT USED  
711      H_Pavia_8_origin_66                      H_Pavia_5_origin_59                      34.82                NOT USED  
712      H_Pavia_8_origin_66                      H_Pavia_1_origin_9                       36.62                NOT USED  
713      H_Pavia_8_origin_66                      H_Pavia_10_dest_19                       2.26                 NOT USED  
714      H_Pavia_8_origin_66                      H_Pavia_1_dest_22                        36.62                NOT USED  
715      H_Pavia_8_origin_66                      H_Pavia_8_origin_61                      0.00                 NOT USED  
716      H_Pavia_8_origin_66                      H_Pavia_5_dest_25                        34.82                NOT USED  
717      H_Pavia_8_origin_66                      H_Pavia_9_dest_63                        1.44                 NOT USED  
718      H_Pavia_8_origin_66                      H_Pavia_10_origin_20                     2.26                 NOT USED  
719      H_Pavia_8_origin_66                      H_Pavia_10_origin_31                     2.26                 NOT USED  
720      H_Pavia_8_origin_66                      H_Pavia_1_origin_49                      36.62                NOT USED  
721      H_Pavia_8_origin_66                      H_Pavia_1_dest_64                        36.62                NOT USED  
722      H_Pavia_8_origin_66                      H_Pavia_10_origin_67                     2.26                 NOT USED  
723      H_Pavia_8_origin_66                      H_Pavia_10_origin_21                     2.26                 NOT USED  
724      H_Pavia_8_origin_66                      H_Pavia_5_origin_32                      34.82                NOT USED  
725      H_Pavia_8_origin_66                      H_Pavia_8_origin_5                       0.00                 NOT USED  
726      H_Pavia_8_origin_66                      H_Pavia_9_origin_50                      1.44                 NOT USED  
727      H_Pavia_8_origin_66                      H_Pavia_8_origin_36                      0.00                 NOT USED  
728      H_Pavia_8_origin_66                      H_Pavia_1_origin_18                      36.62                NOT USED  
729      H_Pavia_8_origin_66                      F_23                                     26.99                NOT USED  
730      H_Pavia_8_origin_66                      H_Pavia_5_dest_39                        34.82                NOT USED  
731      H_Pavia_8_origin_66                      H_Pavia_1_dest_36                        36.62                NOT USED  
733      H_Pavia_8_origin_66                      H_Pavia_8_dest_58                        0.00                 NOT USED  
734      H_Pavia_8_origin_66                      H_Pavia_1_dest_53                        36.62                NOT USED  
735      H_Pavia_8_origin_66                      H_Pavia_9_origin_10                      1.44                 NOT USED  
736      H_Pavia_8_origin_66                      H_Pavia_8_dest_43                        0.00                 NOT USED  
737      H_Pavia_8_origin_66                      H_Pavia_9_origin_69                      1.44                 NOT USED  
738      H_Pavia_8_origin_66                      H_Pavia_10_origin_44                     2.26                 NOT USED  
739      H_Pavia_8_origin_66                      H_Pavia_5_origin_38                      34.82                NOT USED  
740      H_Pavia_8_origin_66                      H_Pavia_5_dest_67                        34.82                NOT USED  
741      H_Pavia_8_origin_66                      H_Pavia_10_origin_14                     2.26                 NOT USED  
742      H_Pavia_8_origin_66                      H_Pavia_10_origin_30                     2.26                 NOT USED  
743      H_Pavia_8_origin_66                      H_Pavia_8_dest_62                        0.00                 NOT USED  
744      H_Pavia_8_origin_66                      H_Pavia_5_origin_41                      34.82                NOT USED  
745      H_Pavia_8_origin_66                      H_Pavia_10_dest_60                       2.26                 NOT USED  
746      H_Pavia_8_origin_66                      H_Pavia_5_origin_12                      34.82                NOT USED  
747      H_Pavia_8_origin_66                      H_Pavia_5_origin_33                      34.82                NOT USED  
748      H_Pavia_5_origin_32                      H_Pavia_5_dest_56                        0.00                 NOT USED  
749      H_Pavia_5_origin_32                      H_Pavia_5_origin_59                      0.00                 NOT USED  
750      H_Pavia_5_origin_32                      F_24                                     49.03                NOT USED  
751      H_Pavia_5_origin_32                      H_Pavia_1_origin_9                       8.42                 NOT USED  
752      H_Pavia_5_origin_32                      H_Pavia_10_dest_19                       32.85                NOT USED  
753      H_Pavia_5_origin_32                      H_Pavia_1_dest_22                        8.42                 NOT USED  
754      H_Pavia_5_origin_32                      H_Pavia_8_origin_61                      34.82                NOT USED  
755      H_Pavia_5_origin_32                      H_Pavia_5_dest_25                        0.00                 NOT USED  
756      H_Pavia_5_origin_32                      H_Pavia_9_dest_63                        33.42                NOT USED  
757      H_Pavia_5_origin_32                      H_Pavia_10_origin_20                     32.85                NOT USED  
758      H_Pavia_5_origin_32                      H_Pavia_10_origin_31                     32.85                NOT USED  
759      H_Pavia_5_origin_32                      H_Pavia_1_origin_49                      8.42                 NOT USED  
760      H_Pavia_5_origin_32                      H_Pavia_1_dest_64                        8.42                 NOT USED  
761      H_Pavia_5_origin_32                      H_Pavia_10_origin_67                     32.85                NOT USED  
762      H_Pavia_5_origin_32                      H_Pavia_10_origin_21                     32.85                NOT USED  
763      H_Pavia_5_origin_32                      H_Pavia_8_origin_66                      34.82                NOT USED  
764      H_Pavia_5_origin_32                      H_Pavia_8_origin_5                       34.82                NOT USED  
765      H_Pavia_5_origin_32                      H_Pavia_9_origin_50                      33.42                NOT USED  
766      H_Pavia_5_origin_32                      H_Pavia_8_origin_36                      34.82                NOT USED  
767      H_Pavia_5_origin_32                      H_Pavia_1_origin_18                      8.42                 NOT USED  
769      H_Pavia_5_origin_32                      H_Pavia_5_dest_39                        0.00                 NOT USED  
770      H_Pavia_5_origin_32                      H_Pavia_1_dest_36                        8.42                 NOT USED  
771      H_Pavia_5_origin_32                      F_16                                     4.89                 NOT USED  
772      H_Pavia_5_origin_32                      H_Pavia_8_dest_58                        34.82                NOT USED  
773      H_Pavia_5_origin_32                      H_Pavia_1_dest_53                        8.42                 NOT USED  
774      H_Pavia_5_origin_32                      H_Pavia_9_origin_10                      33.42                NOT USED  
775      H_Pavia_5_origin_32                      H_Pavia_8_dest_43                        34.82                NOT USED  
776      H_Pavia_5_origin_32                      H_Pavia_9_origin_69                      33.42                NOT USED  
777      H_Pavia_5_origin_32                      F_10                                     46.78                NOT USED  
778      H_Pavia_5_origin_32                      H_Pavia_10_origin_44                     32.85                NOT USED  
779      H_Pavia_5_origin_32                      H_Pavia_5_origin_38                      0.00                 NOT USED  
780      H_Pavia_5_origin_32                      H_Pavia_5_dest_67                        0.00                 NOT USED  
781      H_Pavia_5_origin_32                      H_Pavia_10_origin_14                     32.85                NOT USED  
782      H_Pavia_5_origin_32                      H_Pavia_10_origin_30                     32.85                NOT USED  
783      H_Pavia_5_origin_32                      H_Pavia_8_dest_62                        34.82                NOT USED  
784      H_Pavia_5_origin_32                      F_17                                     24.44                NOT USED  
785      H_Pavia_5_origin_32                      H_Pavia_5_origin_41                      0.00                 NOT USED  
786      H_Pavia_5_origin_32                      H_Pavia_10_dest_60                       32.85                NOT USED  
787      H_Pavia_5_origin_32                      H_Pavia_5_origin_12                      0.00                 NOT USED  
788      H_Pavia_5_origin_32                      H_Pavia_5_origin_33                      0.00                 NOT USED  
789      H_Bergamo_4_origin_6                     H_Bergamo_2_dest_70                      30.63                NOT USED  
791      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_65                      41.24                NOT USED  
792      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_29                    30.63                NOT USED  
793      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_15                    30.63                NOT USED  
794      H_Bergamo_4_origin_6                     H_Bergamo_1_origin_55                    28.06                NOT USED  
795      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_62                    30.63                NOT USED  
796      H_Bergamo_4_origin_6                     F_33                                     26.20                NOT USED  
797      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_51                      41.24                NOT USED  
798      H_Bergamo_4_origin_6                     H_Bergamo_4_dest_8                       0.00                 NOT USED  
799      H_Bergamo_4_origin_6                     H_Bergamo_3_origin_39                    41.24                NOT USED  
800      H_Bergamo_4_origin_6                     H_Bergamo_4_origin_52                    0.00                 NOT USED  
801      H_Bergamo_4_origin_6                     F_32                                     31.81                NOT USED  
802      H_Bergamo_4_origin_6                     H_Bergamo_1_dest_68                      28.06                NOT USED  
803      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_33                      41.24                NOT USED  
804      H_Bergamo_4_origin_6                     H_Bergamo_3_origin_4                     41.24                NOT USED  
805      H_Bergamo_4_origin_6                     H_Bergamo_4_origin_47                    0.00                 NOT USED  
806      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_59                      41.24                NOT USED  
807      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_24                    30.63                NOT USED  
808      H_Bergamo_4_origin_6                     H_Bergamo_4_origin_7                     0.00                 NOT USED  
809      H_Bergamo_4_origin_6                     H_Bergamo_2_dest_47                      30.63                NOT USED  
810      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_20                      41.24                NOT USED  
811      H_Bergamo_4_origin_6                     H_Bergamo_4_origin_46                    0.00                 NOT USED  
812      H_Bergamo_4_origin_6                     F_39                                     25.97                NOT USED  
813      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_68                    30.63                NOT USED  
814      H_Bergamo_4_origin_6                     H_Bergamo_4_origin_28                    0.00                 NOT USED  
815      H_Bergamo_4_origin_6                     H_Bergamo_4_dest_2                       0.00                 NOT USED  
816      H_Bergamo_4_origin_6                     H_Bergamo_2_dest_35                      30.63                NOT USED  
817      H_Bergamo_4_origin_6                     H_Bergamo_4_dest_69                      0.00                 NOT USED  
818      H_Bergamo_4_origin_6                     H_Bergamo_1_dest_46                      28.06                NOT USED  
819      H_Bergamo_4_origin_6                     H_Bergamo_3_origin_64                    41.24                NOT USED  
820      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_26                      41.24                NOT USED  
821      H_Bergamo_4_origin_6                     H_Bergamo_1_dest_30                      28.06                NOT USED  
822      H_Bergamo_4_origin_6                     H_Bergamo_3_dest_34                      41.24                NOT USED  
823      H_Bergamo_4_origin_6                     H_Bergamo_3_origin_56                    41.24                NOT USED  
824      H_Bergamo_4_origin_6                     H_Bergamo_2_origin_58                    30.63                NOT USED  
825      H_Milano_3_origin_17                     H_Milano_3_dest_12                       0.00                 NOT USED  
827      H_Milano_3_origin_17                     H_Milano_2_dest_31                       3.73                 NOT USED  
828      H_Milano_3_origin_17                     H_Milano_2_dest_4                        3.73                 NOT USED  
829      H_Milano_3_origin_17                     H_Milano_2_dest_18                       3.73                 NOT USED  
830      H_Milano_3_origin_17                     H_Milano_3_origin_40                     0.00                 NOT USED  
831      H_Milano_3_origin_17                     H_Milano_1_dest_23                       6.10                 NOT USED  
832      H_Milano_3_origin_17                     H_Milano_1_dest_14                       6.10                 NOT USED  
833      H_Milano_3_origin_17                     H_Milano_3_dest_48                       0.00                 NOT USED  
834      H_Milano_3_origin_17                     H_Milano_1_dest_7                        6.10                 NOT USED  
835      H_Milano_3_origin_17                     H_Milano_3_dest_27                       0.00                 NOT USED  
836      H_Milano_3_origin_17                     H_Milano_1_origin_48                     6.10                 NOT USED  
837      H_Milano_3_origin_17                     H_Milano_1_dest_32                       6.10                 NOT USED  
838      H_Milano_3_origin_17                     F_23                                     39.77                NOT USED  
839      H_Milano_3_origin_17                     H_Milano_2_dest_15                       3.73                 NOT USED  
840      H_Milano_3_origin_17                     HUB_2                                    33.59                NOT USED  
841      H_Milano_3_origin_17                     H_Milano_3_dest_42                       0.00                 NOT USED  
842      H_Milano_3_origin_17                     H_Milano_3_dest_44                       0.00                 NOT USED  
843      H_Milano_3_origin_17                     H_Milano_1_dest_45                       6.10                 NOT USED  
844      H_Milano_3_origin_17                     H_Milano_2_dest_3                        3.73                 NOT USED  
845      H_Milano_3_origin_17                     H_Milano_2_dest_21                       3.73                 NOT USED  
846      H_Milano_3_origin_17                     H_Milano_2_origin_8                      3.73                 NOT USED  
847      H_Milano_3_origin_17                     H_Milano_1_dest_16                       6.10                 NOT USED  
848      H_Milano_3_origin_17                     H_Milano_3_origin_16                     0.00                 NOT USED  
850      H_Bergamo_2_origin_15                    H_Bergamo_2_dest_70                      0.00                 NOT USED  
851      H_Bergamo_2_origin_15                    H_Bergamo_2_dest_6                       0.00                 NOT USED  
852      H_Bergamo_2_origin_15                    H_Bergamo_3_dest_65                      18.48                NOT USED  
853      H_Bergamo_2_origin_15                    H_Bergamo_2_origin_29                    0.00                 NOT USED  
854      H_Bergamo_2_origin_15                    H_Bergamo_4_origin_6                     30.63                NOT USED  
855      H_Bergamo_2_origin_15                    H_Bergamo_1_origin_55                    2.64                 NOT USED  
856      H_Bergamo_2_origin_15                    H_Bergamo_2_origin_62                    0.00                 NOT USED  
857      H_Bergamo_2_origin_15                    H_Bergamo_3_dest_51                      18.48                NOT USED  
858      H_Bergamo_2_origin_15                    H_Bergamo_4_dest_8                       30.63                NOT USED  
859      H_Bergamo_2_origin_15                    H_Bergamo_3_origin_39                    18.48                NOT USED  
860      H_Bergamo_2_origin_15                    H_Bergamo_4_origin_52                    30.63                NOT USED  
861      H_Bergamo_2_origin_15                    F_32                                     37.11                NOT USED  
862      H_Bergamo_2_origin_15                    H_Bergamo_1_dest_68                      2.64                 NOT USED  
863      H_Bergamo_2_origin_15                    H_Bergamo_3_dest_33                      18.48                NOT USED  
864      H_Bergamo_2_origin_15                    H_Bergamo_3_origin_4                     18.48                NOT USED  
865      H_Bergamo_2_origin_15                    H_Bergamo_4_origin_47                    30.63                NOT USED  
866      H_Bergamo_2_origin_15                    H_Bergamo_3_dest_59                      18.48                NOT USED  
867      H_Bergamo_2_origin_15                    H_Bergamo_2_origin_24                    0.00                 NOT USED  
868      H_Bergamo_2_origin_15                    H_Bergamo_4_origin_7                     30.63                NOT USED  
869      H_Bergamo_2_origin_15                    H_Bergamo_2_dest_47                      0.00                 NOT USED  
870      H_Bergamo_2_origin_15                    H_Bergamo_3_dest_20                      18.48                NOT USED  
