NODES: 160
ARCS: 3016

NODE
Idn                                      x               y               Type           
277      F_20                                     H_Cremona_1_origin_27                    23.45                NOT USED  
278      H_Pavia_5_origin_45                      H_Pavia_9_dest_33                        33.42                NOT USED  
279      H_Pavia_5_origin_45                      H_Pavia_9_dest_34                        33.42                NOT USED  
280      H_Pavia_5_origin_45                      F_24                                     49.03                NOT USED  
281      H_Pavia_5_origin_45                      H_Pavia_10_dest_19                       32.85                NOT USED  
282      H_Pavia_5_origin_45                      H_Pavia_10_dest_52                       32.85                NOT USED  
283      H_Pavia_5_origin_45                      H_Pavia_9_dest_63                        33.42                NOT USED  
284      H_Pavia_5_origin_45                      H_Pavia_10_origin_31                     32.85                NOT USED  
285      H_Pavia_5_origin_45                      H_Pavia_10_dest_43                       32.85                NOT USED  
286      H_Pavia_5_origin_45                      H_Pavia_9_dest_68                        33.42                NOT USED  
287      H_Pavia_5_origin_45                      H_Pavia_10_dest_1                        32.85                NOT USED  
288      H_Pavia_5_origin_45                      H_Pavia_9_dest_37                        33.42                NOT USED  
289      H_Pavia_5_origin_45                      H_Pavia_10_origin_21                     32.85                NOT USED  
290      H_Pavia_5_origin_45                      H_Pavia_8_dest_31                        34.82                NOT USED  
291      H_Pavia_5_origin_45                      H_Pavia_5_origin_1                       0.00                 NOT USED  
292      H_Pavia_5_origin_45                      H_Pavia_9_origin_18                      33.42                NOT USED  
294      H_Pavia_5_origin_45                      H_Pavia_1_origin_48                      8.42                 NOT USED  
295      H_Pavia_5_origin_45                      H_Pavia_5_dest_16                        0.00                 NOT USED  
296      H_Pavia_5_origin_45                      H_Pavia_8_dest_25                        34.82                NOT USED  
297      H_Pavia_5_origin_45                      F_16                                     4.89                 NOT USED  
298      H_Pavia_5_origin_45                      H_Pavia_5_origin_40                      0.00                 NOT USED  
299      H_Pavia_5_origin_45                      H_Pavia_9_origin_8                       33.42                NOT USED  
300      H_Pavia_5_origin_45                      H_Pavia_5_dest_8                         0.00                 NOT USED  
301      H_Pavia_5_origin_45                      H_Pavia_9_origin_2                       33.42                NOT USED  
302      H_Pavia_5_origin_45                      H_Pavia_10_origin_55                     32.85                NOT USED  
303      H_Pavia_5_origin_45                      H_Pavia_8_origin_42                      34.82                NOT USED  
304      H_Pavia_5_origin_45                      H_Pavia_1_dest_67                        8.42                 NOT USED  
305      H_Pavia_5_origin_45                      H_Pavia_8_origin_22                      34.82                NOT USED  
306      H_Pavia_5_origin_45                      H_Pavia_1_dest_29                        8.42                 NOT USED  
307      H_Pavia_5_origin_45                      H_Pavia_1_origin_35                      8.42                 NOT USED  
308      H_Pavia_5_origin_45                      H_Pavia_10_dest_27                       32.85                NOT USED  
309      H_Pavia_5_origin_45                      F_10                                     46.78                NOT USED  
310      H_Pavia_5_origin_45                      H_Pavia_1_dest_65                        8.42                 NOT USED  
311      H_Pavia_5_origin_45                      H_Pavia_5_origin_67                      0.00                 NOT USED  
312      H_Pavia_5_origin_45                      H_Pavia_10_dest_44                       32.85                NOT USED  
313      H_Pavia_5_origin_45                      F_17                                     24.44                NOT USED  
314      H_Pavia_5_origin_45                      H_Pavia_1_origin_28                      8.42                 NOT USED  
315      H_Pavia_5_origin_45                      H_Pavia_5_dest_26                        0.00                 NOT USED  
316      H_Pavia_5_origin_45                      H_Pavia_5_dest_5                         0.00                 NOT USED  
317      H_Pavia_5_origin_45                      H_Pavia_5_origin_11                      0.00                 NOT USED  
318      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_26                    30.63                NOT USED  
319      H_Bergamo_4_origin_61                    H_Bergamo_2_dest_59                      30.63                NOT USED  
320      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_10                      41.24                NOT USED  
321      H_Bergamo_4_origin_61                    H_Bergamo_4_dest_60                      0.00                 NOT USED  
322      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_66                    30.63                NOT USED  
323      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_54                      41.24                NOT USED  
324      H_Bergamo_4_origin_61                    H_Bergamo_1_dest_38                      28.06                NOT USED  
325      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_12                    30.63                NOT USED  
326      H_Bergamo_4_origin_61                    H_Bergamo_4_dest_13                      0.00                 NOT USED  
327      H_Bergamo_4_origin_61                    H_Bergamo_2_dest_49                      30.63                NOT USED  
328      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_30                      41.24                NOT USED  
330      H_Bergamo_4_origin_61                    H_Bergamo_2_dest_46                      30.63                NOT USED  
331      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_39                      41.24                NOT USED  
332      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_6                       41.24                NOT USED  
333      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_23                    30.63                NOT USED  
334      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_30                    30.63                NOT USED  
335      H_Bergamo_4_origin_61                    H_Bergamo_4_dest_42                      0.00                 NOT USED  
336      H_Bergamo_4_origin_61                    F_32                                     31.81                NOT USED  
337      H_Bergamo_4_origin_61                    H_Bergamo_3_origin_52                    41.24                NOT USED  
338      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_63                    30.63                NOT USED  
339      H_Bergamo_4_origin_61                    H_Bergamo_1_dest_32                      28.06                NOT USED  
340      H_Bergamo_4_origin_61                    H_Bergamo_1_origin_49                    28.06                NOT USED  
341      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_20                      41.24                NOT USED  
342      H_Bergamo_4_origin_61                    F_39                                     25.97                NOT USED  
343      H_Bergamo_4_origin_61                    H_Bergamo_1_origin_34                    28.06                NOT USED  
344      H_Bergamo_4_origin_61                    H_Bergamo_3_origin_7                     41.24                NOT USED  
345      H_Bergamo_4_origin_61                    H_Bergamo_3_dest_12                      41.24                NOT USED  
346      H_Bergamo_4_origin_61                    H_Bergamo_4_dest_69                      0.00                 NOT USED  
347      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_70                    30.63                NOT USED  
348      H_Bergamo_4_origin_61                    H_Bergamo_2_dest_28                      30.63                NOT USED  
349      H_Bergamo_4_origin_61                    H_Bergamo_1_origin_33                    28.06                NOT USED  
350      H_Bergamo_4_origin_61                    H_Bergamo_3_origin_50                    41.24                NOT USED  
351      H_Bergamo_4_origin_61                    H_Bergamo_2_origin_25                    30.63                NOT USED  
352      H_Bergamo_4_origin_61                    H_Bergamo_4_dest_35                      0.00                 NOT USED  
353      H_Milano_2_origin_32                     H_Milano_2_origin_46                     0.00                 NOT USED  
355      H_Milano_2_origin_32                     H_Milano_2_origin_36                     0.00                 NOT USED  
356      H_Milano_2_origin_32                     H_Milano_3_origin_60                     3.73                 NOT USED  
357      H_Milano_2_origin_32                     H_Milano_3_dest_7                        3.73                 NOT USED  
358      H_Milano_2_origin_32                     H_Milano_1_dest_21                       6.31                 NOT USED  
359      H_Milano_2_origin_32                     H_Milano_2_origin_43                     0.00                 NOT USED  
360      H_Milano_2_origin_32                     H_Milano_1_origin_64                     6.31                 NOT USED  
361      H_Milano_2_origin_32                     H_Milano_1_origin_58                     6.31                 NOT USED  
362      H_Milano_2_origin_32                     H_Milano_1_origin_38                     6.31                 NOT USED  
363      H_Milano_2_origin_32                     H_Milano_2_dest_45                       0.00                 NOT USED  
364      H_Milano_2_origin_32                     H_Milano_1_origin_62                     6.31                 NOT USED  
365      H_Milano_2_origin_32                     H_Milano_3_dest_40                       3.73                 NOT USED  
366      H_Milano_2_origin_32                     H_Milano_2_origin_14                     0.00                 NOT USED  
367      H_Milano_2_origin_32                     H_Milano_2_origin_4                      0.00                 NOT USED  
368      H_Milano_2_origin_32                     H_Milano_3_dest_55                       3.73                 NOT USED  
369      H_Milano_2_origin_32                     F_23                                     37.28                NOT USED  
370      H_Milano_2_origin_32                     H_Milano_2_origin_47                     0.00                 NOT USED  
371      H_Milano_2_origin_32                     H_Milano_3_origin_3                      3.73                 NOT USED  
372      H_Milano_2_origin_32                     H_Milano_2_dest_24                       0.00                 NOT USED  
373      H_Milano_2_origin_32                     H_Milano_1_origin_41                     6.31                 NOT USED  
374      H_Milano_2_origin_32                     HUB_2                                    29.86                NOT USED  
375      H_Milano_2_origin_32                     H_Milano_3_dest_2                        3.73                 NOT USED  
376      H_Milano_2_origin_32                     F_22                                     36.27                NOT USED  
377      H_Milano_2_origin_32                     H_Milano_1_origin_39                     6.31                 NOT USED  
378      H_Milano_2_origin_32                     H_Milano_1_dest_70                       6.31                 NOT USED  
379      H_Milano_2_origin_32                     H_Milano_3_dest_41                       3.73                 NOT USED  
380      H_Milano_2_origin_32                     H_Milano_3_origin_65                     3.73                 NOT USED  
381      H_Pavia_10_origin_31                     H_Pavia_9_dest_33                        1.55                 NOT USED  
382      H_Pavia_10_origin_31                     H_Pavia_9_dest_34                        1.55                 NOT USED  
383      H_Pavia_10_origin_31                     H_Pavia_10_dest_19                       0.00                 NOT USED  
384      H_Pavia_10_origin_31                     H_Pavia_10_dest_52                       0.00                 NOT USED  
385      H_Pavia_10_origin_31                     H_Pavia_5_origin_45                      32.85                NOT USED  
386      H_Pavia_10_origin_31                     H_Pavia_9_dest_63                        1.55                 NOT USED  
387      H_Pavia_10_origin_31                     H_Pavia_10_dest_43                       0.00                 NOT USED  
388      H_Pavia_10_origin_31                     H_Pavia_9_dest_68                        1.55                 NOT USED  
389      H_Pavia_10_origin_31                     H_Pavia_10_dest_1                        0.00                 NOT USED  
390      H_Pavia_10_origin_31                     H_Pavia_9_dest_37                        1.55                 NOT USED  
391      H_Pavia_10_origin_31                     H_Pavia_10_origin_21                     0.00                 NOT USED  
393      H_Pavia_10_origin_31                     H_Pavia_5_origin_1                       32.85                NOT USED  
394      H_Pavia_10_origin_31                     H_Pavia_9_origin_18                      1.55                 NOT USED  
395      H_Pavia_10_origin_31                     F_23                                     28.04                NOT USED  
396      H_Pavia_10_origin_31                     H_Pavia_1_origin_48                      34.45                NOT USED  
397      H_Pavia_10_origin_31                     H_Pavia_5_dest_16                        32.85                NOT USED  
398      H_Pavia_10_origin_31                     H_Pavia_8_dest_25                        2.26                 NOT USED  
399      H_Pavia_10_origin_31                     F_16                                     28.58                NOT USED  
400      H_Pavia_10_origin_31                     H_Pavia_5_origin_40                      32.85                NOT USED  
401      H_Pavia_10_origin_31                     H_Pavia_9_origin_8                       1.55                 NOT USED  
402      H_Pavia_10_origin_31                     H_Pavia_5_dest_8                         32.85                NOT USED  
403      H_Pavia_10_origin_31                     H_Pavia_9_origin_2                       1.55                 NOT USED  
404      H_Pavia_10_origin_31                     H_Pavia_10_origin_55                     0.00                 NOT USED  
405      H_Pavia_10_origin_31                     H_Pavia_8_origin_42                      2.26                 NOT USED  
406      H_Pavia_10_origin_31                     F_22                                     22.43                NOT USED  
407      H_Pavia_10_origin_31                     H_Pavia_1_dest_67                        34.45                NOT USED  
408      H_Pavia_10_origin_31                     H_Pavia_8_origin_22                      2.26                 NOT USED  
409      H_Pavia_10_origin_31                     H_Pavia_1_dest_29                        34.45                NOT USED  
410      H_Pavia_10_origin_31                     H_Pavia_1_origin_35                      34.45                NOT USED  
411      H_Pavia_10_origin_31                     H_Pavia_10_dest_27                       0.00                 NOT USED  
412      H_Pavia_10_origin_31                     H_Pavia_1_dest_65                        34.45                NOT USED  
413      H_Pavia_10_origin_31                     H_Pavia_5_origin_67                      32.85                NOT USED  
414      H_Pavia_10_origin_31                     H_Pavia_10_dest_44                       0.00                 NOT USED  
415      H_Pavia_10_origin_31                     H_Pavia_1_origin_28                      34.45                NOT USED  
416      H_Pavia_10_origin_31                     H_Pavia_5_dest_26                        32.85                NOT USED  
417      H_Pavia_10_origin_31                     H_Pavia_5_dest_5                         32.85                NOT USED  
418      H_Pavia_10_origin_31                     H_Pavia_5_origin_11                      32.85                NOT USED  
419      H_Parma_1_origin_51                      H_Parma_1_dest_15                        0.00                 NOT USED  
420      H_Parma_1_origin_51                      H_Parma_3_origin_10                      17.57                NOT USED  
421      H_Parma_1_origin_51                      H_Piacenza_1_dest_56                     42.59                NOT USED  
422      H_Parma_1_origin_51                      H_Parma_2_dest_53                        31.34                NOT USED  
423      H_Parma_1_origin_51                      H_Parma_3_dest_61                        17.57                NOT USED  
424      H_Parma_1_origin_51                      H_Parma_1_dest_11                        0.00                 NOT USED  
425      H_Parma_1_origin_51                      H_Parma_3_dest_64                        17.57                NOT USED  
426      H_Parma_1_origin_51                      H_Parma_1_dest_48                        0.00                 NOT USED  
427      H_Parma_1_origin_51                      F_12                                     38.36                NOT USED  
428      H_Parma_1_origin_51                      H_Parma_3_origin_68                      17.57                NOT USED  
429      H_Parma_1_origin_51                      H_Parma_1_origin_5                       0.00                 NOT USED  
430      H_Parma_1_origin_51                      H_Piacenza_1_dest_22                     42.59                NOT USED  
431      H_Parma_1_origin_51                      H_Parma_1_origin_56                      0.00                 NOT USED  
432      H_Parma_1_origin_51                      H_Parma_2_origin_13                      31.34                NOT USED  
433      H_Parma_1_origin_51                      H_Piacenza_1_origin_53                   42.59                NOT USED  
434      H_Parma_1_origin_51                      H_Parma_1_dest_23                        0.00                 NOT USED  
435      H_Parma_1_origin_51                      H_Parma_2_origin_57                      31.34                NOT USED  
436      H_Parma_1_origin_51                      H_Parma_2_dest_18                        31.34                NOT USED  
437      H_Parma_1_origin_51                      H_Parma_2_origin_20                      31.34                NOT USED  
438      H_Parma_1_origin_51                      H_Parma_3_dest_4                         17.57                NOT USED  
439      H_Parma_1_origin_51                      H_Piacenza_1_dest_57                     42.59                NOT USED  
440      H_Parma_1_origin_51                      H_Piacenza_1_dest_14                     42.59                NOT USED  
441      H_Parma_1_origin_51                      H_Parma_3_origin_54                      17.57                NOT USED  
442      H_Parma_1_origin_51                      H_Piacenza_1_origin_59                   42.59                NOT USED  
443      H_Parma_1_origin_51                      H_Parma_3_origin_19                      17.57                NOT USED  
444      H_Parma_1_origin_51                      H_Piacenza_1_origin_17                   42.59                NOT USED  
445      H_Parma_1_origin_51                      H_Parma_2_origin_37                      31.34                NOT USED  
447      H_Parma_1_origin_51                      H_Parma_3_dest_36                        17.57                NOT USED  
448      H_Parma_1_origin_51                      H_Parma_2_origin_29                      31.34                NOT USED  
449      H_Parma_1_origin_51                      H_Parma_2_origin_9                       31.34                NOT USED  
450      H_Parma_1_origin_51                      H_Parma_3_origin_16                      17.57                NOT USED  
451      H_Parma_1_origin_51                      H_Piacenza_1_origin_24                   42.59                NOT USED  
452      H_Parma_1_origin_51                      F_13                                     31.82                NOT USED  
453      H_Milano_2_origin_43                     H_Milano_2_origin_46                     0.00                 NOT USED  
454      H_Milano_2_origin_43                     F_31                                     45.23                NOT USED  
455      H_Milano_2_origin_43                     H_Milano_2_origin_36                     0.00                 NOT USED  
456      H_Milano_2_origin_43                     H_Milano_3_origin_60                     3.73                 NOT USED  
457      H_Milano_2_origin_43                     H_Milano_3_dest_7                        3.73                 NOT USED  
458      H_Milano_2_origin_43                     H_Milano_2_origin_32                     0.00                 NOT USED  
459      H_Milano_2_origin_43                     H_Milano_1_dest_21                       6.31                 NOT USED  
460      H_Milano_2_origin_43                     H_Milano_1_origin_64                     6.31                 NOT USED  
461      H_Milano_2_origin_43                     H_Milano_1_origin_58                     6.31                 NOT USED  
462      H_Milano_2_origin_43                     H_Milano_1_origin_38                     6.31                 NOT USED  
463      H_Milano_2_origin_43                     H_Milano_2_dest_45                       0.00                 NOT USED  
464      H_Milano_2_origin_43                     H_Milano_1_origin_62                     6.31                 NOT USED  
465      H_Milano_2_origin_43                     H_Milano_3_dest_40                       3.73                 NOT USED  
466      H_Milano_2_origin_43                     H_Milano_2_origin_14                     0.00                 NOT USED  
467      H_Milano_2_origin_43                     H_Milano_2_origin_4                      0.00                 NOT USED  
468      H_Milano_2_origin_43                     H_Milano_3_dest_55                       3.73                 NOT USED  
469      H_Milano_2_origin_43                     F_23                                     37.28                NOT USED  
470      H_Milano_2_origin_43                     H_Milano_2_origin_47                     0.00                 NOT USED  
471      H_Milano_2_origin_43                     H_Milano_3_origin_3                      3.73                 NOT USED  
472      H_Milano_2_origin_43                     H_Milano_2_dest_24                       0.00                 NOT USED  
473      H_Milano_2_origin_43                     H_Milano_1_origin_41                     6.31                 NOT USED  
474      H_Milano_2_origin_43                     HUB_2                                    29.86                NOT USED  
475      H_Milano_2_origin_43                     H_Milano_3_dest_2                        3.73                 NOT USED  
477      H_Milano_2_origin_43                     H_Milano_1_origin_39                     6.31                 NOT USED  
478      H_Milano_2_origin_43                     H_Milano_1_dest_70                       6.31                 NOT USED  
479      H_Milano_2_origin_43                     H_Milano_3_dest_41                       3.73                 NOT USED  
480      H_Milano_2_origin_43                     H_Milano_3_origin_65                     3.73                 NOT USED  
481      H_Milano_1_origin_64                     H_Milano_2_origin_46                     6.31                 NOT USED  
482      H_Milano_1_origin_64                     F_31                                     45.24                NOT USED  
483      H_Milano_1_origin_64                     H_Milano_2_origin_36                     6.31                 NOT USED  
484      H_Milano_1_origin_64                     H_Milano_3_origin_60                     6.10                 NOT USED  
485      H_Milano_1_origin_64                     H_Milano_3_dest_7                        6.10                 NOT USED  
486      H_Milano_1_origin_64                     H_Milano_2_origin_32                     6.31                 NOT USED  
487      H_Milano_1_origin_64                     H_Milano_1_dest_21                       0.00                 NOT USED  
488      H_Milano_1_origin_64                     H_Milano_2_origin_43                     6.31                 NOT USED  
489      H_Milano_1_origin_64                     H_Milano_1_origin_58                     0.00                 NOT USED  
490      H_Milano_1_origin_64                     H_Milano_1_origin_38                     0.00                 NOT USED  
491      H_Milano_1_origin_64                     H_Milano_2_dest_45                       6.31                 NOT USED  
492      H_Milano_1_origin_64                     H_Milano_1_origin_62                     0.00                 NOT USED  
493      H_Milano_1_origin_64                     H_Milano_3_dest_40                       6.10                 NOT USED  
494      H_Milano_1_origin_64                     H_Milano_2_origin_14                     6.31                 NOT USED  
495      H_Milano_1_origin_64                     H_Milano_2_origin_4                      6.31                 NOT USED  
496      H_Milano_1_origin_64                     H_Milano_3_dest_55                       6.10                 NOT USED  
498      H_Milano_1_origin_64                     H_Milano_2_origin_47                     6.31                 NOT USED  
499      H_Milano_1_origin_64                     H_Milano_3_origin_3                      6.10                 NOT USED  
500      H_Milano_1_origin_64                     H_Milano_2_dest_24                       6.31                 NOT USED  
501      H_Milano_1_origin_64                     H_Milano_1_origin_41                     0.00                 NOT USED  
502      H_Milano_1_origin_64                     HUB_2                                    32.51                NOT USED  
503      H_Milano_1_origin_64                     H_Milano_3_dest_2                        6.10                 NOT USED  
504      H_Milano_1_origin_64                     F_22                                     41.99                NOT USED  
505      H_Milano_1_origin_64                     H_Milano_1_origin_39                     0.00                 NOT USED  
506      H_Milano_1_origin_64                     H_Milano_1_dest_70                       0.00                 NOT USED  
507      H_Milano_1_origin_64                     H_Milano_3_dest_41                       6.10                 NOT USED  
508      H_Milano_1_origin_64                     H_Milano_3_origin_65                     6.10                 NOT USED  
509      H_Bergamo_2_origin_12                    F_31                                     41.54                NOT USED  
510      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_26                    0.00                 NOT USED  
511      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_59                      0.00                 NOT USED  
512      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_10                      18.48                NOT USED  
513      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_60                      30.63                NOT USED  
514      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_66                    0.00                 NOT USED  
515      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_54                      18.48                NOT USED  
516      H_Bergamo_2_origin_12                    H_Bergamo_1_dest_38                      2.64                 NOT USED  
517      H_Bergamo_2_origin_12                    H_Bergamo_4_origin_61                    30.63                NOT USED  
518      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_13                      30.63                NOT USED  
519      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_49                      0.00                 NOT USED  
520      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_30                      18.48                NOT USED  
521      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_46                      0.00                 NOT USED  
522      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_39                      18.48                NOT USED  
523      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_6                       18.48                NOT USED  
524      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_23                    0.00                 NOT USED  
525      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_30                    0.00                 NOT USED  
526      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_42                      30.63                NOT USED  
527      H_Bergamo_2_origin_12                    F_32                                     37.11                NOT USED  
528      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_52                    18.48                NOT USED  
529      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_63                    0.00                 NOT USED  
530      H_Bergamo_2_origin_12                    H_Bergamo_1_dest_32                      2.64                 NOT USED  
531      H_Bergamo_2_origin_12                    H_Bergamo_1_origin_49                    2.64                 NOT USED  
532      H_Bergamo_2_origin_12                    H_Bergamo_3_dest_20                      18.48                NOT USED  
533      H_Bergamo_2_origin_12                    F_39                                     9.78                 NOT USED  
534      H_Bergamo_2_origin_12                    H_Bergamo_1_origin_34                    2.64                 NOT USED  
535      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_7                     18.48                NOT USED  
537      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_69                      30.63                NOT USED  
538      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_70                    0.00                 NOT USED  
539      H_Bergamo_2_origin_12                    H_Bergamo_2_dest_28                      0.00                 NOT USED  
540      H_Bergamo_2_origin_12                    H_Bergamo_1_origin_33                    2.64                 NOT USED  
541      H_Bergamo_2_origin_12                    H_Bergamo_3_origin_50                    18.48                NOT USED  
542      H_Bergamo_2_origin_12                    H_Bergamo_2_origin_25                    0.00                 NOT USED  
543      H_Bergamo_2_origin_12                    F_38                                     21.03                NOT USED  
544      H_Bergamo_2_origin_12                    H_Bergamo_4_dest_35                      30.63                NOT USED  
545      H_Cremona_1_origin_6                     F_20                                     23.45                NOT USED  
546      H_Cremona_1_origin_6                     F_19                                     16.94                NOT USED  
547      H_Cremona_1_origin_6                     H_Cremona_2_origin_15                    34.63                NOT USED  
548      H_Cremona_1_origin_6                     H_Cremona_1_origin_69                    0.00                 NOT USED  
549      H_Cremona_1_origin_6                     H_Cremona_2_dest_3                       34.63                NOT USED  
550      H_Cremona_1_origin_6                     H_Cremona_1_dest_9                       0.00                 NOT USED  
551      H_Cremona_1_origin_6                     H_Cremona_1_dest_62                      0.00                 NOT USED  
552      H_Cremona_1_origin_6                     F_25                                     47.78                NOT USED  
553      H_Cremona_1_origin_6                     H_Cremona_2_origin_44                    34.63                NOT USED  
555      H_Cremona_1_origin_6                     H_Cremona_2_dest_66                      34.63                NOT USED  
556      H_Cremona_1_origin_6                     HUB_1                                    22.87                NOT USED  
557      H_Cremona_1_origin_6                     H_Cremona_1_dest_50                      0.00                 NOT USED  
558      H_Cremona_1_origin_6                     H_Cremona_1_origin_27                    0.00                 NOT USED  
559      H_Milano_1_origin_58                     H_Milano_2_origin_46                     6.31                 NOT USED  
560      H_Milano_1_origin_58                     F_31                                     45.24                NOT USED  
561      H_Milano_1_origin_58                     H_Milano_2_origin_36                     6.31                 NOT USED  
562      H_Milano_1_origin_58                     H_Milano_3_origin_60                     6.10                 NOT USED  
563      H_Milano_1_origin_58                     H_Milano_3_dest_7                        6.10                 NOT USED  
564      H_Milano_1_origin_58                     H_Milano_2_origin_32                     6.31                 NOT USED  
565      H_Milano_1_origin_58                     H_Milano_1_dest_21                       0.00                 NOT USED  
566      H_Milano_1_origin_58                     H_Milano_2_origin_43                     6.31                 NOT USED  
567      H_Milano_1_origin_58                     H_Milano_1_origin_64                     0.00                 NOT USED  
568      H_Milano_1_origin_58                     H_Milano_1_origin_38                     0.00                 NOT USED  
569      H_Milano_1_origin_58                     H_Milano_2_dest_45                       6.31                 NOT USED  
570      H_Milano_1_origin_58                     H_Milano_1_origin_62                     0.00                 NOT USED  
571      H_Milano_1_origin_58                     H_Milano_3_dest_40                       6.10                 NOT USED  
572      H_Milano_1_origin_58                     H_Milano_2_origin_14                     6.31                 NOT USED  
573      H_Milano_1_origin_58                     H_Milano_2_origin_4                      6.31                 NOT USED  
574      H_Milano_1_origin_58                     H_Milano_3_dest_55                       6.10                 NOT USED  
576      H_Milano_1_origin_58                     H_Milano_2_origin_47                     6.31                 NOT USED  
577      H_Milano_1_origin_58                     H_Milano_3_origin_3                      6.10                 NOT USED  
578      H_Milano_1_origin_58                     H_Milano_2_dest_24                       6.31                 NOT USED  
579      H_Milano_1_origin_58                     H_Milano_1_origin_41                     0.00                 NOT USED  
580      H_Milano_1_origin_58                     HUB_2                                    32.51                NOT USED  
581      H_Milano_1_origin_58                     H_Milano_3_dest_2                        6.10                 NOT USED  
582      H_Milano_1_origin_58                     F_22                                     41.99                NOT USED  
583      H_Milano_1_origin_58                     H_Milano_1_origin_39                     0.00                 NOT USED  
584      H_Milano_1_origin_58                     H_Milano_1_dest_70                       0.00                 NOT USED  
585      H_Milano_1_origin_58                     H_Milano_3_dest_41                       6.10                 NOT USED  
586      H_Milano_1_origin_58                     H_Milano_3_origin_65                     6.10                 NOT USED  
587      F_19                                     H_Parma_2_dest_53                        45.01                NOT USED  
588      F_19                                     F_20                                     29.11                NOT USED  
589      F_19                                     H_Piacenza_2_dest_17                     35.98                NOT USED  
590      F_19                                     H_Cremona_1_origin_6                     16.94                NOT USED  
592      F_19                                     H_Cremona_2_origin_15                    42.61                NOT USED  
593      F_19                                     H_Piacenza_2_dest_58                     35.98                NOT USED  
594      F_19                                     H_Cremona_1_origin_69                    16.94                NOT USED  
595      F_19                                     H_Cremona_2_dest_3                       42.61                NOT USED  
597      F_19                                     H_Parma_2_origin_13                      45.01                NOT USED  
598      F_19                                     F_11                                     50.49                NOT USED  
599      F_19                                     H_Parma_2_origin_57                      45.01                NOT USED  
600      F_19                                     H_Cremona_1_dest_62                      16.94                NOT USED  
601      F_19                                     F_25                                     50.42                NOT USED  
602      F_19                                     H_Parma_2_dest_18                        45.01                NOT USED  
603      F_19                                     H_Piacenza_2_dest_47                     35.98                NOT USED  
604      F_19                                     H_Parma_2_origin_20                      45.01                NOT USED  
605      F_19                                     H_Cremona_2_origin_44                    42.61                NOT USED  
607      F_19                                     H_Cremona_2_dest_66                      42.61                NOT USED  
608      F_19                                     H_Parma_2_origin_37                      45.01                NOT USED  
609      F_19                                     H_Parma_2_origin_29                      45.01                NOT USED  
610      F_19                                     H_Parma_2_origin_9                       45.01                NOT USED  
611      F_19                                     HUB_1                                    33.04                NOT USED  
612      F_19                                     F_13                                     50.49                NOT USED  
613      F_19                                     H_Cremona_1_dest_50                      16.94                NOT USED  
614      F_19                                     H_Cremona_1_origin_27                    16.94                NOT USED  
615      H_Pavia_10_origin_21                     H_Pavia_9_dest_33                        1.55                 NOT USED  
616      H_Pavia_10_origin_21                     H_Pavia_9_dest_34                        1.55                 NOT USED  
617      H_Pavia_10_origin_21                     H_Pavia_10_dest_19                       0.00                 NOT USED  
618      H_Pavia_10_origin_21                     H_Pavia_10_dest_52                       0.00                 NOT USED  
619      H_Pavia_10_origin_21                     H_Pavia_5_origin_45                      32.85                NOT USED  
620      H_Pavia_10_origin_21                     H_Pavia_9_dest_63                        1.55                 NOT USED  
621      H_Pavia_10_origin_21                     H_Pavia_10_origin_31                     0.00                 NOT USED  
622      H_Pavia_10_origin_21                     H_Pavia_10_dest_43                       0.00                 NOT USED  
623      H_Pavia_10_origin_21                     H_Pavia_9_dest_68                        1.55                 NOT USED  
624      H_Pavia_10_origin_21                     H_Pavia_10_dest_1                        0.00                 NOT USED  
625      H_Pavia_10_origin_21                     H_Pavia_9_dest_37                        1.55                 NOT USED  
